severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
-0.2171315959304274,-37.04661217835302,0.037569297646087185,0.20926471410340006
-0.016811365546487378,-37.163698865279116,-0.03355708306266464,-0.07286225996995505
0.08713000447159658,-36.9697407318994,0.13452176944961458,0.2528179169562604
-0.1406063782555134,-36.94158864417642,0.1262232456006206,-0.1603547697185388
-0.0993881735252915,-36.89947324071209,-0.05785615269801184,-0.19820711603881425
0.015985314991476596,-37.391687506881105,0.055640993597247834,-0.2578394549546327
0.12467273490076847,-37.45937678340373,-0.032699395671267284,-0.05353517738054962
0.030704075845314316,-37.02273475682057,0.1815865897375879,-0.03971431921650282
-0.15820503715254822,-37.40322766473708,0.23343301229502716,-0.23311811235851856
0.19306447852109115,-37.22347599788706,-0.297244548302748,-0.07778561776167327
0.05392295734256236,-37.43160439109925,0.1303080694163693,-0.19482758317475982
-0.12079670453498614,-36.99318701614396,0.271676522378231,0.008369047190153404
-0.17361901722847808,-37.317470045492854,-0.08690589685251743,0.23454825673275922
0.08067440613956978,-37.32555191973933,0.2610865281466657,-0.17499175899913763
0.16602536879323293,-36.929172774427414,-0.133364447353618,-0.16647606359301348
0.11789982189296222,-37.463156185579805,-0.09183470312957953,-0.28202384922163
-0.0941683399452844,-37.42128456189241,-0.2291757280555594,-0.28978326482529676
-0.2540651046988139,-37.42505440053136,0.2468076142558046,-0.23828547711061787
-0.2611980572499637,-37.38265193423043,0.1598914259767969,-0.19114492280831427
0.020631442995539262,-36.98999890687274,-0.04473480623579007,0.08553327273400507
-0.14175088277009354,-37.066467463174305,-0.13457859305144923,-0.1231005164985015
0.254541540563677,-37.124702957121734,-0.03960521881925244,0.04522022438286303
-0.03293585510442687,-37.341495825041434,-0.11943677614424661,0.11498020024554718
-0.28306696135865056,-37.14223812373986,0.08687603304116315,0.17339077724106416
0.19424627760456475,-37.43056404147017,0.13829305746940135,-0.20158609873022498
-0.2759421801376617,-36.90726770110867,-0.06880422677215609,-0.06032295298815136
-0.02084652524564168,-37.181809114681336,-0.05811522743620756,-0.24536459001265784
-0.03377163118108517,-37.13617456490799,-0.27343262565913756,-0.10370493541192649
0.06514386117560139,-36.96425233376451,0.23313144585178786,-0.04140896319300194
-0.05904195806769902,-37.118389943139626,0.22126460081033167,0.05385562569396918
0.2315919955200441,-37.35272058408751,-0.24352039050572843,0.18543306599487244
0.27962312283228036,-37.44223516813662,0.0017856186724872214,-0.2151864480595611
0.2230235935614902,-37.362012653807994,0.2974387576979905,-0.17035922691288152
0.14611523685935074,-36.88787474281003,-0.07542141556602747,-0.03187545618359951
0.048286378665052476,-37.12140347971761,0.04037219689049948,-0.2803903449649925
-0.05734531053670805,-37.11163614286443,-0.10503020584731229,-0.2300774011780766
-0.27956219415949674,-36.917181250015226,0.043415256045272355,-0.1185954591437369
0.16078770940489723,-37.33793367648122,-0.07179440574436774,-0.29253299592750487
-0.22622567721147352,-37.212664607750135,-0.19210644553117281,0.14615512142936848
0.1658112651303269,-37.04199903062879,-0.2889554999385817,-0.28224282732444794
-0.05576348404837572,-37.15581445366947,0.14516991511184069,0.24400595746134027
-0.2939392416667383,-37.14939726376775,-0.043033188083702434,0.1220760830234315
0.14330591791094427,-37.182300292859914,-0.020103354355396508,0.2016067562971571
-0.049187411123638114,-37.22401188780472,-0.17730811526217216,0.22647974792657938
0.07844123090879218,-37.37500097852262,-0.2546463810507789,0.17265940384939188
0.18767928244031945,-37.05814670258773,-0.29624263753625685,-0.18128980084280477
0.02660785814647798,-36.95743572489028,0.024784727707084897,0.12215880693718259
0.10712904070631785,-37.08482013407314,0.18648603266524666,0.0035022674724484587
-0.2443880095186809,-37.088848240423715,-0.1123798856390246,0.003388284732222276
-0.23828127154553225,-37.07705257705763,0.26753869083860043,-0.09039720002350277
0.2991936437653287,-37.09456510277541,0.19166912536311936,-0.3017207692828169
0.040874648273891145,-37.152592579988905,-0.2879211458532015,-0.20335680339787937
0.2619988622772133,-37.10093343589188,0.288736835847563,-0.12135738096758383
0.22379141513061623,-37.262299831491106,-0.0859314959571941,-0.10625870472195673
-0.09358126026887795,-37.258480687554815,-0.28702170583769904,-0.06415403789916735
-0.009045101016751877,-37.07592236679672,-0.05101148640158973,0.02764870777808401
0.13628337084502973,-37.167177255614284,0.09147647505767598,0.09018129989599678
0.11964516931299901,-37.28119133458999,-0.18373320595353093,-0.09759615979548741
-0.037996943154008755,-37.06788624964079,0.1786389048206672,0.2519390333112597
-0.08234689130729372,-37.144678806832644,-0.14542040986844101,0.2512409839501182
-0.2364976525805936,-37.31620333767075,0.18781966958893226,0.10957533838023387
0.22852638448740753,-37.10221565952514,0.17594682485135776,-0.2586528502379131
0.00010589398037968989,-37.41883680222219,-0.15603586355339083,0.2740267260524396
-0.2942787710081075,-37.394671022216976,-0.2918535986127215,0.21266439346180643
-0.14128506545810546,-36.949982006968305,0.28387886184463035,0.09069223773274954
-0.11194894809383363,-37.00291496054547,-0.011536482517823743,-0.14076318079633135
0.0512774512874683,-37.464164947469236,0.17881563612052848,-0.04536950201949846
0.02518158068181875,-37.41581539942962,0.20770096527926568,-0.1928236078618008
-0.11727681885330021,-37.042157667938824,-0.021713615887529847,-0.24516828844090638
-0.12461637539743844,-36.88337163632234,-0.12137411272260062,-0.29485887762157326
-0.27859776273952785,-36.95169277647191,-0.126245795337619,0.04529103555867048
-0.10856849377656172,-37.00301347311005,0.0997116439966288,0.15306799800344087
0.18226621086487182,-37.118368845831,0.08451810345473931,0.0592781555461669
-0.29539446718130224,-36.91233237689168,-0.020304230176847626,-0.032724979659019715
0.27789392068471647,-37.25663576316164,0.11892047718385212,0.23851515889200228
-0.263618577641796,-36.91814928431967,0.07696166199963772,0.002028050161189148
0.1469966454488673,-37.39184765230804,-0.05957586664059322,0.0018838782202707997
-0.23300496436113544,-37.222865349539816,-0.22085653588294857,0.01665273143736057
-0.26992866036439267,-37.142411614243315,-0.27259903825777204,-0.148533927788887
-0.13901080639412827,-37.05396604492629,-0.27621282769781963,0.002059112577110847
0.2847653457773211,-36.921400630455814,0.0012295887566738939,0.05915755565931934
-0.2632436763393342,-37.25047307047341,0.12763320959676244,0.25395110632444606
0.1590858812673348,-37.29374247446249,0.15170179115124277,0.2633337268265393
-0.13009532201342103,-37.45269228687217,0.26739117609262647,-0.06975817905068987
0.0764232503724308,-37.27782828277667,0.1334832037117913,0.18872619149684078
0.2506475759346766,-37.30063999891699,0.08396164131497341,-0.23742453974484337
0.10955474031834206,-36.90248453868502,-0.2719838625572666,0.08432431132051052
-0.174774702686197,-37.238251339856,0.1515398653485021,-0.16376190049351544
-0.10016390178416926,-37.4625858915285,0.1953739733490687,0.2374064171788493
0.2604017977327772,-36.962710580750624,-0.05149996929215306,0.13851454473960367
-0.1554648484117905,-37.3153518188503,-0.16802514664986962,-0.0333067971346779
-0.048868874894175796,-36.94157928888021,0.05529655426833702,0.035281258521976465
0.10898161330426293,-37.40721622600675,0.018314842773222706,-0.030997787022878115
-0.17788004772689414,-36.96320754452806,-0.13186379093550385,0.07687641989238687
-0.2807815002952414,-37.33896219000673,0.25811768127887175,-0.18447366960361
-0.10791109743868668,-37.29257582614248,-0.2537987759497968,-0.07013186519867495
-0.2899820326114489,-36.90802351034151,0.2725641044011163,-0.012507726603716011
0.13219912728965988,-36.9035342160996,0.29364719696630676,-0.05321169779728867
0.06230722730069782,-37.25554478430902,-0.15696334549092578,0.11894259520143283
0.19243998458604922,-37.42026814100504,-0.24867825257914622,0.15148233935933492
-0.04566942120661083,-36.99231204719577,-0.2549389437635144,0.05458248158684508
-0.10021939454710646,-37.064924707206785,-0.10788796410141724,-0.07392301677990752
-0.22502723824787502,-37.29344924533468,0.11224620021216897,-0.20220501883881437
0.018927973713478596,-37.07806239002784,0.1843326872144357,-0.1704705477979229
-0.21393186349319424,-37.0271713638635,0.07425951477405207,0.1440085461110647
-0.09005060100570961,-37.44346730291155,0.024100980726352084,0.03691957515706351
0.046712343104354515,-37.389809700246026,-0.2549461196863998,0.07181531495312313
0.23738590087914685,-37.30426308357436,-0.1277486373070417,-0.25639580534504086
0.22562570113205,-37.01329068507856,-0.12927405441976628,-0.1513137846701394
0.044313209059878456,-36.908107694149834,0.051114939975774765,0.0749918683554557
0.26786299360494786,-37.07691638109865,0.29636621658107115,-0.1800766859137341
0.15478348924341512,-37.46741933605165,-0.252780085998578,-0.33436339148853256
0.19282791897622026,-36.880464684144194,-0.2792930875899055,-0.07665208756984683
-0.08983832126284494,-37.37932599635322,-0.0905041884280458,-0.16048529617870116
-0.21107608309765233,-37.130473586298876,0.2256347846338747,-0.21294826421418778
0.12385954537855515,-36.915279533389395,0.17442408264788611,0.0787846633622032
0.12908008434665957,-37.05555528046825,-0.25718313818205213,0.22265468643465067
-0.26704325184877037,-37.24348841224657,0.10446053728819105,0.17593811792358
-0.23416367710387864,-37.25767968869917,0.19809378842922326,-0.09579254592992682
0.16763285183263438,-37.15890093243197,0.15580399414893392,-0.24000837195875077
-0.11186272200542727,-36.90978481487241,0.10580264446785631,0.11041178974299054
-0.04981470107802999,-37.105482516327854,-0.22997750160650587,0.09040719598737826
0.1839571455956902,-36.969047204618,0.12486663874552117,-0.06794344071514438
-0.0310991884667966,-37.118969772082266,0.08632875502973614,0.28343776869135573
0.18870136881578925,-37.133156622347215,0.18208553951906242,0.21167670657509233
0.2514635234104134,-37.09578064575955,-0.20376178507236448,0.08342536435885273
0.2447840719984266,-37.36884199596149,0.16070567975251526,-0.10552939159477341
-0.16551365749911706,-36.96077531669454,0.12370930756049436,-0.1346631308886707
-0.1115472649707748,-37.00597002401606,-0.0029618358233980957,-0.10710718103821298
0.2055051295549874,-37.05199250844541,-0.1699340939220124,0.14335360310349396
-0.1958958414718381,-37.128668250446204,-0.2542918380278986,-0.2724241496805715
-0.07698162692775082,-37.00852296400711,-0.13030229036456623,-0.09330334792261721
0.23909434516652867,-37.19705158177212,0.030104911871096207,0.10995512577590742
-0.2941021722289709,-37.09136887902474,-0.16003152042013274,-0.23094455276158166
-0.21534710265939988,-36.97034486542125,0.17326648398534494,-0.10818086723689622
-0.22463758256146782,-36.96916935127686,0.24452971248473027,-0.28691071730466133
-0.13333502915369053,-37.41204134671624,-0.0885542327571073,-0.17605099238011646
0.169925693401989,-37.098114867412605,-0.16653613069807405,-0.03428729223391591
0.19494343537120162,-37.275085843895354,-0.22341222461808904,0.1355249758951553
0.2330213415246974,-36.881287831331704,0.19788698237676644,0.06657206704547775
0.00875471715944015,-37.231081706229155,-0.19119945936672744,-0.20833922204973415
0.16537982344160257,-37.17442306116103,0.0998733249575981,0.02230871457134575
-0.12634908786606236,-36.87791064621159,-0.0498334499548414,0.03754708348900728
-0.13695680834777393,-36.96635003215143,0.14430382117756746,0.16059295028624188
-0.1750305102326981,-37.22606397147094,0.10239087248415635,0.059490196922109675
0.2582730118772541,-37.42664849283294,-0.09906423124737701,-0.24719847897410477
0.2555858527472937,-37.30249713402094,0.1748165079965051,0.2030212080330321
-0.10444608581395493,-37.12138671774636,-0.2656857872518483,-0.08160832786997403
-0.2673632790116805,-37.15264594750801,0.1431963928620536,0.24364479670297148
0.28801220852978143,-37.21509704732513,0.11329436355393785,0.1319314048679515
-0.2040516401645473,-37.29139893382657,-0.17001291806688426,-0.04372966860272291
-0.2581183544786586,-37.084777799845185,0.11638253323671643,0.042988081807256245
-0.1889829346894878,-37.352983926181615,-0.1405747112674955,0.009615332875337917
-0.11350704979803364,-36.97051267643347,0.045780195308119054,-0.279896626562633
-0.08379000938506995,-37.35764151172657,-0.031296250675793724,-0.10723710692512906
-0.2046219310736852,-37.26798614116086,0.08562655819296705,0.23367078680689468
-0.2914553175757343,-36.97700572537861,-0.018170614757169024,-0.22872858902607535
-0.15350070688357023,-37.24413828577773,0.21188330199641864,0.14518841085689782
-0.1216343365449312,-36.95539981724858,0.20193504108903432,0.0902883517883453
-0.22123204692748677,-37.38955145997098,0.23875469700112512,0.09008241313569855
0.21023340596834833,-36.91977344468724,-0.2663905752092416,-0.10154209664178532
-0.010206302714489468,-37.29893032677957,-0.02830138239713631,-0.06283748806393237
-0.044245358260032064,-37.23725815452567,0.16823262336042,0.24928162981069538
0.2507945300504219,-37.103539898609,0.2626926389897645,-0.1482198516596129
-0.2848880079185777,-37.06772346397289,0.27482373443908065,-0.27342622453420773
0.234986620277921,-37.177202463379544,-0.10299139258031856,0.05537110409360613
0.2428075165562535,-37.215763804841245,-0.26728095359270804,-0.300868912505105
0.20740831389863962,-37.18354164942679,0.1423062536232509,-0.14987288681974084
-0.28806772519453167,-37.14613282306206,-0.28007615150438325,-0.09810297298192378
-0.030738528035606838,-36.89719969587964,0.2706640077064831,-0.09080453445377834
0.19731449732202427,-36.90632852357088,0.283665988105914,0.025292842211919894
0.1369276980510754,-37.11351163728498,-0.21275807345697495,-0.030541251067323555
0.2562067242729464,-36.90589146837586,0.21992194493822398,-0.19777326528508327
0.2761182664858974,-37.153898538157385,0.035424462017455305,-0.039234590125941
-0.14445318269450907,-36.89347558064085,-0.24102380375555035,-0.17852007836268416
0.07940369045576301,-36.87822648937347,-0.2296215011552259,-0.33475359963781964
0.0890619129110361,-37.08672706467552,-0.17793266541148772,-0.26231093197102623
0.128326973003747,-36.97237358594141,-0.20103089151563822,-0.30470103323843034
-0.1822278461009343,-36.89009933912217,-0.19712407358437017,-0.14176679656140478
0.2978094105372486,-37.33727755041997,0.16801007649526972,0.07617132981893404
-0.264107521268883,-37.448563075845534,0.2791096249673846,-0.19750837201705276
0.18572892209494424,-37.22101874544041,0.037197432244876816,0.09724415272595317
-0.23721575905995823,-37.35632487389934,-0.16109609252538137,-0.13120161143507622
0.1637866185448527,-37.11426058991461,0.26261050377670997,-0.1179922910872079
0.11490428762923377,-36.917828191526084,0.09431251979079208,0.23731041706680314
0.25761462981323274,-37.21899189006466,-0.10453525410717707,-0.049328118623059095
-0.14144408179460732,-37.10965794534468,-0.00944869497076567,0.27755921157347846
0.1297995036765659,-37.43079194490741,0.20975779724620608,0.05581917587536201
0.018675615334902196,-36.88812732201203,-0.1471137015684406,0.07180808914099134
0.14288932040653735,-37.36834409380752,-0.024939868014223432,-0.22651080106552904
-0.1646612927846828,-36.99384765203926,-0.26536947733404964,-0.21411271804621446
-0.17618079696616337,-37.27468410360381,-0.18109798519216347,0.19693759430108562
0.0655718787254248,-37.36266763941911,-0.03899799271536719,0.15492198044485328
-0.2246979463229718,-37.23852403404877,-0.2181956109193824,-0.3070317995543112
0.25559357899263996,-36.95145253154265,-0.24443240231623398,0.11773785639252657
0.2069860948368923,-37.157008416510955,0.002100297523194239,0.21086557430471942
-0.0762399215329225,-37.28197153863367,-0.09391427233033542,-0.2250302960362963
0.26106002771108766,-36.9448364549198,0.26947592628063094,-0.044190390636490204
0.17992767790495873,-37.022505319983864,0.11740782427764712,-0.16353358441500085
0.10201713939553958,-37.36815060903657,0.06242116296148781,0.12691055297509554
0.08620265911645908,-36.95063028803187,-0.21354987204866413,0.13150471540790332
-0.21505979030637923,-37.094490901851785,0.050921101423657356,0.19951188845298634
0.009024055624187899,-37.17288004012177,-0.21756407425596613,-0.10492770538915704
-0.1454950029847264,-37.1468577391491,-0.23477009569266405,-0.1814443691968635
-0.0283379026629918,-37.4427790791513,-0.19967641062701363,0.00530538337755268
-0.13452953293836548,-37.01862064329032,-0.11295957289043496,-0.19370436477534764
-0.1300292771166692,-36.94755075846734,-0.1112494666612385,0.18007287403026528
0.2536287425078983,-37.288522473789506,-0.1520538358883893,-0.2935882011745476
-0.26999235931520016,-37.255168615387646,-0.07971357302383195,0.053099801170471736
0.024380813723413164,-37.228927757712114,-0.009451051551751855,-0.26223907513757505
-0.05879782393000019,-37.080047746852834,0.17000694577248954,0.16109745546815132
0.15016895148074627,-37.1993911020894,0.0601057707630977,0.20748969174442897
0.05930843060558888,-37.202649472854894,0.07234637122647347,0.16341200336457645
0.2046325097400507,-37.302791426541695,0.2887334640010926,-0.3277101507403696
-0.2560181970206183,-36.95079894524998,-0.15111371704119744,-0.18980704598342973
0.026761563924681098,-37.18566434839148,0.0007273831489063576,-0.21950361717351724
0.2606343187995616,-36.96013260963064,-0.09078178520519939,-0.03909777815542689
0.24337564866303302,-37.022324188271384,-0.04971660391956112,0.29423825104945056
-0.1672754446258246,-37.44859546770371,-0.005690710530862675,0.09533620243735512
-0.005891735587299829,-37.29948701762949,-0.18789715563048756,0.10011082150682186
0.25562383414095297,-37.32119717543517,0.278850145829531,-0.09389363170001701
0.2333342979183765,-37.24339783587949,-0.06415019810686784,-0.13199205467252575
-0.2207908364161031,-37.30710163637758,-0.1031875705101998,0.15701942478818648
0.1350395432201571,-37.22247081293047,0.24694660953329944,-0.12380306844904901
0.013938253682147184,-37.048922969432105,0.231936806880168,-0.07420010711899513
-0.2512613536350185,-37.33469934826343,-0.1916410931694746,0.19387506192167925
-0.16446794612404694,-37.09244695051735,0.16976293919917845,-0.2448828703431892
0.0504310443496222,-36.98370669158588,0.2544902220475334,0.12896604233499326
0.23532055786686729,-37.36836785135679,-0.04403255621392749,0.05634039698745979
0.09586756023529919,-37.33862067275358,-0.28819705822472313,-0.1389332076432383
0.1382060782569765,-37.11033898230898,0.1948158223399304,0.15892431017634004
-0.03894577246489783,-36.907485806469275,-0.26632403070671684,0.05193402965459005
-0.24499576603042283,-36.96407939056052,0.06430283613538534,0.0482280722380153
-0.10643438193317625,-37.26936887979089,0.1253458595241913,0.0841959458556758
0.2164143014392988,-37.40391092255785,0.20286177674926426,0.031994747575635175
-0.005905264141550404,-36.96144127734832,0.07789721393882154,0.270083069247984
-0.09124472527193275,-36.9842696945772,-0.23549788173342423,-0.11250784393074609
-0.29291472875931457,-37.292756128879084,0.010844559379274421,-0.2239169817438087
0.2531518402628972,-37.0171198470184,-0.17171083096728093,-0.07669000603980848
0.08754779466643092,-37.44512861503143,0.01374211530967312,-0.2023450753363861
-0.22638437657518004,-37.12598104884747,-0.04281305920426659,0.07703749921738791
-0.2878707228379056,-37.13538187533428,0.0015622573742577472,0.13109807447047284
-0.11228023016818739,-37.17094192246712,-0.04048815777220793,-0.23526432526374344
-0.2676098540513202,-36.96356815983441,-0.12121426967356141,0.2472304713281126
0.16121819855703984,-37.10404021385767,-0.28035812181801806,-0.1521873505274558
-0.10871538037416434,-36.90308602036701,0.24304498941380043,0.16999878601068477
-0.24159228702177993,-37.05153210350042,0.2151436293909577,0.1464689741118365
0.032452470017413915,-36.914521237237636,0.27703327726288857,-0.11259631097852128
0.24366821565042246,-37.27571139907352,-0.2795207641697411,0.02762493010301373
0.2167133218864486,-37.37952749729441,0.2184993004838252,0.05442662908216131
0.012633187316710981,-37.298587359105575,0.1681897281912489,0.17561572415515106
-0.033581216486282095,-37.239917561365715,-0.09427322417585804,0.21310276407944645
-0.2529080549618749,-37.17430662096957,-0.20268088896493647,0.2112255114389205
-0.0008428470836178148,-36.925227502793575,-0.25389225145797817,0.17863549837002166
-0.11850783399545653,-37.465550617470115,-0.07547307682329682,-0.08998778436862045
-0.20440665987980697,-37.27789855591002,-0.10644625437615204,-0.028137347543282693
0.09825903551132764,-37.142206666133276,0.27687737495110104,-0.03221019592552195
0.04306383932857705,-37.0143509697675,-0.0021458745753635267,0.06099737255183538
-0.27063898379137896,-37.191873517432946,-0.15656338020118768,0.26405417716981466
-0.14034839910247318,-37.342024167543585,0.11371344806103167,-0.043289337012841746
0.10911521282077985,-37.38727022285286,-0.01625961499324846,0.17251445623268286
0.0943193218864109,-37.11514979270246,0.11503733738308325,-0.10860904061498665
-0.1872874028167359,-37.00030806004028,-0.05719497652042632,-0.1936608172244617
-0.29906159771443236,-37.313501023618905,0.07936558456290599,0.23002843857402488
0.07726331313676693,-37.01684768850773,-0.26631603547993504,-0.21406836949883856
0.05090873205614166,-37.41136264969234,0.09348610665014706,-0.182597318282313
0.1684685848415301,-37.16070145139165,0.10602714586446949,0.1686102391614936
0.15781713322712332,-37.36430666093808,-0.13958986826584677,0.002518490337858236
-0.05918150276003176,-37.34959919526181,0.08559861156956888,-0.27063173630558474
-0.18902428856955406,-37.37824076522521,0.03204958925186718,0.011361059457074331
-0.09514079033321357,-36.96018122394935,-0.12799240933319436,0.03832410292873784
-0.12529999153613425,-37.08999815430816,-0.027367420512531937,-0.22585804166290918
-0.09350249996926321,-37.25604993837836,-0.29624528380901005,-0.15287527170796733
-0.16750870289476463,-37.237210652936795,-0.08410419713533326,0.0359992937179148
-0.2509335301109444,-36.90287464327117,0.28164173921344865,-0.12606272833627807
-0.29340912442106204,-37.13344964736763,-0.09734434482728935,-0.22047997548100182
-0.08116820214771647,-37.00766857851383,-0.27626593401309935,-0.36035796029554445
-0.07659766556435657,-36.888515313646316,0.16786725761200172,0.14521120599904316
0.09764802772654302,-37.06918986477246,-0.2894575708220181,-0.219052066364605
-0.2845796808409024,-37.34381396117564,-0.2013601931126367,0.25188704435016224
-0.28261607217365575,-37.22190879153732,-0.15777445616762584,-0.2591273175125198
0.12419660417968065,-37.26916110598334,-0.10551560941371521,0.14368944945406253
-0.25418721817486783,-36.93356924969309,0.22233251557556116,-0.23113712550500368
-0.2079841252459535,-37.20749549594503,0.08035923159161718,-0.0391865623655543
0.08885794743317704,-37.34005163894237,-0.1350987996007152,-0.10942856721510977
0.09133780392005536,-37.12737610057653,-0.11946354853999722,0.2557557285351178
0.04057095427941104,-37.4102078350421,0.16227481570304808,-0.1765125321007609
-0.07683283797854609,-36.936397330847186,0.1933548574670646,0.12444108347978604
-0.23480315309553831,-36.94290274390837,0.04640505951325957,0.10187952269565062
0.23856517431968977,-36.91472145964152,-0.10674248646268916,-0.09772706845339575
-0.04869625511502684,-37.179456546845586,-0.08009568288252347,-0.27293336422258374
0.08988595789211823,-37.22843824727801,-0.08086038200021195,-0.03379084843416508
0.08592895434492676,-37.03447062599095,-0.03909598837052797,-0.24489974602854758
0.1673864442492216,-37.27302650482406,0.20075816472677283,-0.03410217782021279
0.23027771172477823,-36.95785844369452,0.12031760592740348,0.016082775218241967
0.25300658906565515,-36.98336281176119,-0.15297215062183614,-0.31775026263347006
0.10698627200621169,-37.44557818656001,0.14060773792416353,-0.2643642206004833
0.23950078007782155,-37.172351286022,-0.10629976089667573,0.06661330985847581
0.1952038698373449,-37.41136946032919,0.007048381549926375,-0.21806311266043718
-0.13619877558949015,-37.035889978929184,-0.19387497098080236,0.057514144264395314
-0.1654556049986238,-37.234332422504764,-0.23142189391943263,-0.3394358880922268
0.05561771405467264,-37.18807619811469,-0.10920888486644473,0.0672492512625471
0.09402005273220543,-37.22116130217703,-0.14010443016629517,-0.1747852745020382
-0.2819297179728326,-37.264703960214234,-0.1302922659358218,0.015208320284117359
0.04357189395839467,-36.931800503646,-0.27283928480897685,-0.2415929967944432
-0.05229132180971924,-37.454211795819155,0.09169587600279328,-0.15704726172181546
0.13732150451153508,-37.02791520031217,-0.007853693113006321,-0.0025973593916845616
-0.07376423643997404,-37.23403105277417,-0.009987806533103827,0.1093257760522673
-0.09292269238250883,-36.88396666458549,0.23285093505076931,0.06902697140668296
-0.16091279425560842,-36.99985821485195,-0.0628556333506104,0.1566297395837439
0.17481310566031832,-37.39511032351134,-0.007368713129902171,0.274281492383749
0.047296770229644514,-37.03101979290853,0.03129660382153043,-0.010194659292425686
-0.01765868250924324,-37.29482692776652,-0.25696773206353635,-0.1992107055647792
-0.2908777568968867,-37.44497858688488,0.15931767600822905,-0.1422065358050012
-0.013402153799672023,-37.45920673645121,0.019584150803895417,-0.093891595595339
0.08172455432567882,-37.07740823957257,0.2055839791762561,0.10970626554919741
0.15251470135300443,-36.901110953157286,0.005494257661660118,-0.22868905515930563
0.17677138406230986,-36.93049074092141,-0.29575528909483034,-0.09534484749958445
-0.20271744617074716,-37.38227250229489,0.054426534937837334,0.25068922396527665
-0.22851449353064152,-36.87728211425644,0.0059707382694706435,0.23262394787952587
0.09278374155899871,-37.33753790160524,0.10250704781455727,-0.29219401783572085
0.13689045321134002,-37.1505551754584,0.24962635793177052,0.09249596160326976
-0.05145611531373559,-36.899723039866664,0.21449461578642576,0.021244578694890534
0.2513827868031721,-37.176649087930805,0.07836997327712569,0.013909135385441952
0.2254873203325513,-37.42340860635627,0.0018539863482186503,0.2943919878552658
-0.2551210532385206,-37.08219133720666,-0.15150021548529016,0.062410932618417875
0.047224701238303524,-37.37508236662235,-0.1987786542156029,0.2223840964028833
0.08974121756940001,-37.410431778913434,-0.28242782226992896,0.05737472671117709
0.11467694199772938,-37.02320503728447,0.08462543391857036,0.1815740530327478
-0.28478926556703005,-36.95657710691778,0.14780289204362002,-0.03471995879046899
0.23754418145276562,-37.3313340592859,-0.2784027423745782,-0.2569387208569571
-0.20629347192351774,-36.87611318634085,0.23040162893651545,0.20218326422918448
-0.04708529866111488,-36.992789084527985,0.19039735179962514,-0.14465749561783683
0.20329840935425064,-37.450430941989,0.17359722157504115,-0.13583628983459897
-0.02723342976748261,-36.96499464071654,0.11238538186633379,-0.08564212145028388
-0.06024339285588773,-36.9779820338056,0.192398369916781,0.2587170216519495
-0.17006822538770028,-37.20190698372124,0.04553602209936325,-0.15932085622132344
-0.23476856669945853,-37.10989891049774,0.25191589390526775,0.22277076329917567
0.09203448478202608,-36.9243251575391,0.005234515179147858,0.24482587111221818
-0.15639910298773116,-36.99886339050249,-0.0784591777757522,0.17831669237117714
-0.09489657338491359,-36.93918035422675,-0.09217102663900936,0.17600994072833295
0.2637957654278528,-37.3856646316917,-0.03456192650630069,-0.23418073369918527
-0.10794825095199068,-37.14468699676138,0.1990634542332474,0.11600076201230591
-0.05094866600335196,-37.16956925540778,0.248617871869723,-0.2859869804756449
-0.15758639048276452,-37.143649062685334,0.06289945488973414,0.0019706173518317296
0.2414784680135465,-37.321278360871496,-0.09434610900426205,-0.18283773470477105
-0.057385093292038336,-37.44529676746594,-0.2682179620414222,-0.3527100474884443
0.05358577625383215,-37.34170994477528,0.16267946278798134,-0.0625731797170293
-0.03732690979733794,-36.90888528991597,-0.21699280316558395,-0.11924653525529227
0.09655178622161098,-37.04663618649965,-0.12048544628314606,0.1131044575747757
0.10312834369392249,-36.96446445460344,0.2522921233219309,-0.21066093745731562
-0.1445042959518619,-37.319528414674394,-0.01976153526480412,0.1736495045412942
-0.2874182807058119,-37.44308687901199,-0.135929362607032,0.13728749226152456
0.21876679413049588,-37.298702351918834,-0.22296515056101462,0.1793758883387221
0.27654965439017826,-37.18097024190019,-0.15071100511737984,-0.27602783935168124
-0.18210567195826832,-37.13752168091441,0.16888319445450567,-0.09723895944576195
-0.2704429985118607,-37.38079055718183,-0.004553828606375543,-0.13809293564413608
0.18101950655657317,-37.36841025352259,0.17837786981713322,0.2023574024222334
-0.10310520382492275,-36.989051127586514,-0.16176760013744054,-0.06205297225921017
0.10480596822851629,-37.08282957813152,0.08422406944002248,0.26640384897213737
-0.16565441104963835,-36.96891724894017,0.05094697550950461,0.1953778728087505
0.225150712714616,-36.90898262468347,-0.2783773226286544,-0.04716395502336025
-0.2083008426531216,-37.43518008631121,-0.07443266145517563,0.04694643769820868
0.16669225904170554,-37.04839073098522,0.25425860719178756,-0.1100076844873876
0.20890096312002976,-37.38011217972866,-0.1343467307719455,0.14784620344431748
0.25014400147186994,-37.027247204731665,0.18137569286320132,-0.020029823914189285
-0.1670615201698085,-37.290780760252645,-0.24644965972103855,0.02775062802264909
-0.2911167494304943,-37.217840459983414,0.04275579637771432,-0.22589588974626873
-0.12316215557621848,-37.14518175231621,0.2466552760065785,0.1243892090843145
0.18758189771288641,-37.26389264903278,-0.014505488976605196,0.20697524279169896
0.19435993821026082,-37.014625626151854,-0.23485741480807593,0.21873630036352323
0.020852168561732443,-37.39107665035261,0.1251899234527697,-0.12704645809370027
