level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
0.2643952456295795,0.32878576300749973,0.005441627762597399,-0.5368198044645269,-0.09352858236284249,-0.003303076395968607,-0.013088691983960047
0.20509890764329525,0.1687383268983793,-0.34568579968634205,-0.08865934342310128,-0.16740084613167758,0.11158116823201775,-0.07260145390401276
0.15689505371197554,0.47151599752089096,-0.05169519487658586,-0.027205535786427426,-0.2655172094518838,0.08589684564302957,-0.2114018627029709
0.0030355494351543486,-0.07885725125690779,-0.19178926424479165,0.1186741110032501,-0.07593344481037975,0.14740089493646846,-0.20221968881423558
-0.059828991876498955,-0.450363612581269,0.3832208337680898,0.5245231835272439,0.3605930898517645,-0.19058247859125688,-0.11552101446800062
-0.3158638449924221,-0.2651957694021121,0.3888436868104459,0.337400858365443,0.2697606424706793,-0.16164806192588432,0.11593770490219141
0.4242185218588743,0.12981611005002192,-0.40864087382162917,-0.39636467976274947,-0.03544214301713655,-0.26820692131679147,0.13549223838615546
0.03318023840430814,0.2706959895769,-0.0703414074640329,-0.29373776554680553,-0.24812933384983754,0.25547008942375365,-0.09307830493648048
0.0036944044825723277,0.24163503615754095,0.4443710449957806,-0.5676303518229531,-0.02221055395489148,-0.09694990565019673,0.11690407871339216
-0.29225260013048965,0.3292818103135144,0.4486155453459914,-0.48904437638702725,-0.26059811114636255,0.2979900424741552,-0.16116492481500666
0.10076077407126868,0.2890929262837182,-0.23237426750253354,-0.3784374350113878,-0.3658148559605968,0.1362629347620251,-0.21536205600410324
0.04517440873297382,0.4319152170019581,-0.18511792508951477,-0.27254418558640864,-0.11042908393522871,0.2784503254300646,-0.06499950510316058
-0.22052068463530522,-0.29370912723807474,0.17676743427887126,-0.08447495773350286,-0.02257587545285837,-0.07435369632648384,0.05566715112864526
0.38113698611535346,0.05687167029488194,-0.3529655167311203,-0.35928946899191583,-0.11505233545109382,-0.1836110285514429,0.1298742283472691
0.3051852046839961,0.3814939016627341,-0.04990756650876882,-0.17411236080242942,0.050404499969357655,-0.1694165256314655,-0.0361556880625708
-0.2750381966371092,-0.5672911685011081,0.41114084473142054,0.6683627385969259,0.32394282728603563,-0.23284236624699156,0.07740076210972754
0.06898842764047962,0.33766292401085907,0.042451789013404406,-0.24528844850299586,-0.21057213150209594,0.22613070155316756,-0.14421147736190099
-0.13111190186568789,-0.21446086812482107,0.3944277334019278,0.4523330646381089,0.3164579895313369,-0.20838923812550975,-0.1588501294317271
-0.06473679182349232,-0.06854503185395189,0.1470771908306472,0.22317612942890874,0.08567390996103295,0.17674262521177853,-0.3507621063290474
0.21299165023122066,0.02094910071593039,-0.260017601933472,-0.3013065347285143,-0.02472737482618005,-0.10382597910887828,0.1723181466105679
-0.30116757287733087,-0.6523291587011917,0.08467286739150037,0.27967088933863804,0.2704978855830871,-0.13566381717134152,0.20062752301992598
0.3250859290698273,0.4405813728108285,-0.2362472604208638,-0.10697227656098007,-0.07737924551959198,0.02047022107258223,-0.00018794488650997893
0.05881141927346792,0.026125192082470675,-0.0525716109753257,0.08706883049875816,0.021679044173125828,0.1466594615061031,-0.12272890433418607
0.06992359815789957,-0.14121970881346543,-0.35916986798182504,0.16765280474316735,0.12033715999177069,-0.20575481756623545,0.0504526664561763
-0.10350155433675609,-0.17822276469861997,0.022983732094712092,0.2720934748168818,0.3327640761760675,-0.217080982809631,0.003496971387501796
-0.18978299774530075,-0.22577682939710492,0.08028473708570272,0.23761829082469832,0.08063562609432454,-0.05232188868019241,0.01865349209267194
0.17990054797926017,0.038066293137733354,0.2670139288234441,-0.5367405049129987,-0.22303443467380624,-0.08977109366499814,0.21361712898477966
-0.14604765094652378,0.2563333575364408,-0.009742467659056453,0.19885681061416272,0.02068401882398785,-0.020282365751382092,-0.12368904595216526
0.13097669266047882,-0.10413527908391951,0.21468799112127626,-0.13235242944431586,-0.13476278376845266,0.27692739124054117,-0.010449245639980537
0.18875617210754517,-0.045561392669131257,-0.31901160987997446,0.005875613977000704,0.02023194888032196,0.0362071795990892,-0.10015353150498965
-0.1733643059517224,0.09756568132350113,0.07811533669488402,0.029856801550325635,0.19038877052605202,-0.025488582342973798,-0.18851444509569776
-0.024865931652732466,0.12653457100757928,-0.08064175243778629,-0.17797899432951836,-0.02454829427706435,0.10916337014684752,0.21512610086172324
-0.4953942117351002,-0.2950969912751975,0.8857060606315679,0.19228242573990617,0.29018240090396,-0.042784550271645405,-0.0805490222747133
-0.22459642895754625,-0.2635552686661701,-0.14376202309096442,0.05444845105717175,-0.043162562396265924,-0.042527452320353265,0.20142612441544644
-0.30602050967878575,0.013484073882293987,0.28295987895355407,0.3430988443656934,-0.09664569101074014,0.12939495732767592,-0.12447433870564056
-0.22381237471049398,-0.09353775340958709,0.25281989326848336,0.24259303249768174,0.04573260678439936,0.04188921134655049,-0.25075564975424847
0.4223096621022082,0.1940001658539309,-0.6693169218330256,-0.20532126533948936,-0.25380571229014054,-0.02325545734518908,0.13517601379001304
0.2845906602076515,0.15483268500669,-0.26899831890515574,-0.4014078042294561,-0.28834515496448365,0.24884700271673793,-0.1785714250863388
-0.25047902332782485,-0.567584657324688,0.17324438071452403,0.3690757385244416,0.3114143997732796,-0.18557117898489012,-0.0773415762464652
-0.2027244069252469,-0.7058597508391176,0.1122449459450714,0.25131944284898383,0.41158519655858616,-0.26493737011938484,0.26011407307221035
0.02142148923094017,-0.5714711280329383,-0.4181719442109619,0.649836613109283,0.25035701865454885,-0.022951631216904245,0.1943774854293144
-0.04470263699747601,-0.19300916813213706,0.17795711255214514,0.19260925322360242,0.19085330024385805,-0.026182460094849258,0.026867027448242552
0.25907316408895587,-0.00012948445955185406,-0.3667495862144168,0.03423146652075765,-0.20136755786638771,0.06591778021386485,0.0018294496883785594
0.007474298507962829,0.37775627020682623,-0.11036412362895104,-0.3246622225261435,-0.397707085977606,0.20209684811818546,-0.2358309335650485
0.18588677070229112,-0.1334264859435193,-0.2932426533074417,-0.31647486725838625,-0.04458710526872271,-0.23582641901312837,0.23813635509570194
0.09533419818189293,0.11909081966015725,-0.2594970779773329,0.11875674655415237,-0.0718809988791556,-0.02463812135335719,-0.08344317942620466
-0.25963535144393496,-0.16251903847397406,0.544800475817657,0.12632320913192574,0.23060068189919145,-0.2654860824332916,-0.08656628248106307
-0.06526648992594362,-0.11984653029144321,0.19544008070772095,0.4026263366348905,0.08119701858597954,-0.0075758886705971085,-0.15874457213975302
-0.02018635904420174,0.3114922911708604,-0.1666287065978722,-0.14161237290401274,-0.0934546719650267,-0.12273798149283885,-0.1792365724885997
0.18858947197977005,0.2821867435517189,-0.6165026799609461,-0.16463121858254975,-0.15407674244403124,-0.046134316617986115,0.18853638433326625
0.03461369110660151,-0.20519644399810794,0.2670433831849798,0.1437008779485986,0.2456586198279024,0.058170098190425124,-0.15424413870817
-0.18583044312047786,0.06450054076391903,0.4126478444718257,-0.1679853352419335,-0.28760264645132005,0.21023768582031338,-0.19567996908727286
0.22667557718924541,0.0360340173575564,0.018508920425873113,-0.5002398427337975,-0.2409134779486264,-0.07323941689862767,0.1337490856376498
0.16084417761463285,0.0901574499922812,0.1270644053689008,-0.28995497838093537,-0.09667281446365929,-0.06282230437170999,0.20543869526781838
-0.0756833367574615,0.4266395554959964,0.013215620639660114,-0.12507643662930476,-0.018964527453581195,0.06457293381152696,-0.339966542429069
0.16811950817294002,-0.17911977769123338,-0.1530227648586168,-0.23012976839291918,-0.023840585039824225,0.07662224094831355,0.14595467261159906
0.34460886695140835,-0.16548006142920468,-0.5711544424420825,-0.11606204609645895,0.05147056421468851,-0.26204451479764124,0.40390016254327277
-0.16166879037679527,-0.4121362561851157,0.09877187079424579,0.30912175090878846,0.03923421422199991,0.09825255461310611,0.12286687395093127
0.13648756774400525,-0.337329040271553,0.049470324217618905,0.06570420748785438,0.0369987664279077,-0.2334772213113369,0.33496815301708227
0.036856332135489195,0.5423126076064463,0.047305285641794176,-0.6792498271956202,-0.4134410248191869,0.24441963123695037,-0.23761087802027112
0.10287703112294982,-0.21181817974206013,-0.25298276841591366,-0.4116953284884274,-0.11598325715324737,-0.25635239808848065,0.38186768140799443
-0.3165678999684501,-0.5039897745722558,0.13044762067643095,0.38798224982725954,0.2898474302227337,-0.04973666002309146,0.19115308413171572
0.04800501194833606,-0.23436942715372822,-0.16405432768459763,0.27760954714484165,0.1799042453930213,0.01979445577513128,0.008020433630213424
-0.19454029263638375,-0.09566979359753525,0.29932292068152516,-0.006333493945816809,0.21288482172437756,-0.06361807645970913,-0.04910595796999462
-0.12746482593810246,0.00998331906396488,0.10783626867631657,0.09379403608707648,-0.11768204253290973,0.24779069188500052,-0.454787149840172
-0.1661579163354105,-0.04521845891102559,-0.27254448174741286,0.18822808304347896,-0.01734863803911285,0.15472278189077593,0.01700698339248312
0.17928517157999407,-0.15747406188940843,-0.15127804259489305,-0.09336034471726995,0.0017002537164954633,-0.014331847470183678,0.29613956637377925
0.012274475266701383,-0.04210521725699118,0.07378617151258313,0.20204867852231317,-0.06510793684057897,0.015719683444833654,-0.08055161632438564
0.1376126368143685,-0.13147847105471572,-0.09486816471726706,0.1563146942027994,0.20503111678006652,-0.14941144249319396,-0.04246966206046514
0.008754081695571042,0.16053755849415746,-0.07832697076269197,-0.382136478926294,-0.07995990380779837,-0.08102181356508623,0.11844636275217751
-0.16150450607176728,0.18654248055906653,0.28860810915764873,-0.23095935584231164,0.017316539248803248,0.06137798453494586,-0.16284355065607461
0.2735296034584599,-0.056886049850114945,-0.042500427495018894,-0.12384469713405527,-0.07488606444016435,-0.1431059240218794,0.043851119737787145
0.215303721182022,0.682043595089217,-0.02650020635450505,-0.380195555128807,-0.30511376259300416,0.2667051618751462,-0.3936251068720439
-0.03088734394399853,0.06026219950485376,-0.10132749727340633,0.01763290603196979,0.22673920721962754,-0.019246718123775985,-0.05315475684744383
-0.3719625688273934,-0.23026910712908308,0.17145334858556247,0.27685791044193575,0.043925432014721516,0.2261979783301304,-0.12266103075140719
-0.1686523242921484,-0.3072904329098745,0.004095120986313039,0.1728229560044821,0.4499008229113415,-0.29432498844686755,0.23687860344631984
-0.28063818885733005,0.09453813902530994,-0.17870343460930008,0.4033091353812756,0.1515525630916676,-0.1460948624036752,-0.15234539867046065
-0.055033163770177085,0.15390841459600318,0.15186443747645043,-0.037094764222052753,-0.3960906067858298,0.2923260453819085,-0.3239570098653236
0.3800919694213637,0.4029938700465364,-0.26585923103367703,-0.21738230016028126,-0.09716972767603829,-0.11975899229988404,0.049169982930586734
0.30207705671334695,0.22893072804401463,-0.3722619699375557,-0.018024509125925514,-0.2455063732053298,0.03639604433913912,-0.14548344272147398
0.006164177937047877,-0.047748986850749575,0.24259675081452248,0.1971295359394129,0.0549368528605636,0.10695439677675261,-0.3025628916786388
0.2147163772110803,-0.03553284122454112,-0.10199129690071201,0.49225529553144026,0.3433369590956561,-0.2877260451101173,-0.05500028894559228
-0.03381804403403024,0.19352663137321036,-0.23092856717672133,0.40681303745319675,0.22510474965903454,0.03420673168147903,-0.25686072771529667
0.2089903718444106,0.07067119207001253,0.03696156155438013,-0.16026058845444424,0.10673462064895142,-0.25380366680870947,0.24069521494489127
0.14151070158474588,-0.4682331829691939,-0.06548547712924918,0.7913325717366955,0.3455744932153473,-0.22450578111720526,0.018811162137204157
-0.04181761797986665,-0.41868411920213067,-0.08867245961475165,0.1717259613031298,0.3030725692438489,-0.20464476710732754,0.16076636114999607
-0.020390167721544228,-0.5223324239584757,-0.07124510280460523,0.4574064010985013,0.3380125895574903,-0.2292985747078775,0.02949452994968399
0.00552712855549678,0.1599469858687406,0.059878311708174786,-0.23483983878164733,-0.060923068744714814,0.25200016779752404,-0.15203448825713095
-0.046744892379900066,-0.3894509803410243,0.33376311755092763,0.26527152779860547,0.2910532415982492,-0.13990160010569277,0.16833466825426374
0.10389621044935937,-0.5246291788654142,0.008866129966435099,0.29586226831565043,0.21203941276243823,-0.054865639463808236,0.2835222816913692
-0.12416929314405839,-0.07096362687999772,0.04286188475923238,0.586556207500443,0.24119520675994982,-0.0727389812363744,-0.18996852147964613
-0.16396503045666166,-0.5441318646277545,0.29615287085989006,0.41768947154471114,0.3627678340306993,-0.1345316417504473,0.05737582844875991
-0.006945824782313488,-0.012346390111151934,-0.31428064549202894,0.2503679046878792,0.07987215444916175,-0.00857016190309251,0.09018974997081852
0.08614796395965253,0.3334370209441617,-0.15351102079407403,0.0028811174045969418,0.17345670444893244,-0.07497159283077276,-0.2185548720595697
-0.24846170218974759,-0.07830318141867315,-0.056843627146368716,0.3205624110444082,0.09173881695639027,-0.06982748032917524,-0.030161574682987705
0.20983126309613495,0.17691483084723575,-0.3783730095494048,0.01928843620386818,-0.23537580049710058,0.12611125672386114,-0.3244493279401096
0.14172483202452868,0.4152012496258296,-0.13413208836193685,0.245068639759398,-0.06747492550670017,0.23529098140184274,-0.3180735312644498
0.04004560892066833,-0.09173663548614297,-0.26392587867258327,-0.186248273847264,-0.13845734862082232,-0.25618500484104684,0.11949839442238641
-0.2855197228024578,-0.14083956186355404,-0.07219632877880075,0.07095072392745261,0.06889420266064046,-0.030661328965362555,0.11744797671959793
0.08599759161471666,0.3381090407630796,-0.33621832151144915,0.039351351027116635,-0.04361586455005617,0.21109120435035472,-0.1970806044902352
0.2963441782746118,-0.2615902594867462,-0.5629288820235381,0.143537878051195,0.14265072352458824,-0.17749647369524044,0.21872791029577315
-0.12215772984053747,0.02239116534945218,0.002934676421445903,-0.31117599368795623,0.08626204216455788,-0.08314107966532264,0.27325742653670654
0.014187247968741878,-0.41781699450342547,0.14607086549163673,-0.3283980994937437,-0.01927732403599189,-0.27108946158461245,0.4745737795408579
-0.2336603757571592,0.08863767128796549,0.5080755936686763,-0.026380273271042892,0.13677387016850134,0.1894335458913986,-0.19659988556327926
0.06193901439257116,0.10947433605180987,0.2609152271363035,-0.04529836495926409,0.22587910215096868,0.005515167554596412,-0.19520697081940097
0.19165687580260232,0.0028325573239607327,-0.3019599432004646,-0.3994088714037327,-0.14242490662918889,0.07788731239147889,0.21099550940455786
-0.38914995188447143,-0.10999903278456377,0.046937688037576475,-0.00855830617209899,-0.00010056901174751443,0.27532498319641147,0.08568398511631858
-0.09450068216174506,-0.08788351185712331,0.25145842534390994,-0.337370289192908,-0.3561051280665529,0.2510882180541923,0.00832267803019085
0.044225585097605116,-0.09472476558565812,0.02419356631342004,-0.010810271459269771,-0.06254754372284743,0.04420680073478245,-0.23472215932806015
0.2239818604632538,0.24685013731143787,-0.6922374422357209,0.20993266492812962,-0.15345772514039208,0.06414564005329454,-0.20993644034740402
-0.04743197877239411,-0.10839402109612495,-0.17891134511393386,0.3460683825099632,0.4383954796962011,-0.2955049562167605,-0.08034825618209301
0.006761629779640219,0.2728155775716591,-0.025344133323826217,-0.15307268321083745,-0.15168618031240422,0.12614825444416927,-0.1397606208054794
-0.1706701638440048,0.19392721990934714,-0.06670833190413128,0.19160069141927988,0.004581380202797178,0.0886287538350714,-0.2065808893869342
-0.5162673255356269,-0.12197714336638205,0.5094185588777702,0.24129246546637786,0.017141136289106518,0.2811969084960028,-0.23573240606516038
0.1253969610210425,0.08359149860418871,-0.17409266101383009,-0.24359904401017846,-0.2009951263703787,-0.1695114418310991,0.07470574747546316
-0.07749150323604709,0.026636098956867305,0.49678803154489026,-0.3149181669150447,-0.18381185686398016,0.26801189856426894,-0.09085307015997493
-0.182983051914723,-0.5937882978838538,-0.1925367796114453,0.589456973452229,0.20944567992371524,0.07525956750324309,0.20604756915700534
0.1051828685109041,-0.28468625142249665,0.1758032335654265,0.010518629280925174,0.39207499725057204,-0.28214609046863465,0.16427922293638708
-0.09853572656045594,0.24927951808230486,0.23363422383209373,0.20152290965996922,-0.12850579145965568,0.2767023121096425,-0.31718953775878733
-0.005585659949967209,0.3846687132181378,-0.19810074739055764,-0.08710671612168414,-0.3941764406744895,0.1924727783325922,-0.21458876479364503
-0.16111147656337677,-0.33692225050712343,0.001044663356092046,0.2426170316730411,0.42482244934195745,-0.2667987044509828,0.052266392090689534
-0.18670704921389136,-0.08070831171356649,0.0002258843769114699,0.3641066544797833,0.028180899261697603,0.0904525321700489,-0.13510855118998044
0.2535100191502663,0.04458446273063432,-0.04222321014094621,-0.5691334903077849,-0.3203965098511583,0.05923693228689464,0.08816608226000154
0.23685748936840093,-0.15040667293799218,-0.4568455411833054,-0.026282501817417925,-0.05622426788145138,0.03635938761958912,0.24497715164825662
0.21047145852190224,0.14618235056263262,-0.29778288360434396,0.1718437784850309,0.15755033891336642,-0.13633896983630822,0.0137920416359293
-0.3564435281421312,-0.19163126517314982,0.3046401170374577,0.30248992228312455,-0.05911134611836438,0.24118289980893576,-0.2748056537664425
-0.3516469022919544,-0.0015986786635049655,0.5045928420743873,-0.016801027027211424,-0.06587679642521964,0.17599609083139012,0.1154383356444959
-0.1977061561681229,-0.4578295167668147,0.42304212246109296,0.09153508532300719,0.1615949017614075,0.10231207015080157,0.08482748469801123
-0.16969443284293717,-0.46132594165757024,0.32764471532401584,0.06663661386232153,0.06166489629036911,0.06680227500671887,0.14923533831311953
0.36743886062407205,0.2981576048455341,-0.24260961000752812,-0.4588550016324989,-0.1231601325804663,-0.13272686745550996,0.1887459228767126
0.41797160974441994,0.3616558608294914,-0.5672950975827022,-0.05542545338411446,-0.07414908488826268,-0.09502142254788773,-0.19342765035399953
0.03290687662497495,0.040263420819982326,-0.26669489833820137,0.1313711559809453,0.12323395726103792,-0.29344221109050306,0.19546965587045054
-0.36496993468552147,0.009944393143459462,0.24563883981423684,0.1057228225463478,-0.10651018538654358,0.2603235647339081,0.08950362212577842
-0.304839339991132,0.05978956216012435,0.0398759195249736,0.4836336400862838,0.025125822244323512,0.10010394821111435,-0.3161001011464766
0.1333725918855286,0.49547333900306706,-0.3945375835814107,-0.36072915901192504,-0.27077584437558505,0.21504340456688736,0.056662198135372266
-0.14779741678035604,-0.2743234910461728,0.022457964243996653,0.5222130911390175,0.22598943423176054,-0.12721787548102828,-0.2109460555921986
0.27628349781374245,0.36484212615552297,-0.25140866074389556,-0.20523707966534865,-0.29641092737652197,0.05060259317742599,-0.1729964963184173
-0.16252524948308072,-0.3792916947229225,0.4747915727937595,0.19817231039370048,0.299329708308532,-0.10430887549161069,0.06316962331056113
0.561016921869792,0.5996446192394023,-0.04660560197613062,-0.7667481670771417,-0.25789240463314994,-0.07156382369925646,-0.009118524754939392
-0.07850037674339355,-0.1191383684651178,0.5261880555567089,-0.30165763204394,-0.1352148918175621,-0.03642118239973419,0.05100550291281639
0.4012180155413194,0.8270898292273852,-0.5464318443830837,-0.7592241530064172,-0.41618644471760236,0.248986841038021,-0.19556651717257326
0.38674417703224,0.3726138477136718,-0.6278207868389176,-0.18023442034875592,-0.21722078184423232,-0.004420334892363209,-0.1624139512594675
-0.3307929954618345,-0.06489262462195644,0.7405829086923641,0.12245777720158624,0.3580365658840458,-0.14265817972983813,-0.14484832962911548
-0.1400671150936938,-0.3750937802564339,0.12876137580053454,0.25938181997550497,0.14200018408291543,-0.008550728376154115,-0.0296223352737928
0.10465920174279053,-0.11714547996145358,0.29965024909704296,-0.4233738227884694,0.22318097649274762,-0.20557191405491676,0.42255914141532386
0.19475951598814537,0.01268933532740929,-0.25979164321366816,-0.03242861944671038,-0.1014518637558166,0.17467888559650663,0.09946419943489923
0.1925500247627391,0.15993905974988093,-0.09327723568643688,-0.2580469688169044,-0.03179540431829237,0.021625459198385155,0.011560120394808717
0.4074259209846868,0.48713194046202357,-0.09760592885802977,-0.3667795017993478,-0.2973172572011635,0.1585645751388325,-0.3548374524602848
-0.19002500664550454,0.28742272696107485,-0.2453891780308372,0.16751284124776322,-0.056587761939621145,-0.052450228973862895,-0.1230808531157214
-0.05186771845402843,-0.21034772753579156,-0.20267611567381819,0.37051466227323226,0.27579500098643117,-0.2858588304999552,-0.05952405913206199
-0.16152620311943294,0.20194802674735948,-0.3401799308147549,0.31471730036145407,-0.12869818364506846,0.08372908147669728,-0.2504350404167614
0.23485011133085296,0.039021153602723124,-0.5371126034930311,0.19479465578283076,0.12241454881820854,-0.2132753427868599,0.005656001647580178
-0.08185963166588395,-0.5902967437696119,0.08932117575379747,0.39582922082694993,0.3365099496063471,-0.09704119502573508,0.3264297388261559
0.1262896697033479,0.39553577407754187,0.14665378005700763,-0.20465006769765043,-0.3137006922973733,0.28403580536449685,-0.25980186199477895
0.4282010787946053,0.07180316664972111,-0.385787005902122,-0.34786734948588366,-0.09069431549966987,-0.22272344867088112,0.2877963426801149
0.22915458946747824,0.3321200017504727,-0.05979452047938816,-0.23247084555658798,-0.15179368064343732,0.1786078485167581,0.03750472145796921
-0.011925510897852667,0.294323232602825,-0.3438235530865855,-0.015973104855502962,-0.3796088636101005,0.2762943755451022,-0.2839751241163731
0.1971803142622678,-0.07395427730355264,-0.5470994308838624,0.19496685831302185,-0.10042392281709464,-0.1003010942272872,-0.08516442350041697
-0.04519042476560979,0.07757086367261495,-0.09066260427872276,0.12691016321535672,0.19248112164456643,-0.24614474647054785,0.09285602416695951
-0.11573559824375865,0.07221856910587018,-0.04490928106078841,-0.15031240535854737,0.10072761577654846,-0.05560521997338813,0.16093630053903452
0.16321965368604824,0.005170523209568262,0.019083854361487677,-0.32759067860811053,-0.214803433848139,-0.10418815804992265,-0.00041520893479932153
-0.13263366436560284,0.12000449365350199,0.00028581801716826005,-0.3640665842774081,0.05963816144799895,0.19288864860060834,0.11404612979784212
-0.23183431697682175,0.04249829709350786,-0.18761798008817301,0.29376547181332435,-0.23651672026338527,0.1815861678215302,-0.246364492304262
0.47297109641154844,0.27912957995956483,-0.5075878751802773,-0.6141892049482223,-0.06701186446951793,-0.2942690371988976,0.39439198301339895
0.025362538743459395,0.4631715049647193,-0.2965558190306268,-0.0926055693586067,-0.37085313478375437,0.2633576625072947,-0.24989809328656776
-0.1524547170322845,-0.01905527284456489,0.11242879686010418,0.1967268015065818,-0.07254237667298646,0.026915813885587836,0.06968967101294384
0.10423825983727497,0.5340024791410585,-0.05030350237783277,-0.36240331648987467,-0.2637649327922096,0.21682033866153066,-0.29047394038924645
0.4130164325129581,0.20917890096032038,-0.14368855311869863,-0.312804541221741,0.04993941999122832,-0.20908503274676826,0.008740164136456618
0.09371128825331732,0.27197324065485334,-0.15319544951481984,-0.20612588876402396,-0.32788760452069476,0.19663850950916495,-0.20189189200322097
-0.1370957314028006,0.4685578616776695,0.17243407033802519,-0.5059947188492242,-0.22319410149977809,0.09234352521148159,-0.259991697897994
0.16372120890944725,0.40515735163451605,-0.0595124365392291,-0.6546788309412244,-0.22800422282134733,-0.025249076123989578,0.05840599365401856
0.09037238724930786,-0.15705890004252865,0.1193101624942509,-0.09693275878378317,0.16219216114591678,-0.2332825230549801,0.09244821579011972
0.10722968605737734,-0.12427101266035247,-0.4683196202567921,-0.045649469420790706,-0.08501059293704484,-0.02927044430484188,0.25373585392725717
0.396381974633105,0.3526255134037152,-0.12321351132789055,-0.22898304791075885,-0.018180002948159843,-0.1936006292148169,0.062275614648482386
-0.0983621039218392,0.14063176521578893,0.3552200632273541,0.21183196248388983,0.06466856137169183,0.17146288477718907,-0.40246516517026326
-0.028397289387893723,0.04745790036113465,-0.06627170081142819,0.451574705605689,0.2833679448699471,-0.15553360069815841,-0.05220864088224264
-0.4664181863947948,-0.4876837887549108,0.10364130219984691,0.5249899729442509,0.26158606194954126,-0.039448839688754345,0.05617573932234944
-0.3213070707568377,-0.24506954186155422,0.6094333566930699,-0.09991542552799129,-0.11562799316509523,0.2770602579899602,0.04528516658460449
0.2590141837669606,-0.17283454695887504,-0.3812532773067153,-0.10048933696949938,-0.13614296867259792,-0.05370578199990561,0.20882294400623141
-0.06250311385907653,-0.060059282063143204,-0.07956155657723357,-0.17630287190412677,-0.040983172157207065,-0.13438558725927569,0.23871871413194928
-0.10790809746403296,0.03200173994353889,0.04501263616324554,0.2271402658418862,0.2604166256636271,-0.08142542394052388,-3.72449308275527e-05
-0.13056611104804444,-0.6623903130032474,-0.14736899672957,0.5652894772466048,0.35076106622102654,-0.2257987401466922,0.16078090465877007
-0.13630392050117032,-0.13308378504041135,0.14205058907906912,0.21618989126933463,0.22202952585745783,0.006742208252139947,-0.20790179898239675
0.22612894624640495,0.3854387715090496,0.16121009830201433,-0.7071995307735145,-0.21711844093570554,-0.05680046069301753,0.20082449951674286
-0.0029384925513660527,-0.15486053659063231,0.14497026471462113,0.17509245840875734,-0.0058632783257302045,-0.009190575863325057,-0.1543330068556138
-0.34216817562982493,-0.2911963536943816,0.4956804851106166,0.1753948271912532,0.3731981633479659,-0.24975893357415868,0.19410166075839058
0.1227985533766349,0.2973009686685537,-0.30395776553050174,0.39605549302678256,0.0933781651848942,0.051154124198649065,-0.280421209762716
-0.34418493705121667,-0.4291976083873774,0.09382941255815022,0.3400126064903772,0.28112061656508813,-0.008399097550838452,0.2678471842261772
-0.07304632025053968,0.4010516609062393,0.24514012585077438,-0.3383777487793704,-0.2644664393507745,0.1323092896631995,-0.20313209460331724
0.29372504147161616,0.19272148407368203,-0.12353110121272315,-0.45952578910896225,-0.0913820327427736,-0.03727894160357864,0.29397365348898913
-0.18391323648170438,0.06493870413984501,0.1011885462632213,-0.06259611220497155,-0.08856961537625657,-0.018427738597414256,-0.12631919937871294
-0.20906008059933823,-0.37687137239979984,0.19725797235397494,0.11235235245303424,0.13991382596094318,-0.22054177605093628,0.09585311480811434
-0.1571066318299537,-0.21807776420531647,0.18744834828183596,0.22332548543798686,0.18167511212953316,0.04253249114208146,0.03489976257136597
-0.11294614952122767,-0.3125257573930935,-0.08651654484675322,0.6590225640449101,0.18226586667406824,0.15748803127297922,-0.27601750405867065
-0.22631837787391548,0.1881069205228586,-0.06622090530479066,0.16710263064141379,0.11662130756206057,0.1590903597557664,-0.2069925537434153
-0.12348506976123537,0.17810747356766268,0.10991959989995014,0.27052271874871825,0.1372822918441918,-0.005540883346161651,-0.1825912586641204
0.12468605242036519,-0.14011814618583995,0.030585022932715297,-0.13996047481766383,-0.07617465969675058,-0.007389986083327638,-0.0359377301092042
0.12708813773039554,-0.04079741557559058,0.12763713080794253,-0.07021193624818925,-0.059761321593441954,0.13062519106463683,-0.17991719211484605
-0.1676853884715022,-0.08343050245140443,0.3869465829745705,0.019307269528927154,0.08739320702933956,-0.10390515126048525,0.04262557991613937
0.03738280031478902,-0.3123363988598687,-0.250786433121483,0.1672678114032789,0.3415207538550521,-0.20067209141840814,0.19818809131558227
-0.18757725690141427,-0.45942039829969594,-0.02574568747178714,0.5702187872064179,0.24291114677455175,-0.037630883545562654,-0.06000425537748637
-0.49030907423810344,-0.14494566033072154,0.32849426746216615,0.3812436675311235,0.11095259995442322,0.12824168000976477,-0.25304329769242917
-0.41645265216775496,0.003194426731390143,0.3053712041151938,0.47836637966491524,0.21617646494258314,-0.06454537387691675,-0.14643149859541083
-0.20433475126757583,0.22802539455167317,0.0785248245077442,0.26805374690327005,0.1903588309378265,0.10815353306749137,-0.3643169460315986
-0.14807838302994691,-0.0807215615503441,-0.18799205083190726,0.027049015591922937,-0.316375136380446,0.2970606026110059,-0.0074752857244271
-0.029606209539351194,0.4729471757674063,0.27495128241565125,-0.36901911111219104,-0.09162325527275131,0.07938963134494764,-0.2184820320892809
0.26987607648843037,0.21689268271304743,-0.21742135749727504,-0.4964696746008616,-0.20770924359320148,0.17790153494601396,-0.0665300354320266
-0.22440042609175448,-0.24284272813094615,0.2001536762960887,0.17238572693341778,0.26973259251504994,0.007760925963505805,0.08462016760636196
0.3714841810502924,0.25231196572647707,-0.10188869591299288,-0.37811411476737755,-0.29817899047509816,0.20625890309581435,-0.244845938255464
