protein kinase C,phosphorylation of protein kinase A,RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt),phospholipase C,phosphatidylinositol 4;5-bisphosphate,phosphatidylinositol 3;4;5-triphosphate
0.1607037091053996,9564.833714223441,9389.773797971457,9390.227572451015,-43047047.06590304,12490.50346385385,3861.1916638826247,10380.218105426848,-0.16869516928621117,19051.52433423609,0.2649221066118391
-0.25518671074232824,9565.03812841093,9389.879684502563,9389.738360055238,-43048887.31967543,12490.427814731265,3860.860002635849,10379.436981135263,-0.15252930374463888,19051.515536568455,0.16994668674071492
0.17353581650083452,9565.009163041736,9390.127737350966,9389.935330605373,-43048626.95863085,12490.032530291533,3861.030589813641,10380.058974364701,-0.33973521213737784,19050.928553994898,0.17116211448977847
0.2778303951560901,9564.417336055169,9390.061472100135,9389.417388049334,-43043299.14893154,12490.04072664187,3860.881490049473,10379.787976704287,0.1493284031671509,19051.50473182987,-0.19603948988106912
0.0031169652197634546,9564.899374962823,9390.178445583548,9389.895588887506,-43047638.0115081,12489.88444522865,3861.15090518176,10379.698966106114,0.3041880439437252,19051.970391079783,-0.42577347247102787
-0.10246563718051208,9564.270188313438,9390.004045914886,9389.284712717646,-43041975.042486526,12489.799015953462,3860.8067059765917,10379.74738008242,-0.31341350950267277,19051.60123907436,0.393103183892036
-0.35971663946621457,9564.55151912457,9390.060769863672,9390.065725190387,-43044507.15566964,12489.82209118494,3860.5890884214655,10379.764692723737,-0.5126872540223667,19051.195259628887,-0.1301498530275912
-0.1832126780781814,9564.51127677055,9389.332020813119,9390.153257890584,-43044144.65292661,12490.182874603424,3861.1023984957783,10379.603189484433,-0.30414677068143103,19051.338015988134,0.2317567181882754
0.3788191579910333,9564.546202950634,9389.556823435441,9389.549528376716,-43044459.36847358,12490.338266259645,3860.574061110268,10379.702650806286,-0.2995982913127444,19051.3597013174,-0.18913548500095134
-0.0742556772963961,9564.850734400503,9389.700610664197,9390.252102889664,-43047200.53291296,12490.116542992992,3861.15651072643,10379.487927336255,0.7544191860945041,19051.437288919737,-0.505219182665714
0.3507632472462618,9564.674560380778,9389.24139960939,9389.687753321488,-43045614.67538668,12490.045508475545,3860.967817133271,10379.366053700509,0.19698778830169325,19051.532949564,-0.36787247812953394
-0.06782482095733373,9564.985434770477,9390.049730233699,9389.620302040155,-43048412.71013964,12490.377157839392,3860.447859915175,10379.568618758445,-0.5420010047597749,19052.14118528901,-0.6616937912765233
-0.3894940665524129,9565.327967725696,9389.501289185531,9390.156951887955,-43051496.487459466,12490.427783729836,3860.8428690835467,10379.178482266727,0.034477967643647536,19051.369851571482,-0.5680461433319691
-0.1499017772793125,9564.928054998401,9389.893346441097,9390.14233952127,-43047895.950646326,12489.924996204005,3861.177445997999,10379.562999037844,-0.2725490468746284,19051.382320048175,-0.20958945197466078
-0.041042151150441915,9564.725229992848,9390.077483478495,9389.665260606811,-43046070.84333138,12490.333019461437,3860.92471635877,10379.54070154894,-0.26103507367319984,19051.773535955745,-0.19072013390539516
0.09050975748194288,9564.409340879609,9389.730709948584,9389.708763157314,-43043227.71299578,12489.802578828032,3861.001963253075,10379.859060202061,0.09257950781390073,19051.576380070623,0.4002120491722214
0.0935509784276535,9564.988586840023,9389.785692172083,9390.233705966795,-43048441.25935653,12490.040744302507,3861.1407043366094,10379.651646542587,-0.1601944562861782,19051.272055735873,0.15982934246118477
0.18749331304947078,9564.926717006165,9389.967744099129,9389.816330296413,-43047884.466613874,12489.877039897616,3861.246748285544,10380.07874091999,0.02875091249465126,19051.9601919744,-0.2945537802002721
-0.10877053612395736,9564.148716141037,9389.699073867194,9390.464454166982,-43040881.46290342,12490.219693457226,3860.6282526154455,10379.17501605821,0.16174842279045143,19052.082315771353,0.18590867556313245
0.2572663289668919,9564.589845438071,9389.704983670648,9389.893255535899,-43044851.859338254,12489.843673971749,3861.084210218751,10379.83373150611,0.32862785702647646,19051.545169958743,0.2566910658012889
0.22801638161964974,9564.819586991558,9389.958188719516,9389.609839472652,-43046919.89737855,12489.711851315204,3860.8278783150163,10379.97492630943,-0.07928776243731712,19051.327075334775,-0.11506198184479356
-0.1375589486683153,9564.561923502593,9390.38754366866,9389.42952509643,-43044600.86938933,12490.279922003754,3861.346859848616,10379.524785298441,0.14338222678171725,19051.385780634282,0.7399839486074826
-0.4722027248657017,9564.759441623826,9389.78680955289,9389.88647949277,-43046378.29077547,12490.138679743935,3860.6005525395535,10379.472797066162,0.21358217433275134,19051.35228700016,-0.03814419918778793
-0.052261525063133765,9564.887879187274,9390.531350700776,9389.091475039517,-43047534.26653638,12490.057955071774,3860.8586500186348,10379.523451668549,0.34399700201809297,19051.69448976875,-0.10378252776793781
0.24418157900484416,9564.577278197705,9389.641640663522,9389.773455282375,-43044738.62699734,12489.098122260682,3860.223437174765,10379.451667471601,-0.3709845864337927,19051.16171511179,0.28746115496863106
0.5636027946424743,9564.93627814404,9390.278612792003,9389.863594530196,-43047970.778384365,12490.28826801171,3860.9423998430134,10379.879396428456,0.18488463162370386,19051.32333795129,-0.1814394982264143
0.01652555535571455,9564.925597700629,9389.973922573769,9389.90821643768,-43047874.45909331,12490.16762243232,3860.3390391118123,10380.109134688564,0.23294586343841533,19051.13885395041,-0.41642251416050036
-0.21775072411278049,9564.670074439075,9389.940288880696,9389.916040708154,-43045574.07042807,12489.803190634328,3860.5987381301284,10379.99034477768,0.1826697313199285,19051.609256271775,-0.11522153951767408
-0.1512608737772421,9565.129585446339,9389.534031385907,9390.60444176854,-43049710.38926626,12490.039926361143,3861.2030785508905,10379.52665175248,0.0005635687302601596,19051.894681884347,0.10313324315842869
0.035549971107082516,9564.804303772886,9389.45951230862,9389.990718872616,-43046782.62806422,12489.968651024197,3860.8654993292816,10379.710955082484,0.31897743255509287,19051.943041133865,0.12604606134816032
0.0380056368531399,9565.109925129444,9388.812125847347,9389.665044434369,-43049533.15147713,12490.291350088019,3861.0535848702953,10379.37653957146,-0.033360213298425305,19051.038300953856,-0.1458022984679733
-0.1658437321993959,9564.955087536904,9389.944113991114,9389.70278420497,-43048140.12595837,12490.142958933395,3860.7980827299657,10379.624122911786,0.15967573544241676,19051.697501988747,-0.009687006853618415
0.5947978694258512,9565.005567311004,9389.433299023693,9390.317645071746,-43048594.34557032,12490.196407557214,3860.875298659771,10379.736148986705,-0.5050967008839886,19051.296390833537,0.15972745455589413
-0.03452579685531799,9564.439640671138,9389.75874458602,9389.819610127071,-43043500.574375115,12490.084453259662,3861.3277783149597,10379.656765738968,0.10181673137286873,19051.631325902556,0.31160476810401083
-0.09068807358610044,9564.458009796797,9389.583917679753,9390.345332055547,-43043665.14833689,12490.372837238692,3860.348811408358,10379.632233429611,0.2375039452483057,19051.68380277022,-0.1401320415173008
-0.2321504035261844,9564.64849500067,9389.9390999734,9389.957074686852,-43045379.97009988,12489.95339733115,3861.0268643851696,10379.557495342468,-0.0035130852383945814,19051.144393628918,-0.6484289012242379
-0.05600613820631074,9564.837009648369,9389.386096922764,9390.09457397316,-43047076.41492501,12490.210384159605,3861.4979081025476,10379.451666982273,-0.13324871935693197,19051.06519478931,-0.4857983727764292
0.2832830634185674,9565.064420705394,9389.358753349512,9389.506984635877,-43049123.726866625,12489.67900220569,3860.472377175054,10380.00126593742,-0.18363752273493494,19051.95883710532,-0.016457230214710954
0.44196599753712945,9564.372927064,9390.045205386841,9389.998336221695,-43042900.45077722,12490.100403727467,3860.847208938604,10379.006035250526,0.18012089073812987,19051.63990872492,0.007348965988144735
-0.2745652672189957,9565.034702109744,9388.998467921445,9389.651452961105,-43048856.08003727,12490.531079032922,3860.913706397716,10379.875986691053,0.24393270670074435,19051.415918361425,0.011353180853214635
-0.03454761404097212,9565.208309534735,9389.970050799246,9389.970205820287,-43050418.861684754,12489.953391891064,3861.1911503378683,10380.189821994483,-0.024357796739354707,19051.15193988474,0.33261911493948154
0.013167558845214825,9564.953324552589,9389.935510751635,9389.6051434524,-43048123.6919794,12489.726441992254,3860.856617145689,10379.573360808816,-0.2522487628775619,19051.69701344075,-0.05143660434744409
0.2585332757034277,9564.993690488805,9389.988423338586,9389.595604171924,-43048486.82915502,12490.10022384285,3860.9568322340892,10379.375413910002,0.04430723263311722,19051.56057930966,-0.2403804500434252
-0.17671495763203124,9564.25772899138,9389.833748754992,9390.436421032553,-43041862.395130716,12489.614633160356,3860.5516180003033,10379.6308794424,0.6921946323419665,19051.396552299157,-0.6221061858671656
0.35120176473503234,9565.291598111946,9390.083019921138,9389.610483470944,-43051167.75153572,12489.877085723578,3860.7101597783076,10379.317275430602,-0.2617497860425092,19050.91013090627,-0.11787420702615185
-0.18534524694454452,9564.49456218527,9390.54142198433,9390.119148025246,-43043994.136140056,12489.847617083575,3861.1439087018075,10379.900139330473,0.3219276669340169,19051.595629083724,-0.04764873445592926
-0.24008953546578862,9564.52132945767,9389.87459495885,9390.096346482458,-43044235.59279339,12490.044594909137,3860.385622875787,10379.822089993919,-0.6502091396945829,19051.40741590132,-0.17384009937583192
0.16538208282742034,9565.307348989447,9389.448810983955,9390.149147597176,-43051310.46870142,12490.41742999183,3860.767211468758,10379.726828816301,-0.21024676949062104,19051.575891429602,-0.15253428631278568
-0.09923827948706754,9564.536501031509,9389.586280822918,9389.904727419676,-43044371.59082981,12489.934654181618,3861.3984637701456,10380.072933143245,0.10359149866232392,19051.73585629787,-0.12100711703050326
0.004073801633813395,9564.793052089475,9389.8662874172,9390.712287132563,-43046680.8622539,12490.496989139729,3860.908138038083,10379.621175428312,-0.09447378208174455,19051.34771988767,0.3798482356403183
-0.233864756848159,9564.729269215935,9389.735869382564,9389.847373583658,-43046107.2769695,12490.242067021934,3860.6803328295996,10379.912823341843,-0.04706827007976828,19051.05448775623,0.359867813797779
0.14385783618718254,9564.872766531083,9390.166041661589,9389.644151993456,-43047398.633475535,12490.31140462269,3861.17562894612,10380.297897042767,-0.3517186830100314,19051.34284569388,-0.4288678920672768
-0.23157962013909322,9564.053986710303,9389.767940640959,9389.93589629809,-43040028.7078243,12490.366546465435,3860.857172849146,10379.477541584529,0.015924843063120562,19051.35867745096,-0.005329445080312887
0.32408639839677983,9565.28491094093,9389.768749947318,9389.602971612729,-43051108.20871199,12490.087932908975,3861.0448193935945,10379.678906567011,0.5460904027794735,19051.95402485907,-0.7250369018572241
0.5378069315897379,9565.226916716545,9389.877279570555,9389.674530887105,-43050586.64070477,12489.887208516742,3860.9666887233598,10379.515666163128,-0.30792103551169503,19051.402769922213,0.06322639695418718
-0.4733650147595895,9564.425682618245,9390.165452632249,9389.91389586645,-43043374.50128937,12490.433891613005,3861.117323009957,10380.11086366126,-0.13391637471075984,19051.60711083546,-0.5138994656114414
-0.06072168276009544,9564.615270539663,9389.982072968844,9390.233848472579,-43045080.95643601,12490.583490117198,3860.9568900741474,10379.691606302116,-0.17175154376076104,19051.094401044273,0.2929864268570038
0.27230780350016154,9564.624837662113,9389.571846418023,9389.66306558898,-43045167.016438805,12489.620898372279,3860.7513452172057,10379.676890848667,-0.3524652236457906,19050.87966615809,0.025354398023902325
-0.06110079153611921,9564.546621916019,9390.390438878361,9390.51655759139,-43044462.94245654,12489.895710089651,3861.3320132521267,10379.540768703891,-0.1504606402366266,19051.466443113615,-0.40278366863938814
-0.2042341043338453,9564.34321599325,9389.827591085132,9389.82141847295,-43042632.28263179,12490.084256273398,3860.8748380256134,10380.358694556613,-0.09492601980687351,19051.442524551218,-0.5669991740239922
-0.41837979780837203,9564.996258489964,9389.544890158439,9389.280376321167,-43048510.42150652,12490.024546344413,3860.993397324798,10379.641799692427,0.10228592474159882,19051.324003099882,-0.3080800344263669
0.7215591832094675,9564.951596784793,9389.633502494267,9390.225303250996,-43048108.74473939,12490.268743269946,3861.1209437093307,10379.741920738106,0.33071334974118854,19051.596448245615,-0.42305881332387607
0.1461397272663307,9564.692538968337,9389.685099630036,9389.431288086356,-43045777.28930576,12490.047867839385,3861.0725723685246,10379.929648319068,-0.14044249036747125,19051.585297826936,0.2610551498647681
-0.07745562303854302,9564.754532696834,9389.42269692879,9389.414442173787,-43046334.69322402,12490.102459813244,3861.219272466095,10380.139536124441,-0.17321222765743113,19051.07488220531,0.4915917434317868
-0.32001622617104386,9564.681134257607,9390.370396333083,9389.859390592852,-43045674.02131992,12490.372190321164,3860.84524948248,10380.082025053045,0.023282608420397442,19051.57907987539,0.11548747312069012
-0.7491217730089855,9564.499682676553,9389.849289908803,9389.511365959155,-43044040.92391044,12490.192570268953,3860.9581492963484,10379.710594317694,-0.2546585551826767,19051.66730972755,0.14466606341731647
0.2618957524279587,9565.592471035441,9389.693256929779,9389.624761509971,-43053877.19090304,12490.001060354976,3860.444350625793,10380.343085428445,0.49175595552213897,19051.605693052974,-0.06656113320089468
-0.20836604399391298,9564.426757128796,9390.07310775467,9390.018221111048,-43043383.82709353,12490.022059280118,3860.7923715045663,10379.261248718502,-0.2859903100807168,19051.687922604837,-0.14585772648166065
0.08585422389353817,9564.469455672563,9389.648628808212,9390.496234636055,-43043768.55848317,12489.810745016353,3860.7980063604914,10379.486024939813,0.4011441438389977,19051.447738813262,-0.37855498739179255
0.11207753037803286,9564.681048885945,9390.161618357546,9389.494977668688,-43045673.132380836,12490.657516011543,3860.850872791595,10379.549136234577,0.03271347493253318,19051.317101787812,-0.5104564000707452
-0.09446300791510225,9564.97715254137,9389.862723879589,9389.377809856276,-43048338.0900667,12489.70253653211,3861.527598241719,10380.14325975905,-0.11131459189272835,19051.44674250254,-0.2802676437327464
0.4716610154120194,9564.62143084222,9389.837646614182,9390.017595456051,-43045136.289651774,12490.404581815192,3861.164486396187,10379.31231174984,0.12857889226993366,19051.124918727233,-0.09106592849586548
0.10579734879998896,9564.604435397081,9389.476185531357,9390.094072872058,-43044983.22580538,12489.989471148945,3860.7481805422763,10379.485832756203,0.12285085277880692,19051.5056936687,0.2981246974661557
0.6657272410524989,9564.982236810405,9390.491401542089,9390.162639093292,-43048384.7041629,12489.798732682122,3861.033000100726,10379.526555820103,0.43566713861325457,19051.98909066004,-0.23149887310750716
0.36491315558192794,9565.413063681182,9389.84617022384,9390.33651776596,-43052262.36495655,12489.479804139944,3860.6171249983868,10379.965524989175,-0.25202223911577415,19051.40187164658,-0.02175617284267961
-0.04641727600132873,9565.105091719834,9390.120538640169,9389.619847253785,-43049489.92643904,12490.16916493885,3860.955979775756,10379.962284952493,0.043161463594403246,19051.165435462477,-0.12691897476891487
-0.028533650605135387,9564.520054756516,9390.021126623002,9390.284190431785,-43044223.244575456,12489.956594398454,3860.917581718059,10379.600393544497,0.2559240656506264,19051.31288820704,0.13221987214875774
0.11077071906615689,9564.678752307229,9389.666396034307,9390.227805546025,-43045651.98153485,12490.396910612195,3861.0022483344155,10380.058443454876,-0.6236413188875248,19051.442549798656,-0.4202916338886871
0.011199697272482578,9564.846922481247,9390.083041764912,9390.18310346448,-43047165.65483833,12490.05804900496,3860.4043548386453,10379.002634870098,-0.23906552188370506,19051.256408832192,-0.2449262691938691
-0.6093599863610741,9565.301879103748,9389.465872948073,9389.446174901204,-43051260.94824053,12490.135705487564,3860.8911994009727,10380.011435223529,-0.13758684618761421,19051.64455988003,0.002928701489421478
-0.26771437191581093,9564.787087556164,9389.148622882838,9389.812797112416,-43046627.798729226,12490.10670035434,3860.916140845065,10379.433219788218,-0.09128218291039307,19052.174825949136,-0.35447753102926727
-0.7171772886719141,9564.937956825319,9389.623652854356,9390.01124700086,-43047985.74767469,12489.812815635827,3861.135962820077,10379.801608910839,0.12741344199018254,19051.53636471589,0.0886346675599558
-0.3410429843933505,9565.337960354911,9389.49771354586,9390.166556083115,-43051586.41938788,12490.252911257749,3861.211479398773,10378.94892023961,-0.34836369459322947,19051.60007438888,-0.47286929043497605
-0.19304255305114848,9564.752241749355,9390.030948660748,9390.003555111736,-43046313.53083729,12490.568679584725,3861.1975706783046,10379.956194203109,-0.061530636533674,19051.71801654916,-0.5179945115982572
-0.717902537179553,9564.936675217396,9389.740966514664,9389.872081774665,-43047975.016655765,12490.547418062573,3860.910757367666,10379.629339581497,-0.16723181328509099,19051.931277789616,-0.33876184269355836
-0.358894308177881,9563.720033965776,9389.612569168292,9389.820341628734,-43037023.28505394,12490.419647380839,3860.7524772442002,10379.61578262273,0.3378270756110155,19051.266492655875,-0.30835982924128247
0.43044587031547205,9564.916661104176,9389.884696691566,9389.972606993355,-43047793.75736901,12489.96783065817,3860.7768492445707,10379.820771083383,-0.20764283174639347,19051.64133781884,-0.007313319450306527
-0.16063830316365613,9564.443366982208,9389.98524262067,9389.903727270736,-43043533.63594954,12490.104793452772,3861.1688049168474,10379.266367084365,0.014057080310504136,19052.112957314926,0.34971478869799405
0.5140664032546886,9565.054756209487,9389.773494906185,9390.008057901945,-43049036.79037831,12490.56745750497,3860.9984566475887,10379.716898863906,-0.047091536698495085,19051.713023449287,-0.6399093119785625
-0.2218062997903163,9564.763433745487,9390.014760446387,9389.93989588527,-43046414.94997758,12490.066793512933,3860.682020157217,10380.278195990315,0.38160755102586935,19051.537287331328,-0.42031193693712876
0.06824786857588536,9564.468000828918,9389.648481431079,9389.968398089053,-43043755.20348716,12490.84851835124,3860.9672550848304,10380.078352184606,-0.07856650752814118,19051.52092248056,0.16877960873311698
-0.008613610748263395,9564.856785679187,9390.128007275094,9390.072308506658,-43047254.601505086,12489.526705433866,3860.9742759646288,10379.880295540028,0.23593535931373738,19050.781582234216,0.13249420008207682
0.3843077077283553,9564.640640451611,9389.784864855214,9389.399605747347,-43045309.63175467,12490.160735899799,3860.552706123757,10379.541396377852,-0.39804602315901866,19051.482432699177,0.06041129981827609
0.1706798695132248,9564.791231093412,9389.655656251794,9389.954036219124,-43046664.458176956,12490.322631402443,3861.0782119754867,10379.502953168998,-0.011843292103014741,19051.516091299764,0.16763786056964802
0.29334032858906606,9564.595299982439,9389.840655458715,9389.774703914161,-43044901.37668129,12489.652354353604,3860.5687836324755,10379.640318972966,0.2465289475090675,19050.930295578142,0.3986088360564515
0.48847467450246823,9564.564370827637,9389.773344419857,9390.017468114478,-43044623.166258626,12490.471374756202,3861.0462794995638,10379.92946113927,-0.3904428660851154,19051.142303844554,0.10859313503676785
0.12368276368925764,9564.502497649517,9390.198791033532,9390.08401970404,-43044066.21386225,12489.946139795804,3861.105785017449,10379.556908760464,-0.3521190864619685,19051.743768990305,-0.2549996419849371
-0.07159257491546872,9564.735946700475,9389.978340479318,9390.407246283696,-43046167.594180055,12490.40534017721,3860.9664136626266,10379.623606084606,0.22388402119425224,19050.91357142251,0.06062894528600027
-0.23580168495282933,9564.463267668989,9389.583764232006,9389.33446928137,-43043712.848399974,12490.320942514029,3861.0191551365083,10379.838884737934,0.031489713183556534,19051.402382235894,0.12600240120262415
-0.19439260324605903,9564.790818724821,9389.755064389097,9389.774667006468,-43046660.98806202,12489.405494282815,3861.245751426903,10379.901359153064,0.15649996467707447,19051.191114215515,0.10422677490992693
-0.1213692396343599,9564.961605820767,9390.238741433814,9389.994086529741,-43048198.01590461,12490.327196363074,3861.4319086449195,10379.794678074773,-0.15944673765343167,19051.809577325694,-0.13581745696421776
-0.030567758638482538,9564.884153384613,9390.114438830356,9389.926438138848,-43047501.73470386,12490.430942902485,3861.1777908405797,10379.159787222781,0.14124323363548513,19051.26614079786,-0.2970252423133091
-0.18132476601504036,9564.318419833382,9389.496650769399,9389.909518799363,-43042408.56238494,12490.178109170978,3860.7353492402754,10379.441246179771,0.12570166060301102,19051.412744563262,0.03928233578932795
-0.4686368196943802,9564.74700723664,9390.552937391883,9390.324800735129,-43046266.14045365,12489.917721789696,3860.979204449154,10379.676907933585,0.26712689399255074,19051.99605998332,-0.1645983553666981
-0.541978930171159,9564.644316005844,9390.152668842094,9389.838629824131,-43045342.43028827,12489.86069422419,3861.0913452839673,10380.184717463595,0.04393254557885267,19050.856088738623,0.3307799779547167
0.00027734428567187733,9565.240195981052,9389.623246853253,9389.962841071992,-43050705.9624391,12490.510904401403,3860.940833908539,10379.622894304159,0.07499544848538187,19051.73395416138,-0.05051373673245734
-0.23036421591529505,9564.895296972005,9389.943659366565,9389.319563975143,-43047601.265400484,12489.75019781604,3861.110211779176,10379.405261489199,0.32909260887346825,19051.72519427064,0.1824510777715171
0.37333636079757637,9565.241009643474,9389.52208831344,9390.101105965306,-43050713.47910303,12490.603423427663,3861.313068023706,10379.351826078653,0.33085117061847696,19051.25919007377,0.05259194041339388
-0.06519624700852751,9564.274669872191,9389.57326726639,9389.47368752201,-43042015.685225174,12490.289760001226,3860.674276249292,10380.17850810247,-0.37019848967260416,19051.457902910213,0.09960261899750521
-0.014010477961447478,9565.054222461971,9389.861220680052,9389.323702395326,-43049031.535389975,12490.233198421332,3861.1898689508785,10379.392305109584,0.4673529214178288,19051.837393649286,-0.31011438925754564
0.20099279564527658,9565.07514009864,9390.148533792137,9389.860985668201,-43049220.97065227,12490.109063035889,3861.514294173955,10379.733840099601,0.0020407642427873914,19051.414776735804,0.2541457076022146
0.3196875711197369,9565.467674350746,9389.90666148483,9390.195663098584,-43052753.605323695,12490.203953216042,3860.757201196771,10379.99216791958,0.0006258885705974057,19051.505457544976,0.055771836049143375
0.14392211501463567,9565.807667338566,9390.378091658053,9390.387429634853,-43055814.53694071,12490.31909996493,3860.74166936933,10379.783275773683,-0.042737163840266636,19050.89952998033,0.09966228727915266
0.3731992984969709,9564.64661883733,9390.105556839018,9389.826967676463,-43045363.06068454,12489.827578569984,3861.251607625081,10379.426401518595,0.03586762453345634,19051.087882037984,-0.38757709378389466
-0.1296128706335294,9564.971215459756,9390.109632803216,9390.292843078587,-43048284.40796855,12490.368786430057,3860.6788891364076,10379.333101870887,0.35059876275058377,19051.198710040793,-0.05268813358176213
-0.008282618257911005,9565.188013088771,9389.889904458636,9389.980486125727,-43050236.34520995,12490.165000062303,3860.45700521571,10379.59180124121,-0.2269221204304262,19051.894582051482,-0.08756990192451641
-0.18402516089927598,9564.13763893746,9390.268745317064,9389.822416987727,-43040781.731581286,12490.122136127216,3861.0529631277113,10379.397365323544,-0.4134456970478935,19051.451775564918,-0.4577066085742587
0.28301622663952186,9564.979929757443,9389.768983255675,9389.88256244905,-43048363.09839658,12490.198935837057,3860.8540955323133,10380.131660423438,-0.4530139053658779,19051.02903138915,-0.3404811650716607
0.1991667823633629,9565.044710751159,9389.990711632034,9389.540598880169,-43048946.882145286,12490.018907861167,3860.703198640706,10379.250128097246,0.2403167326705459,19051.298264616245,-0.23354920311430685
0.5076965097375831,9564.86232731795,9390.135161346958,9390.549780300114,-43047304.99938618,12490.528156121407,3860.836725970133,10379.782855226385,-0.1084227401885912,19051.28544966202,-0.16232078369404926
0.03399281506173973,9565.19946734198,9389.930933028452,9389.644630995703,-43050339.25329331,12490.107928728843,3860.65629535607,10379.923714712933,-0.11543218943789718,19051.828391199393,-0.0794359176769016
-0.2741033552691642,9565.013482443277,9390.231719665664,9390.30080985694,-43048665.68879944,12490.14736997693,3860.882492558927,10379.590118769636,-0.019193630128889767,19051.241870932852,0.6594950332637282
-0.07147771251748908,9564.418637509576,9389.233079044281,9390.318802851061,-43043310.77110166,12490.455773929445,3861.008932500076,10379.48488808882,0.5801903666906405,19051.318086428186,-0.09998020722468456
0.007051254520277296,9564.384956229998,9389.900926595317,9389.543816034564,-43043007.74425968,12489.85593564144,3860.7937263351846,10380.28172262692,0.18349994002289616,19051.48585279291,-0.04899414393778676
0.28795253052093384,9564.750100435214,9389.506571648759,9390.317629012698,-43046294.3237484,12490.363630791824,3861.428083230475,10379.571412812556,0.28190324974704467,19051.71680169242,0.11317900351391154
0.057898809117948674,9564.578032559035,9390.259178815964,9389.487781557687,-43044745.301903315,12490.048972288718,3860.339317909307,10379.687463634884,0.0004941320046881161,19051.270894873323,0.18312896543677207
0.3385574971822917,9564.750403901879,9389.948839440918,9389.737925948557,-43046296.842555664,12489.654271455702,3860.7555927389485,10379.668349577429,0.01813698668328619,19051.467667159613,0.1297581262148097
-0.269825422687944,9565.002753100192,9389.544136072176,9389.433681690294,-43048569.17659194,12489.457495410004,3860.976769611438,10379.695940741969,0.06571645272326845,19051.015436759375,0.3350575005838925
0.07471213693322092,9564.863674456037,9389.839190493087,9390.59138838942,-43047316.980268985,12490.03240547643,3860.664609126551,10379.958185885873,0.2020172057921946,19051.23105294873,0.6051591879009588
0.2546467198153085,9565.185843618838,9389.547726923818,9390.063732384617,-43050216.58804514,12489.76945891734,3861.4028359672798,10379.70497683441,-0.2508834384551253,19051.011829237683,-0.6629194392867761
0.2228391464982293,9564.468571600873,9389.790273398292,9390.403676463504,-43043760.36782374,12489.665777754846,3861.0582933725213,10379.549832453875,-0.024175125276811947,19051.652407903308,0.07852706288971166
-0.13031636897838927,9565.210730910238,9390.23237320584,9389.97046516885,-43050440.50613596,12489.935617068082,3861.0737478140786,10379.741560743241,-0.08724176654860388,19051.637267905364,0.026279401250797627
-0.15644094756290722,9564.538253298568,9389.930063813166,9389.959655180612,-43044387.11536758,12490.527875595655,3860.7269620400007,10379.555575343189,0.5484950597552404,19051.262086106162,-0.21609491784682075
-0.09684992728921694,9564.91482155183,9389.613959728242,9389.635579863263,-43047777.26741332,12489.814890551206,3861.2079973885975,10379.201766144073,-0.27127773836837515,19051.590555613915,-0.14483882907551238
0.23244002260172192,9564.726970873897,9389.657888597103,9390.006415644262,-43046086.3316187,12489.845636409162,3861.183619599479,10380.05441972006,0.3928796938281823,19051.13056699588,-0.053448955120175834
-0.6648122061880349,9564.972614728871,9389.822009731346,9389.492675984604,-43048298.012408316,12490.20571253408,3860.715789070043,10379.932558033179,0.03468981875432787,19051.21673164297,0.04781617024144528
-0.40240381027062483,9564.886757330774,9389.99768139645,9389.686506128273,-43047524.05714509,12490.271218294538,3861.229048975807,10379.456901788999,0.14158809261505584,19050.939127082725,0.29763636374943586
-0.48863686034033427,9564.8573685164,9389.810362120072,9390.057811560499,-43047260.974073574,12489.740189737131,3861.4930256744115,10379.660240649635,0.2703958038504363,19051.613254319,-0.05561625761049917
0.32033661102729477,9565.217770250198,9389.559471383283,9389.120800763483,-43050504.43215787,12490.292504916892,3861.0062983976336,10379.644374959627,-0.4709157572580155,19051.88654488249,-0.16461698916065387
-0.07344416262128027,9564.334154691835,9389.645459191892,9390.040063292969,-43042550.686157346,12489.764178043342,3861.2414190965146,10379.27279433888,-0.23280617698514133,19051.657216610736,-0.6315138246943585
0.23007230361690195,9564.285347748651,9389.835540948194,9390.00066614153,-43042111.97533295,12489.934989217794,3861.21030911471,10379.500195602832,-0.16887760046410158,19051.486706122865,-0.0735167361008986
-0.2103223968402528,9565.06683403615,9390.168073492492,9390.153099799456,-43049145.63546512,12489.828681758194,3860.7634355704236,10379.678624977518,-0.31958966141104644,19051.72583290207,0.2575824657031384
0.05806299804721668,9564.888499754503,9389.607517013437,9389.725385850743,-43047540.55004385,12489.924590235021,3861.00942074033,10379.44445882341,0.10098573020660437,19051.97083303477,-0.27600384218604107
-0.4488740698721783,9565.08669809867,9389.519828060958,9389.620427102574,-43049324.52811708,12490.408092508243,3861.0075080927777,10379.669218237808,0.4372205432665887,19051.229944605602,-0.4558099069534254
0.268380466841539,9564.861468504154,9389.729047524062,9389.741793512843,-43047297.094349734,12490.20919714283,3861.302840172682,10379.906222649395,0.22395577971449748,19052.13545413717,-0.25914085269189857
-0.24879534550940346,9565.054008584046,9389.989809759763,9389.248586368452,-43049030.12863099,12489.905741910408,3860.9975267183913,10380.123861731146,0.20735655585823978,19051.449394741358,0.2736832337357581
-0.1897587217577008,9564.731418698258,9390.016367949662,9389.98230603675,-43046126.5258684,12489.760686418786,3860.305693876369,10379.799158140495,-0.8804256226911517,19051.239151891685,-0.9010693302099093
