temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
0.24998437266454926,0.23431021688900255,0.46759452317113953,0.7909831783466137,-0.6952026630625721,0.040594961635056714,0.26367557302683137,0.23899544864377326
-0.005349119745155784,-0.03034622779530531,-0.025293355022290867,0.2580983794917446,-0.10886156680271183,0.14386076838127787,0.0730095197114552,-0.17674290606681184
-0.2554813220200623,-0.2651946757960907,-0.16194777510602595,-0.5483238913935921,0.4487277837663383,0.025136268059906153,-0.2872879464066104,-0.285643637253102
-0.2318982343084765,-0.11489745691530052,0.05254906839833362,-0.40872908035973576,0.027547875042389286,-0.07481914008924781,-0.16668413272638252,0.25796574308667203
0.1313312533638274,0.1471961244336981,0.1938312147030261,0.19220093291991375,-0.13258784903591525,-0.09914506032805451,-0.044182639280727964,0.006633261270530377
0.2624207352118055,-0.1596826854992398,0.2868558710653987,0.19128930379276143,-0.3072821520234203,0.10646568527771827,-0.26842577450344496,0.07573550208171198
0.00589423598832306,-0.15200021346855377,-0.035111052016471814,-0.2964211860890351,0.304885242322809,-0.037677692249573846,-0.15761999721712502,-0.1470040395927729
0.10408640162175598,-0.26260682006034824,-0.1603545718143397,0.021866129888879177,-0.23789142554390072,0.15019408065716788,-0.006261221516410842,-0.1848077442784217
-0.1075974559838524,0.09684635489217101,-0.01794538537020296,-0.2757664273829675,0.2873846871910586,0.08434463235420991,-0.11811824048175701,-0.2666715475071956
-0.08326981722231869,-0.29679598228250265,-0.34981272265758534,-0.2176242188438512,0.28850591235773015,0.25645384130556764,0.277484657863124,0.017128165198706025
0.2475141670704672,-0.04122458691139608,-0.20088337680568605,-0.27762834584534496,-0.01785438603594916,-0.11529513132568212,-0.19518172785312646,0.08977515438734479
0.22491093327265005,-0.10493434290585493,-0.16851101044705527,-0.06361114340668655,0.07759625126502877,-0.00016388478184886646,0.1730968538691628,-0.12096344847233234
-0.017424098307504965,0.17152259132579253,0.09608402327746095,0.1492459771757494,-0.3300843698256571,0.15555392686670166,-0.10547282385776047,-0.01231248732861473
-0.224580721521911,0.14349387224923338,-0.20819028420010177,-0.12236261096073331,0.10895476292289517,-0.12531622360519026,0.0285583083649113,-0.0586341044564655
0.12492912894886798,0.17601054243487574,0.25288821787850657,0.16318610457043461,0.19689960919422683,-0.21565594793498705,0.09756203835105559,0.13499716710363258
-0.006036950809842179,0.14993890002114274,0.20668373207213242,0.3320711320230263,-0.062140441491561144,-0.17203910098564693,-0.06691499146333282,0.04488794574636884
0.1263860074487826,-0.042326502884707615,-0.043074737697446644,-0.4155169232563031,0.1740740120187962,0.10334901964382176,-0.07766967749994697,0.2873825391498975
-0.2764883498384718,-0.1189930209369841,-0.304177603657672,-0.43992460653138055,0.04984811734670075,0.28904643447787565,-0.257588166885845,-0.22893509199112277
0.19691897161117827,0.4350964202883195,0.3059770217559324,0.2370749186166466,0.10916705324498996,-0.06726625596028174,-0.21908366161961262,-0.15605316135112493
0.18715172015981435,0.1643920671086369,0.3330831146414367,0.3157835220164595,0.09039745827167761,0.2798701818568254,0.06835676439912569,-0.09064477943537114
0.1941748076966487,-0.10696284783778778,0.03870381659713641,0.2458539642358761,-0.05240470573788056,0.2579029343582219,-0.017136992614244007,-0.1667928617689706
-0.2649179658285002,-0.4034368207417958,0.02089186442542812,0.02233925318109195,-0.12925369141592585,-0.06097265487164699,-0.2514127951077281,-0.17274671926062765
0.289706630676101,-0.013543723237342764,-0.05291310741136589,0.14080263169402776,0.03468341242269235,-0.08214084975269628,0.24187673697070428,0.197065862046724
-0.23004189509440118,0.15376083649958694,0.13963091487020782,0.08150208696322053,-0.09953682908125742,-0.27401713781407516,-0.04332415478909901,0.2915643981627066
0.21206065224883502,0.07161888079921025,0.214375758210538,0.16801178713368103,-0.349670599271534,-0.1982926833135341,-0.10894799893448984,-0.09585487467727966
-0.2035049593072641,0.06647292979563216,-0.2663959521613042,-0.12422429828248394,-0.20399362080071173,0.02633176171453594,-0.156301220961006,-0.11828589817158089
0.15362906344255844,-0.21951672466236336,0.11378752561317454,0.4087241056285073,-0.23130314173699165,0.23813616035564406,0.28266509155148917,0.2730023079578399
-0.1818303311879812,-0.19266015256201124,-0.36780167753113213,-0.6654333593775386,0.208182335277185,0.08677515328177288,-0.2749669858910981,0.04129588873763268
0.013982792573177916,0.231319689927951,0.21367470423362622,0.2683435462643142,-0.2851253477509639,-0.09307157674300096,0.2765644403353898,-0.2899972730447112
-0.26983590241085464,-0.11623408204469338,-0.014056120897526753,-0.017135267763573492,-0.05868073191387883,0.24656587267618152,-0.22646510441283424,-0.27509348560981667
-0.15917756710010725,-0.29220141954878653,0.047552791003972084,0.019183656598761437,0.284626397502868,0.18985695377010725,0.15843477923509175,0.2368326485985594
0.20161664302967158,-0.09606901179879629,0.29942664450471734,0.17752690820520498,-0.08233894186679258,-0.05318944567996392,0.005881117434893779,-0.13197266437087543
0.1079837993926317,0.005906231310206782,-0.14164400739332303,-0.21274571026125694,0.003649668730517308,0.1641075669088794,-0.09778170632201716,-0.17855036987830175
-0.22380046668512393,0.18527473033651154,0.007872639918312505,-0.012180278153019412,0.19241965304007422,-0.07870358152949844,-0.10830258558577546,-0.17302392483866652
0.2917398013180767,-0.010620585628916324,0.1522515616491697,0.45765852010250724,-0.3856953638411982,-0.11845100330315489,0.10952476007125928,-0.28088365369759966
0.015349054799391137,-0.43272054339105115,-0.37149054373462126,-0.5413556870872512,0.33931244862434673,0.29609471737480647,-0.13075568079673985,0.24658677442503368
-0.039758364261806345,-0.13399005557776356,0.09665308136913935,0.012772835362391884,0.1305541113521633,-0.051623261143596944,0.023302279350802924,0.2856449902287536
-0.22709445098258413,0.12007293620192797,0.03828998408124078,0.06980618509268202,-0.07244163956887507,0.04361507091860367,-0.28449600363573707,-0.28981761519608146
-0.13668984030769096,-0.06730957020021361,0.0014617429325483045,0.22727959796488761,-0.31382374001058094,0.07054570926254666,-0.01592010900247043,-0.07777609744111558
0.0826279125318351,-0.11760662273484417,-0.22895955885671376,0.010904947791253672,-0.2342750063696411,0.19733615272712218,0.02147729434472867,-0.2233356697581036
-0.09666563462616246,0.20888885597431472,-0.21627508052476285,-0.6138446766284072,0.645751307476524,-0.16227966925593143,-0.26179708011908603,0.09180701779422384
-0.2498974230859523,-0.15677486113260142,-0.2013448190987118,-0.053124104244348436,-0.18203128690043102,-0.0324413449839992,-0.24803452968138623,-0.12068868378264425
0.22652645299247715,0.2712905537090078,0.266465791486814,-0.21063238873644832,0.14972440900117562,-0.10194084555086175,-0.21052260654448346,0.12244024294789352
-0.22292551563395513,0.3605171087852661,0.0500884480139829,0.2146382730769215,-0.08294664710902719,-0.28595612523663944,0.1401487205447804,-0.06749451379134924
-0.13673487985174906,-0.35279903041960015,-0.02863789552793275,-0.29622046695714566,0.20293407172466627,0.15555075763848691,-0.0274689350445787,-0.2609359210430863
0.2901600770854274,-0.026095830547157722,0.08095431828897795,0.39929278425554504,-0.12524032801366852,0.14591109859513046,0.1802078977576767,-0.280705136863523
-0.0991467668854352,-0.1183201849094891,-0.24955960169206742,-0.5255298159412454,0.11983843492862639,-0.04036127017994112,-0.14173000380195952,0.11620487450285277
-0.11460485630269082,-0.2259901836145169,-0.2018974020338314,-0.38318645885823677,0.38500842670790214,0.2148163618447902,-0.2950634741013402,-0.2969124631949956
-0.08009916974539724,-0.14485374518769778,-0.08917651171917147,-0.1314526199141439,0.0717429183207593,0.2762121746588421,-0.0742099806795685,-0.2651954214980052
-0.25763691864379884,0.12631697590456134,-0.3103859489428572,-0.6975790134973417,0.5016742042784217,-0.05292687024522216,-0.24309248253597737,0.1183137250213045
-0.20483097965342845,0.06119603618441223,0.1355969910203862,0.3598415436339128,-0.09342619462805443,-0.06224438008202801,0.2008266015519809,-0.10844852126334417
-0.2170016844906228,0.0037135971727783046,-0.1587882081361111,0.035269705281247066,0.165081764215072,-0.292008066522697,-0.07227685958733132,0.27498781658233534
0.20915880868964626,0.5489939754616773,0.08124645717472798,0.03537288893435349,0.07557379403798943,-0.17811828752000403,0.0330200505336094,0.03924243046456083
0.1472237688498822,-0.12422847253529458,0.11691877722286663,0.5039027377680173,-0.31017651164932153,-0.008203778845615795,0.1909858594668779,0.20419743624026349
-0.03288038430621332,0.04420970619867906,0.0899613436490425,-0.05673979715377042,0.010010834683942788,0.2995302095167733,-0.29455736069685634,-0.28452451309128557
-0.1606823486104115,0.3377725508273601,0.26866977304697437,0.015292651545643271,0.08488267568245508,-0.20691144979630846,-0.01177270304300626,-0.03236552132374132
0.08305022065552248,0.027817417454262222,-0.0018549352480744588,0.22406463901319953,-0.1527354796640386,-0.048104023232811266,0.26209848781404216,-0.19790376591413839
-0.24633329637625986,-0.3300828826175976,-0.2274293152239915,-0.3893125435960822,0.3529939405851115,0.2661732006706538,-0.27417184799105454,0.24071800596711074
0.11334116780644704,0.16161698057003204,0.02377219297156692,0.286906576671536,-0.2377941542283022,0.0575822815096495,0.1424093252539566,0.1746352008499416
-0.15520579612853735,-0.1307294626038564,0.09583234065754646,-0.18435774743378036,-0.024639561522649067,0.13649472929520534,-0.024342677456723638,-0.18026583206173014
-0.25612243127310147,-0.2339428069572665,-0.0589741490454731,0.10131128980086412,0.05443287899562087,-0.29007802642622343,0.23406017336409418,-0.191842217758538
0.08275267469621328,0.5415422346642877,0.4904124288646075,0.6080541132036072,-0.39331021431456514,-0.2792656189772678,0.11110888249571915,0.20632748616449054
-0.21304112094875094,-0.308811477864472,-0.18544547703561406,-0.11101815052339009,0.0815361170750345,0.1372268620635223,-0.279206428482492,-0.23465361735885687
-0.13191839556173549,0.16957575428593594,-0.2067206855093688,-0.4300226134381836,0.22893311473347722,0.017227156565380097,-0.27235938935609394,-0.22925482143972914
0.2799395877517867,-0.10865570404837513,0.3203244193705683,0.17208088173452468,-0.13937844486488055,0.10353471752349008,-0.2880408862468026,-0.08141628676157195
0.11397701026777496,-0.04550283810922898,0.10347199181263433,-0.08475370470605088,0.16305373859923322,0.2734186854702521,-0.011436206719651454,-0.20983044981880314
-0.29921147279134913,-0.3288025224229175,-0.49996356896542277,-0.43991788548571814,-0.0330779084715323,-0.18263299747176093,-0.24711567237527976,0.05954507747575932
-0.01459018537748591,-0.030979512701807918,0.2576592864346017,0.14358161789897297,0.14471593158009624,0.1320324255658391,-0.16827444170815425,0.18158803563262266
-0.13363729380056158,-0.1998536903992757,-0.034123144625375884,-0.06710034898754172,0.1320767011970106,-0.17575229240080176,-0.23572001496445535,0.01778243362366755
-0.1445793558409507,0.07813425443270355,-0.285963568420467,0.009177811464234187,0.2484439699240474,-0.06810621048691204,0.12525253574853196,0.02849658590229559
0.21441119950366966,0.07756647736180478,0.013672315144702879,0.10888735370468386,0.18763880590010223,-0.22216979815217897,-0.20150630913073064,0.0806968479981175
-0.10076840242386917,-0.3454939261564525,-0.1803216981191552,-0.4822713988266596,0.26180942254007405,0.2577699697813703,-0.19494881150717713,0.2133515756336269
-0.07529459831341506,0.3124217328917868,0.10195426839318839,-0.13033579486691316,-0.0731888313791723,-0.14719464033990717,-0.041670649407367366,-0.2746393100364573
-0.10526697027248799,-0.10745623636967486,0.0752687433756434,0.3750475624019041,-0.012275235877337587,0.10801602647953551,0.24155878953985016,-0.2928920865697861
-0.24555954868125449,-0.047867527145051963,-0.25862977977476903,0.14633698051215713,0.07908570909469918,0.0024089928853118225,0.2825715239863476,0.24679844738210005
0.21736927423343883,0.038847874078774006,-0.13479504036987333,0.3048888218047423,-0.33373729348633796,0.11910111836123671,0.24336184468150251,0.2563927486487067
-0.23765053147696324,-0.4820477466100536,-0.01668391487275106,0.08363665142658977,-0.11598951156412068,0.18044019688235158,0.18594840542928298,-0.006430357868728476
-0.20334826721239085,0.154424860500187,-0.21691262944922077,-0.05480997349659206,0.11198574701103181,-0.29903448525413134,-0.1172602659631633,-0.013680088897273346
0.13911148780303795,0.3018525095619767,0.4419355135636703,0.31588913156401316,-0.17763510838560817,-0.05853800121989472,-0.15381548624982008,0.09118523818898916
-0.20719486769556217,0.040631948124004724,-0.07298047905238851,-0.08078981416524827,-0.17028061534103922,-0.12806046897831327,0.19645056472232425,-0.2743320759282339
-0.022990304526703642,-0.4530545099815678,-0.3301957914729573,-0.006024614901533817,0.17629167106637753,0.26134082688886034,0.2149947425024487,-0.15384375940455378
-0.2202430254517404,-0.25102027496631757,0.10772014880971584,-0.0673251411681873,0.31853008927408366,0.22868675253296994,0.045242962699869105,-0.274104041691001
-0.2529469000303156,-0.16713805815382796,0.07298808193270981,0.026863265302587813,0.03617369414757674,0.03787720563500063,0.18999203894471706,0.19461482885665815
0.15179319571417726,-0.13366538919997634,-0.005140720386820375,-0.16902623762527327,0.3017205146677911,0.09493358519503553,-0.10862548262406871,-0.17370900411376716
0.18604025827784215,-0.1706821018274292,-0.1414104545663756,-0.3068324205125006,0.06428762650832504,0.2850904276430591,-0.027164485897131163,0.003077287243353821
0.029121305922193697,-0.029536280400626946,-0.24754731219285048,-0.3902431019839524,0.1353445516022256,0.14783050188906444,-0.05720422957785959,-0.048474855042578036
-0.2753631420219658,-0.008746312410140789,0.11825838567944046,-0.17170739471721008,0.1243713597976663,0.02350326839301442,-0.21972696917909226,0.1863999768911837
-0.16765769537369785,-0.03127149406302711,-0.360852882416424,-0.5240007248089928,0.3438134065815634,-0.1541935135246341,-0.27077928736603585,-0.26558603420881194
-0.1856771244151938,0.11532108569346909,-0.13971525277587857,-0.0308011950492256,0.2582554807506775,-0.17345200594140786,0.0031026207559358143,-0.16253811092414228
-0.15710738994680742,0.29679750571111313,0.24179472531022173,0.15347976937674185,0.042630718104812185,-0.1964068793326411,0.006795118586702897,-0.1907247805738186
0.14365485731741073,-0.22896340274199703,-0.22136724186227547,-0.48990829293780863,0.28040528923101615,0.18379521451142106,-0.2605149118476914,0.19414548008349436
0.16741162876543852,0.09646082296168496,0.3783991519362456,0.16898717962843862,0.13446900181171906,-0.28981343891576694,0.20650889268286204,0.17727418698510322
-0.16690205541304384,-0.12402132576615085,0.15849799233299955,-0.02791505007008377,-0.03490734898131145,-0.17186238391409459,0.20717163227126917,0.13367271621988297
-0.1607102680613398,-0.03393742548317422,-0.1817578979508747,-0.4095103481091048,-0.0019605799200177743,-0.11486587985840763,-0.29042320654870996,-0.22586898122490714
-0.04810967843149183,0.0077114841152117475,0.15663255498643613,-0.17231722611163958,0.10954958342986688,-0.25800543952861654,-0.18190031317729172,-0.14141448878884016
-0.2338221025233168,-0.038609676402759585,-0.3962121845119326,-0.126499176341278,0.3118593843610154,0.2757210972053528,0.1895220739058363,-0.01131188186275811
-0.19052915124751843,0.04893378552811081,-0.11845927144541599,0.13108555508064712,-0.29362866432793044,0.1444467638359549,0.1376349987374506,0.1840805317917943
0.21848636586323084,0.22790560088403716,0.2928231017462351,0.311593234881154,-0.35791585210177457,0.08736067798763891,0.01273969425119631,-0.11955359428864212
0.2759757142744273,0.3435205887958739,0.0013671638757141447,0.026177790128914524,0.02098343331752917,-0.28558346276926133,0.04568497027262036,-0.22694287354717985
-0.24830141760577906,-0.6257096409619303,-0.5011302201329133,-0.5804059447926149,0.38720117634515416,0.28670329697948643,0.1962000507318386,0.1019853370610102
0.026153137955269135,0.018431338158879318,0.0531636832702473,-0.07012050333553954,0.11841814805177928,-0.08708489792423071,-0.16011793812353278,-0.1545595935977569
-0.10353929896142453,-0.13222550060115348,-0.3497787691641647,-0.3319749001889988,0.2511817812294808,-0.035638743396211314,0.1153431357874879,0.2049498349402153
0.03361397391399984,0.05625408827462197,0.07962482315656286,0.021265653633043946,0.11723499610936554,0.24245838746382692,0.01522859939209864,-0.12543289208598973
0.11844122395586587,-0.05899969967325491,0.04571633934154766,-0.14170441905300143,0.08943071723582927,0.2931019500766808,-0.0330637560190965,-0.02369817566696003
-0.18116918543614874,-0.5038719710954273,-0.18497356748332222,-0.2764861634589212,0.11069699350831977,0.28896747075081114,0.051453630148152185,-0.1230337152669099
0.1138124782029431,-0.19556393976492473,0.2242833904875969,0.328077044077964,-0.43545216240640106,0.14658494371014552,-0.19722201917766718,-0.12536424502700688
-0.049704967136031064,0.14511941089732414,-0.06417305952673395,-0.30768780705772625,-0.08028761570517659,-0.03109550764058905,-0.042505274779614854,0.2552810392646227
-0.23426171069898177,-0.1448425384376155,-0.015466353913577563,0.1587643536925692,-0.012270075231925998,0.1381108038627819,0.09370433455584665,-0.18838842160731367
-0.025003929895172805,-0.3234985984056524,-0.18713410592903854,-0.24595836495798512,0.3926348206102224,0.1944243768806757,-0.17717295394950067,0.010339567965621799
-0.20730184009137043,0.2283459155763677,-0.057348999390108735,0.24850804153579614,0.006686611504744672,-0.20678398714245222,0.254563626360174,0.027867141182784494
-0.2905648718786373,-0.26290412170544314,-0.26973296307313327,-0.6497527074432123,0.33598982119391757,0.1271937065937085,-0.23332051435063944,-0.03761408867065691
0.2952869750072776,0.2718332792537783,0.00906647157623175,0.05486431475056869,0.003933268241218819,-0.009823659136631802,0.1957091736466865,0.16487095357014991
0.03605763615176533,-0.21601975555781616,-0.02442483949259179,-0.09617036368976173,-0.1445278444132891,0.07046944211387046,-0.2893569796067613,0.18740110004170685
0.17228070320707356,-0.14642823241066946,-0.1738969309369579,0.24774128781053953,-0.25554631532088545,0.12395752734411514,0.15013007708724568,-0.17792687755975267
0.25702072371163115,0.015000447070031703,-0.05718138117102857,0.030356678003923054,-0.2506301683864219,0.10532103359309208,-0.19076966812899387,0.09288011493403747
-0.06154075055610375,-0.07787204086586136,0.10292823270906129,-0.18574147410268038,-0.1777649603533088,-0.2888926545437577,-0.061862284545479373,0.29273735378780213
-0.14026447980205017,0.017836226604912686,0.13111657858186604,-0.02599656220470581,-0.06424988994902567,0.258076835441812,-0.2707961891709816,0.2483338380374684
0.1862682525711848,-0.1328841306252044,-0.13493483881288176,0.06486413935691643,0.1544494690755494,0.14086354986430316,-0.025427702303589927,0.219046720499467
-0.21871192793077576,0.1651907415247255,0.1690494585321779,0.5118250915614291,-0.04149418354049145,0.00545026120999309,0.20135521300671771,-0.25648773466068653
0.08072283146011583,0.30926042067352616,0.1048119023518545,0.18305110971025873,-0.35963351010599753,-0.20987980546026275,-0.17478701051822754,-0.02788490972859492
0.21555351088692593,-0.15769267833070033,0.13749092796514006,0.02406181043000144,0.2833089765452614,0.030851698947335027,0.10241102284025888,0.150022973413533
0.06269544688669776,0.20332197412785077,0.2289417977087813,0.5876484383084053,-0.3636940102360938,-0.2185555032274707,0.2602835003863149,0.29447338483340185
0.19012963973324065,-0.2851454291324351,0.15883657500878756,0.021003075121391712,0.21494062341402478,0.2217774114279622,0.16326332743290223,-0.1387733018215486
0.21690681944006301,-0.011046729644747344,0.3442361240083287,0.6440641949069086,-0.5787750313743881,0.06955609640584842,0.12901409526309476,0.13485829287988899
0.28262618737669926,0.23075865234096696,0.2286358747333648,0.1273232606814663,-0.26529329677051927,0.07043228810275998,0.04786753279247802,0.020488407584109247
0.1923043436898343,0.032655140177717756,-0.1973260111707087,-0.028399940525627478,0.24452952027370972,-0.02971212251994859,0.0784862943306876,-0.23656298693211297
0.04721104838964135,0.17840298904637739,-0.1290592914736961,-0.06204049828540274,-0.1565072217884972,-0.1209005682886484,-0.0047411501243597165,-0.024169426079932
0.07261196868344405,0.1358876263831192,0.07454630760276532,0.07176606655880449,-0.2178108322024248,0.0753272203067541,-0.16234142633437218,0.2856073682383676
-0.24188113191381222,-0.2534216840822907,0.04255091971875358,0.05290638185610996,-0.26530355135006106,-0.09484081054489527,0.10440581786624692,-0.2470179915162743
-0.10790678529013326,-0.13670587245118174,-0.39135231358021183,-0.3140261193976342,0.23740484777739854,-0.11659817459862801,0.06379868158203489,-0.02676211515734067
0.03975858176053293,0.10801180014084913,0.011669747553703015,-0.10650139234530552,-0.15894889522755784,-0.2836033468228607,0.023697409894840316,-0.2591570288011265
-0.2611470715159295,-0.13175652068824947,-0.1664310896329403,0.10358521996567527,0.16879090124261104,0.10666478563456905,0.13167790252295136,-0.07767797959261805
0.019372282442276567,-0.04700706145057991,0.08754367573862612,-0.2896544338783203,0.04487749964962792,-0.035165853550859105,-0.09345145631072571,0.028091296157238488
-0.2589074259692085,-0.04521004318230899,-0.2930199565490699,-0.5159148490640693,0.05352180100504472,-0.25515919926326475,-0.28535938313632314,0.19565360488386102
0.1834490478965906,-0.09212900249785792,0.07528897974381918,0.34101811263696846,-0.3889084940921217,0.27689670481634826,0.03603141069403082,-0.07939000361925741
-0.13572063091611006,0.061139273854916285,0.08167852072740492,0.34491337075622297,-0.09484676295740721,-0.13889101559562408,0.2523512496466,0.19057079879960542
-0.1812290904119373,-0.05486402437198157,-0.09713005336389835,0.11093344289809093,0.1907037873096707,-0.1713282214307287,0.14444841201273984,0.0777521377792974
-0.2110647201758486,-0.025548069546108873,-0.28117714536134686,-0.144896560461884,-0.15619932305299739,-0.07983085528378939,0.28913636680954585,-0.1366081150325542
0.06739471726556306,0.2732186237008698,0.16498955113090497,-0.0006936274948799448,-0.09610655660195623,-0.28505870839417635,0.1580186270253089,-0.15635826445775905
-0.16164835381118806,-0.04504633404928943,0.02553554084131969,-0.03478201744846379,-0.09438879603203691,0.24992190963045252,-0.2666796068353793,-0.06866676851049919
-0.23058094999020548,-0.23080977730395785,-0.38150296082220847,-0.7133781320344372,0.2766925534573573,0.17498494657691316,-0.294985383880012,-0.03476418050465491
-0.21244044090882797,-0.30565695042156293,-0.3467549080885043,-0.3160292808101349,0.41673694250678933,0.2519312152107666,-0.22886221332794737,0.09402869050747409
-0.16245738133534163,-0.24345602989434656,-0.11912839365001215,0.012245381724172472,0.011873925788330825,0.25945802697419557,0.2928170884340648,-0.00044792822681155586
-0.2183855160144717,-0.21371353385164132,-0.4056075542641514,-0.3590170536595081,0.29315881398595833,-0.2817012202411205,0.26355256784352415,-0.10873299703580108
-0.16133208763757761,-0.2724211699527534,-0.11548020481896182,-0.539517787170495,0.1881017733771566,0.0768114609453317,-0.21947298078321364,0.14121468715270208
0.16280302111679762,0.1295928170317223,0.24627000123612042,0.2795213704156061,-0.15305066210606236,0.2065087027611145,-0.09150224734393866,-0.13792509677932033
-0.2981744916920272,-0.12025539274926977,0.12979106483432856,0.19926145062000467,-0.4007586576512085,0.22105258818572454,-0.06572029798108675,-0.18123841440263488
0.21930323785047018,0.4511949874336884,-0.024780896848894007,-0.13433633730782396,0.16695185026876316,-0.24977406616659314,-0.2982102452991718,-0.11184318575958821
-0.14174648560754813,-0.21624966130197396,-0.1996657504016869,0.08332292104863427,0.14674875602020157,-0.10451254066746787,0.20992456845387358,0.13800303686480575
-0.22787632709491512,-0.17596537267248513,-0.44007368977857964,-0.20501857179239225,-0.05831175207359965,0.23158383948891154,-0.1257716589112751,0.13730236210126112
0.046835612059205445,-0.33177335456792145,-0.20862417434692096,0.13984570490908516,-0.15992171166086083,0.20860455058402744,0.1601419847609487,-0.26971021815501006
-0.13755304535563964,-0.36732883312427134,-0.0817384718010487,0.16540940741841825,0.11065457936171305,0.07492565207286994,0.24140173806881132,-0.259096644278797
-0.006892601213230987,0.06880588069141677,0.24051077212282973,0.15261403994757705,-0.26466001435744,-0.006404831106402276,-0.2015795853899197,-0.10385751667137555
0.04180017076165793,-0.32798056420358856,0.03847882879357911,0.24066649918123603,-0.1164424751704459,0.24781494888380168,0.023175595424279438,0.11323546466698658
0.29237644820912284,0.03115881418097849,0.3602179712993787,0.0704208396772137,0.07835091407215067,-0.214215818477545,-0.29603035959472357,-0.14350449856583694
0.08681955140048475,0.2512723936264905,0.36627264552498895,0.0456309245381738,0.2040596759024008,0.02995872263618793,-0.2426580864919282,0.20005254387642174
0.29998625434706655,0.4786220157080688,0.08200047817245995,0.1283154012370579,0.062094381135179774,-0.1247280008461252,0.07494701057814673,-0.0296125962315803
0.03180178234726222,-0.015278857974960064,-0.1053368504793667,-0.23078945033381212,0.11650661912836535,-0.11688124917646125,0.048346693863542844,0.10314121419157657
-0.20876719206345337,-0.19456978487839321,0.07605060358173144,0.2267331987397455,0.005096763631991991,0.19392320994820517,-0.014390456914256056,0.043716071319424066
-0.28503254492152397,-0.018501709710670125,-0.0811011566428063,0.016440431143459625,0.033271190426588285,-0.1734221082430716,0.1737715822520487,0.2075906759255412
0.10781263844668909,0.14694456766990674,0.35563379335247974,0.25000125014356667,-0.28276649131479453,0.0759689014653594,0.1922785533260748,0.1917951856888036
-0.056166102677544044,0.3492992738398882,0.3280744139420758,0.38456136203100233,-0.19124968049917973,-0.1623809457407406,-0.19178090533025788,-0.12416542180413423
-0.23008927109819394,-0.17642012470596494,-0.2140035173822312,-0.14203176916283775,-0.011296875786455787,0.05970147195512965,-0.051901674868233244,-0.13227549136630004
0.04809700335200684,0.1920364974987508,-0.04482902081073967,-0.4816690434613357,0.13928887791076627,-0.15766905493753286,-0.2984753166828796,0.1268528501027908
-0.17581834165091048,-0.13281338983405444,-0.12955172233301923,-0.5944375302906462,0.6471569094667762,0.23922075478964738,-0.2785717362486953,0.2021118167476182
0.12225063664961999,-0.053090960869682235,-0.10928673462511472,-0.25560130826686134,0.4242709103286144,0.2009299886411115,-0.06622742300134904,0.03378768714121372
-0.13693132920174791,0.0857822419983594,0.07007690974910118,0.19496607587030113,-0.04686759434058392,-0.2473343445491872,-0.246951798005252,-0.2757628149308677
-0.1867517959811998,-0.24748689218642245,-0.16925540057832641,-0.5231877525481254,0.44940745664147963,-0.11859662007880359,-0.12550933118604887,0.14910181690885999
-0.09266329779896429,-0.3142532454678754,0.13219508658673057,-0.0907295362222221,0.3005285507975372,-0.01875980867704441,0.0911952034011807,0.0404141703691136
0.02746402383202534,-0.007013850025373025,-0.23593592717778927,-0.35584830756145425,0.007453431244004216,0.2778535193814938,0.033606935690863926,0.11432467253585388
0.2986659315965959,0.3953797223223528,-0.012326795350251829,0.48593814669137503,-0.48192486621332575,-0.057012644211790114,0.2817472001218147,-0.026615379290024277
0.14672919295437142,-0.007559327509088637,0.15527679220745763,0.018463714348410876,0.28624055233958917,-0.08998918432391739,0.07123002652307203,-0.11694571097264156
0.20394189681337577,0.1537106678644944,0.22118987771482115,0.44969211448467294,-0.28140353404215623,0.011236325221996357,-0.004075988310789924,-0.20439853732028324
0.1735512376363874,-0.12245719187458107,0.03238742239716652,-0.18118498349907,0.29624236244703833,-0.0728062268156397,-0.08853138233340543,-0.2221829742231618
-0.20283246674553046,-0.2832013585727825,-0.30699071573582926,-0.1551642828276079,-0.11218696508105293,-0.006565116650330716,-0.22804503835875173,-0.2636387974012846
-0.25520419575484843,-0.2787913121624632,-0.3896722507420465,-0.27444980389593754,-0.05539213569930723,0.0842463859412439,0.13296673210803772,-0.058359374389382795
0.23571050084053174,-0.05446975885770501,0.1503882808768166,0.339927727546141,-0.15677518941168447,0.13531301667598244,-0.007792234374896623,-0.26082155722918743
0.2954180863285049,0.27553354340035396,0.03042673688953934,0.12988906321534377,-0.325676923386657,-0.1376438829525986,0.05948176084469098,-0.2749261368525274
-0.09180299135242756,-0.1985014856299944,0.061120075049291275,0.19454623161556228,-0.15108563673933645,-0.07880527209253338,0.19842108721484025,0.11112175712833466
-0.0875571062936927,-0.31126813606879694,0.02671058963806497,0.2278141208391939,0.0595851993815347,0.23620835027761783,0.09069666668284065,-0.28461357566204476
0.16243105257056767,0.22153353504552414,-0.0173980271644337,0.015993187991093172,-0.1015668939829538,-0.24088750186655838,0.29047154784407986,0.05747795799208122
-0.1978839528612828,-0.12365558686781741,-0.005198908186244272,-0.3224226788757185,-0.104372779727156,0.035019389725492955,-0.0965991076603164,-0.1058117031686964
0.10644644140366938,-0.09892789638633494,-0.1019611052923719,0.03927629261359464,-0.2972012312556635,0.09249827200249328,0.29781446962404207,0.1659756442771652
