age bracket of a subject,voluntarily using data collection of epidemiological data via mobile phone apps,higher risk of being infected with covid-19
0.1954739329927609,19703.032321182764,-0.009923841974179393
-0.06471880638149763,19703.119030453363,-0.08442728185975859
0.2870408431491351,19703.001075075095,0.004740168862713279
0.09558309803550902,19703.525986633747,0.15287461148917164
-0.04067903383752208,19703.374771064966,0.21377537096182736
-0.14928787892357964,19703.10592089251,0.043744672893366754
-0.07987999770080315,19703.236716098436,0.05000314141648948
-0.02570156422290193,19703.409809535013,0.21533492837651919
0.13549011138237899,19703.09168876222,-0.29942567812381105
-0.26286524698393393,19703.151560936174,-0.146681045481334
0.15500304129186887,19703.147506473168,0.1071202064871763
-0.2645336319702719,19703.40466215318,0.215155205100722
-0.29097975708618845,19703.389601079376,-0.28139059079634293
0.18517533105065476,19703.514496328236,-0.040761164462757904
-0.14782503345169087,19703.0781854002,0.09691023973989465
0.27581202871212224,19703.11186436702,-0.29319700074421245
0.10335704472470575,19703.01405002432,0.12322500028906036
-0.06597246744268137,19703.319719501236,0.08335080490128771
-0.041017306557348365,19703.326597785523,0.18968655008615248
0.20800780637278532,19703.189821955224,0.028586320594213066
0.05390842144050939,19703.04225953434,-0.22372637847378615
-0.03161622487189897,19703.443380278142,-0.09932985136878184
-0.03994728052461333,19703.259288246645,0.06724909035061255
0.1646984756649666,19703.480775514174,-0.25406691414560845
0.21649300247390252,19703.590368160225,-0.21387448572290507
-0.27316447954955875,19703.25487474551,0.02531709885250638
-0.24785434825203403,19703.52241465187,0.2650304002299296
-0.01629609089814521,19703.291412443148,-0.1467070261604965
-0.06823731186991808,19703.290340481384,0.2869294986075958
-0.02874811141029593,19703.547843291068,0.1359827273749447
0.1314397696056911,19703.530207914573,0.15607207600324957
0.2615232154912545,19703.32368123531,-0.019431648240846866
-0.26420634767740475,19703.180363158794,-0.07435271486268694
0.19831224320232477,19703.022342396922,0.07249609815800007
0.0692363061377223,19703.38757707453,-0.24585017546694393
-0.04568920900617013,19703.204893562925,0.2057626688620296
0.014839896553548504,19703.501415145176,0.1926782918017832
-0.18119153585432954,19703.00289364083,-0.09331853852756397
-0.2803763242885597,19703.58230493181,0.22503502121253444
-0.21584774194470574,19703.46973820196,-0.08776320905725257
0.1076544851012532,19703.13227661977,-0.1536293507984086
0.26538759794155714,19703.230243163758,0.14083300214389205
0.09381446194479925,19703.38332923109,-0.1299729674979509
0.14077411431802256,19703.1599212001,0.0026085267594422867
-0.04940817143447085,19703.164317892257,0.10048016794520609
-0.2595216860390226,19703.296848529357,-0.17177100019737326
0.04792202985280136,19703.102875791363,-0.10968676968911445
0.057575632131941945,19703.03442692133,-0.06129333206521026
0.15102830084761737,19703.01611118637,-0.2922596425532088
-0.2681226881885094,19703.502440579337,0.217563449097171
-0.20326717288280025,19703.31665709039,0.1906100379571446
0.005328842331670525,19703.435214805886,0.2769867669693519
0.02081797099301319,19703.248519258857,0.14390050365156792
-0.14437353580933213,19703.228304343047,-0.07347766064427816
-0.05860143410749935,19703.344787484508,-0.08143831737827167
0.13023683867842295,19703.436593653325,0.15397497841864843
0.1234944051812451,19703.555831447404,0.24479691361164863
0.29148830880971316,19703.02201874496,0.2363810203736682
-0.12221608067619374,19703.158739244802,0.26122145988468076
-0.12235942213155368,19703.432029080188,0.2998075230691178
0.11879234410043782,19703.570148589944,0.016707823821647816
-0.127993801456426,19703.376753359127,-0.2727720700909118
-0.03985036144143511,19703.407613240972,0.07289101393549025
-0.18276378251891945,19703.127767052043,-0.06620140647583364
-0.09967240648299122,19703.364175401955,-0.2271455369380897
-0.0670408152164724,19703.498508881126,0.26800365715973945
-0.26293918875948347,19703.42138009006,0.07670188729341121
0.029906188851296145,19703.54908652345,0.0652244895146919
-0.16851951837794446,19703.329360222215,-0.01174464659382457
0.0006732827078134163,19703.394726797254,-0.15106157855342278
-0.1747466308145256,19703.379986834498,-0.0014347453802095456
-0.2959087962271772,19703.017804684514,0.18779168616907033
-0.2906547533931156,19703.519676331445,-0.17011619748239698
0.20979720622781434,19703.45476204297,0.15859897005005152
0.12867854603082085,19703.39171478469,-0.1503640577870147
-0.29559155516763685,19703.111760899046,-0.06350366442516436
-0.026495981032170768,19703.13911812948,-0.015334294744846488
0.19654530287024297,19703.262226777657,0.22712685197911203
0.1574648513723247,19703.01087454199,-0.11070714619179883
-0.1105438121464653,19703.355467325902,0.24598984318973
0.22087132094394163,19703.412850637214,0.08524255612041931
-0.12287348169045492,19703.10449109373,0.26035937919222446
-0.12883789665385786,19703.25719476829,-0.11518171200694471
0.11489656572892515,19703.02890166014,-0.16071416098314126
0.16915806879031398,19703.046995053355,-0.1784049769550403
-0.21857677102309386,19703.236009417218,0.06647457479827629
0.05014674980723555,19703.069923104365,0.15557503417573465
0.09758180587985765,19703.590765568562,-0.2997324871050364
-0.09997941541993521,19703.475485643856,0.021568336172520075
0.14080803777917944,19703.12050104323,0.04396663645810395
0.1722101327626091,19703.385953150177,-0.27307165551839613
-0.0776957262018442,19703.559831942028,-0.14624191953244753
-0.06582358131451921,19703.420466047708,-0.15357244732232814
0.10384224156558919,19703.334485639167,-0.2670691435173376
0.06525887895356641,19703.164079106456,-0.011357877840591835
-0.2738948529960889,19703.04059678676,-0.13585641804024953
-0.15521835748243779,19703.30443884846,-0.09877449992646284
0.2427365989042693,19703.01063690072,-0.03840835703831719
0.014799604439986902,19703.45518690387,0.16993295773535783
-0.19586752995909035,19703.013590320625,0.02521102422745719
0.295000097923185,19703.290069397815,-0.27627008350090704
-0.280052736214589,19703.24268038486,-0.05813531054741222
-0.05556529045639824,19703.420577462537,-0.0742072674944266
0.2329719489921886,19703.007359465886,-0.2916231572349867
0.17678386784936095,19703.24258666025,0.29791195203919724
0.138359265305889,19703.135413326185,-0.13466636440184682
-0.2461586714252864,19703.590214126834,-0.20621993314579934
-0.21055319003509693,19703.530151440027,0.1250801423241908
0.297435940735936,19703.218417460095,0.21971383024401475
0.13391899867816304,19703.44955974285,-0.2900950631782318
-0.2489428770037811,19703.5663740145,0.07928259063454257
-0.08420027958794837,19703.427701945613,-0.19959293361573027
0.22161685505458023,19703.28226351628,-0.11328677729122119
-0.1648539932077491,19703.13265318633,0.21236753072354791
0.20316759392259603,19703.267154643792,-0.12883885234479087
-0.18343617826466405,19703.148621246608,-0.22716400251243052
-0.12262062385308328,19703.430832155085,-0.2380236130414595
0.058013990385466396,19703.417355654296,-0.15629609499539163
0.0322210716598072,19703.51486163863,0.010148911441746955
0.2964346869420696,19703.394381592723,-0.2970783456254448
0.13933429107789347,19703.499495589596,0.2259592660802094
0.004263245438782426,19703.03145195339,-0.22214153002999987
0.14960952225923085,19703.278480944293,0.11420835685282249
-0.09460277023455152,19703.507596033538,0.03696363596880636
-0.2553884794784128,19703.579237287355,0.05161487516152957
0.2526214328176278,19703.31815564788,0.06530782630435106
0.25492257086392617,19703.42929973427,0.221755017713615
-0.24617359154777443,19703.158355262065,0.12886932066734386
-0.18758725350631522,19703.266760641276,-0.2032576181794668
-0.23472411210798044,19703.304651441293,-0.24749325089365812
0.12579761190328242,19703.331826464408,-0.18342929834177085
-0.15035741136682826,19703.432324057827,0.2575250000021299
-0.2553778840200818,19703.289496517427,-0.2354232353753261
-0.008544394107881825,19703.02406918693,0.292299471451922
-0.15904468971060445,19703.427540147415,0.012707503663833941
-0.05369483431408359,19703.41104535313,0.08330013151876209
-0.022516945998867888,19703.15186242688,-0.26155990321660605
0.24706139726458104,19703.47753629748,-0.25531252702903035
-0.22535625182165658,19703.081817296024,0.09535371928927294
0.17761525823225693,19703.107471656993,-0.012805373725092495
-0.16688834746745412,19703.28525547102,-0.10908973681384662
-0.2179909939788604,19703.3998210243,0.0635427228438889
0.25015813902883793,19703.575586239196,-0.28992509604062217
0.01971333538010278,19703.291452651425,-0.13270354970579473
0.20989125678434412,19703.582197345062,0.2967154091254656
0.009849257496600483,19703.09067736929,0.0750255400281305
0.24131249759093615,19703.58503279373,0.29661609571882536
0.0494994768748544,19703.262603632193,0.24613473389610957
0.10379313986036359,19703.31839591645,-0.19353613192511665
0.17334249636051147,19703.071118591997,-0.06126826251156578
0.20992079301872008,19703.185923526904,-0.01983812823392056
0.19909037830937565,19703.597322117465,-0.09317584342704283
0.23089732420575199,19703.50719283539,-0.14413583590191043
-0.037022882567671944,19703.260403005934,0.17927723905983167
0.2796640715903385,19703.173447633773,-0.056217993391565135
0.2171862663937622,19703.279372747766,-0.17785603152226537
-0.09914819655813603,19703.364946423688,-0.23281858679470974
-0.12906095354647268,19703.572056483605,0.017813233966524733
-0.16495029465599534,19703.018410764325,0.10634172950121157
0.034183200340740294,19703.52692075884,-0.12267892784420092
0.03375592234477609,19703.20699273454,0.0065401265031970746
0.047839100452510386,19703.355507626657,0.008719868166175704
-0.05022209113059989,19703.25859903939,-0.042346824836851815
0.043024652797867435,19703.18428944603,-0.26898486755296286
-0.0938296348258694,19703.093834669085,-0.22471170949078734
-0.23259808032834978,19703.549216869116,-0.25637364750308483
-0.08548083070117901,19703.403460482314,0.09314896972173031
0.16345825655821478,19703.42329693115,0.14317319506620652
0.0239361826867297,19703.532433066404,0.24249301669697604
-0.08130925237723574,19703.578942676635,-0.17152667695754834
0.2298103892875512,19703.196918937567,-0.140167203907596
0.052831291208885967,19703.087202465482,0.22875848901507162
0.03887406695029799,19703.112351743715,-0.01284248485547168
0.1229337122079811,19703.047708009344,-0.22258042290327706
0.21688334175785945,19703.137487378615,-0.1975934076039489
0.04416512366739883,19703.358416109535,0.019601144075427235
0.2761056785724703,19703.27860561219,0.1654453496893183
0.024141701125085513,19703.234579317006,0.22615952074502604
0.2224714430375126,19703.41931315072,0.25782063669222394
0.23219566796424457,19703.250640170758,0.0030567703016746717
-0.22942259726828415,19703.53753137055,-0.10356160439332132
0.191485029352853,19703.307795224446,0.23783418547167307
0.08479307733975805,19703.316236604198,-0.29091107608590444
0.2107737095095576,19703.396198881877,-0.11012083942491771
-0.2578704027540463,19703.475358813856,-0.055433463652689086
-0.13446403037670188,19703.314482914247,0.14418524858090315
-0.11870259263094032,19703.55578605779,-0.11712065697724089
-0.07976302779504882,19703.37265776057,0.23587667014859942
-0.13073299366926827,19703.11256100615,-0.05411714518207539
0.14252514002150396,19703.04694020006,-0.06336032991796517
0.19379821224705324,19703.38411351846,0.21420920897661816
0.23376096096320248,19703.203339962492,-0.09284845822963891
-0.06937447511016931,19703.578883526912,-0.07954999694548279
-0.21047440568156084,19703.206012195627,0.14826320888088101
-0.19957334237049004,19703.173697901544,-0.29931276553545055
0.027429221734140086,19703.518415725997,0.07889565291924933
-0.09108234908052207,19703.16849556505,-0.0964346877880477
0.06643422071271227,19703.167501221757,0.1318883986007226
-0.2597714579041097,19703.532553842186,-0.12515074367339393
-0.048531693964877165,19703.040122201855,0.2816671065442769
-0.10100747609929264,19703.465650131067,0.12107507572759413
-0.04128619388297505,19703.328387317444,-0.07960343741855475
-0.15020469994408084,19703.485730074084,0.06577724250822636
-0.13348552297174196,19703.3671358191,0.030454282321610848
0.13206621727636825,19703.229891037674,0.2337572149842358
-0.003089094981497509,19703.022172806468,0.09473890719901079
0.1458549298956524,19703.297388817693,0.02313742569770072
0.10286791349020208,19703.38482776313,0.2519588495244924
-0.14016635429894017,19703.19844512699,0.03245368846480262
-0.0900436252885233,19703.34769051124,-0.25507549874425495
0.27887055467964855,19703.5038391746,-0.2832929863974684
-0.2795003104620869,19703.37305106995,0.03866904545143229
0.17723971999193494,19703.324825828073,0.027152167088933032
0.23542180127154327,19703.139716860645,-0.1388323705049108
0.12184532048497598,19703.006585673957,0.03258243332771893
-0.03657225196315678,19703.369502690744,-0.14660077121684276
0.22912388058339456,19703.255733842805,0.034348659164193274
-0.24505052849941522,19703.224864218933,-0.0342997984895172
0.20297897407716808,19703.233310933116,-0.04349590917522328
-0.18194392012984734,19703.018106461914,-0.1382870428000307
0.1427460585870023,19703.026185040886,0.1543919491311722
-0.22024287458420033,19703.25974199049,0.09675657786350467
-0.028867664059562814,19703.2781585563,-0.24487676650128362
-0.19939435806616276,19703.481618637845,-0.06319614587825823
0.009156945883615653,19703.178719669217,0.16872599167966013
-0.2332077872255209,19703.014485704774,0.0759238332406379
-0.06870155153908211,19703.157148816474,0.0624142698475007
-0.10146181716500174,19703.444645602314,0.2660306948609719
-0.18780120295353603,19703.520292868474,0.27563214801424835
0.09751711798541679,19703.52180950753,-0.22274126377967174
0.02082868462380838,19703.145593120622,0.10814576874972026
-0.29479911668966796,19703.497496135544,0.004098787530275538
0.17560368108911834,19703.244939521814,0.10032150261280431
-0.15947107249338166,19703.55741526124,0.1079762798901912
0.005026646924717548,19703.01020256257,-0.052122389448172435
0.2120445457738896,19703.16158352375,-0.19440623235015173
0.03503893052437068,19703.54104860047,-0.2602199201606699
-0.07196054145355585,19703.200671889437,0.2134308252242076
-0.27973968741565663,19703.347345780596,0.1790041567411107
-0.1256483664575986,19703.44574862373,0.037235895305662015
-0.13019527064181063,19703.01179535961,0.25690768391699154
0.2817042960592075,19703.286088246852,-0.17698303463387516
0.17145332711757466,19703.175444715955,0.13445018441972711
0.2864596938807062,19703.483290628767,-0.12870726639366806
-0.042897575528854426,19703.321151642296,-0.05094281476418999
-0.2757313663780105,19703.30054576147,-0.22220686717099555
0.24299980777825086,19703.390202835402,-0.1372605686312209
-0.14330936872023814,19703.57930121726,-0.21563231392049537
0.14728847195933548,19703.20757922062,-0.08077990869865428
-0.1975874753539663,19703.1931380527,0.2999566742355491
-0.2914266009483199,19703.526349276286,-0.2745597843038863
-0.1382369054382653,19703.296923914786,-0.2143151315381164
-0.27287535900083243,19703.566975896956,0.2912401146026921
-0.05497957877738016,19703.54589669158,0.07050586758706778
0.051723914749355004,19703.446998249976,-0.26429359881526304
-0.08376321607179071,19703.550725980058,-0.09843199657056514
-0.12489364525904645,19703.221312649275,-0.10773344509687457
-0.08491892544537036,19703.552684093163,-0.06847798684470585
-0.055708087534477924,19703.54569772396,-0.1708292397579404
-0.09790239427431441,19703.28745783006,0.07356507343731522
0.17084210086184026,19703.19803820499,-0.12481069320883345
0.20973240069625937,19703.100250184296,0.10503732713008496
0.08250910508845632,19703.149661731542,0.22786545683199183
0.22044181575411986,19703.10759556242,-0.009109177018131187
0.16060136090788596,19703.506910356624,-0.29811045380549756
0.25098725913047376,19703.329386279747,-0.17720880987412074
-0.18045529373940256,19703.38586965493,0.09530146310609
-0.25632375381579114,19703.009874007887,0.15992947734552898
0.018270590751344684,19703.486170254797,0.25000253861099603
0.03838894226368139,19703.469590139048,-0.18949860612814312
-0.00939566832492178,19703.21753748306,-0.24280095570135288
0.19302321264283923,19703.19855190789,-0.2422731854415928
-0.08914812702237418,19703.394644138032,-0.12458839494302074
-0.1095895267563011,19703.513741284965,-0.040272290357049156
0.11671981863711989,19703.155078715812,-0.15362783641847433
-0.0334831439481284,19703.25629361919,0.29787914166450263
-0.1008753886700412,19703.438341871177,0.25870404360397986
-0.024680699274590157,19703.254240688904,-0.16421178277490733
0.1838419753999267,19703.575990776473,-0.16332471813836966
-0.10293263617532988,19703.186310218807,0.0882629993098834
0.2246793081211575,19703.51663344031,0.09929242507306196
-0.08289350388819453,19703.389345185096,0.04270397064979686
-0.07956159847047767,19703.315284847562,0.13208971311675344
0.1977091559910355,19703.43301945809,-0.17808227374973418
-0.1015651138898763,19703.260496024206,-0.019368161767647774
-0.029073228899619274,19703.153822257264,-0.2172732446436746
-0.06655384908195355,19703.462783379076,-0.05159764576307477
0.20092732854388212,19703.561818168822,0.17981900464068828
0.21321776176867463,19703.130558507946,-0.25117323239527156
-0.1103977680899601,19703.027381589214,0.2980325741421643
0.0011877595664264717,19703.080540651932,0.2461649636212398
-0.05438323849184151,19703.57941354491,0.027359970757659613
0.23661652921694293,19703.332188807377,0.17430017701885708
-0.2692233482457142,19703.397036440365,0.2783166329376487
0.24842535353091993,19703.09862608173,-0.11064367509314421
-0.12360619806601406,19703.160447619866,0.07180328460014529
0.11604177017462075,19703.573483641092,0.07008447744492463
0.047789826428500104,19703.24310636115,-0.021716021611963177
-0.2826567845908684,19703.56361151075,-0.0339707879093632
-0.24198839484076978,19703.231481950592,-0.09441977149284292
0.25003746955778666,19703.092813805677,0.2064386377752166
-0.0906311104947794,19703.029343362316,-0.04520826532994693
0.2946390901212987,19703.481797335346,-0.10205306153372262
-0.25648735382685034,19703.22766437632,0.0795099089355586
-0.08467021667450939,19703.10089634503,-0.2172340600690012
0.028049202805755846,19703.100756784057,-0.1495192272059776
-0.22380552202402015,19703.232346267727,0.016095642016873413
-0.16099511542442282,19703.487356682872,0.06452869520209259
0.2242488574659705,19703.110636897407,-0.2542660533295748
0.04686058610909605,19703.44213624836,0.22409030877643582
0.24186418798581139,19703.5855706541,0.0973305939309726
-0.17101343817321887,19703.005262510065,0.1679277550759179
0.07662437524911964,19703.406506248353,0.14922195014672746
-0.05581802771072894,19703.40472205883,-0.08640344543666145
0.15152362347184034,19703.563694280474,0.011373018393349088
-0.2874933597489205,19703.457203656955,0.15055858152453572
0.048173906359384566,19703.328637327002,0.14300968353294813
-0.1548140393422273,19703.277862514606,-0.21588322429115042
-0.08203421322400603,19703.424182961855,-0.10741816138236815
0.18737571748922038,19703.489373674933,-0.08470201536871944
-0.20225637244928268,19703.161055406275,-0.19667932829655185
0.029635361855840536,19703.242463607756,0.04238138732979191
-0.14598605515497845,19703.233268723106,-0.2625414489886752
-0.13374349269656988,19703.1722027837,0.05657020215435782
0.11684455529071802,19703.581993132586,0.25287849329065776
0.05016221340359894,19703.00714005323,0.2068858962450591
-0.013640630187239822,19703.40322626119,-0.2569144150406663
-0.1922565593485958,19703.301425208185,0.21015723215785537
0.23284089471505293,19703.511007215613,0.20068307362706012
-0.21662029078650025,19703.40951912022,-0.23449066402176394
0.2189007255918694,19703.347815681147,-0.0014213368685465078
-0.12582286281235483,19703.570172752443,0.06485445216045682
-0.12641960017451248,19703.378295568382,-0.09969648641685949
0.22343944160984958,19703.308938048733,0.17538096317243446
-0.2761402607845614,19703.075888916606,-0.2851636010937863
-0.09986949044884039,19703.408844398145,-0.06590784046177595
-0.2533818443535924,19703.342977125474,-0.04807030661308753
-0.02457543526837075,19703.41052021423,-0.0017289708044543328
0.08767864382650598,19703.40923464079,0.10447477627557511
0.1566966764433682,19703.201254172323,-0.02869240096549258
0.23588198797719767,19703.290508062495,0.19989062199971291
0.257953270112744,19703.44711941076,-0.016524959951383977
-0.024952107010767388,19703.540412034403,-0.04487188128493491
0.11335198016376025,19703.29297277555,-0.284232763593556
0.13318455821827374,19703.295760695437,-0.0988758639019264
-0.17732932793948994,19703.588505783406,-0.15374959179226325
0.29604356874841603,19703.299765286654,0.09042058663130947
-0.04987023518853839,19703.582824956688,0.26615864335131184
-0.02934553687610897,19703.01465354657,-0.19089044116339265
-0.17854428977316705,19703.340042840035,-0.14230853468277502
-0.17261284701516205,19703.142454959205,0.11432141723155403
0.03982702112716885,19703.565120466705,0.12925466764492488
-0.009001277524953388,19703.5890417991,0.10511920312420697
0.16652188495047615,19703.191041005688,0.12972333957595616
0.019654521761599653,19703.410380203008,-0.0650562438131464
-0.18050875845228392,19703.05251200447,0.2565065224165269
0.08915513662183,19703.087041150942,0.19685881978551406
-0.17259931945166662,19703.063095509897,-0.26342369434457347
0.07047894687180511,19703.013650991357,0.11794237137210667
0.16875733755073757,19703.198194694887,-0.14124667868812876
-0.26332085982515924,19703.160446995233,-0.12192282548743391
0.1575229117202257,19703.581763151746,-0.28218727422292705
-0.11796811111786301,19703.547164355907,0.07460716919514543
-0.2510064854794496,19703.167487511564,-0.23567525111673912
0.03625252159012671,19703.42591714585,-0.22339835373315753
-0.11216266734045693,19703.08165089767,-0.24937865892975197
-0.07229090703377652,19703.260360191118,0.01666795526964837
0.0942305187666404,19703.393181772288,-0.2599672661901699
0.05078807784918027,19703.335069080073,-0.2358353954261418
0.1283148541864526,19703.017517549328,0.27146899843655187
0.2799132814534549,19703.543664302444,0.030744465005511257
-0.08227335146841486,19703.312783871137,0.04665925791035286
0.2812738253286056,19703.44861086075,0.15295571711255695
-0.18438698946627902,19703.531224041457,-0.08511043060743806
-0.117416938322494,19703.348468537708,-0.26607025476678015
-0.052063283067104116,19703.270723807553,-0.19661828945150128
0.16493523750884725,19703.235614641686,0.2454003426902222
-0.07126400358804691,19703.235435212737,-0.2274598549581754
0.19456674185910006,19703.08492200696,-0.01629481665663529
-0.12356299258858991,19703.094247081583,-0.13662353152819928
-0.06474263708514744,19703.189690855394,-0.10245868165813449
0.015516976530881799,19703.50083055878,0.19987826999915853
0.135831306802632,19703.226648128337,0.059898446436459585
0.05224586155283467,19703.572470361898,0.06497435224350934
-0.054567176457868016,19703.19119175404,0.06226062006290434
-0.03364024985250014,19703.461838640444,0.2613783462342342
0.24062117331450245,19703.283052506198,-0.10488363937622583
0.24610228565471098,19703.01132021553,0.29627801416396043
-0.10805337415631791,19703.351690141582,0.09455352658851313
0.07196909922959466,19703.200730773937,-0.20812536467079507
0.29622631235601776,19703.589270685115,-0.04895969793461585
-0.20947224769347733,19703.127119876168,-0.19665019920980958
0.2786510055159603,19703.244609827812,0.12941747982714352
0.047900151361829124,19703.01185043845,-0.29023494047202353
0.12544742989810498,19703.048742104846,-0.04707879197340553
-0.18665714478727563,19703.090171173633,0.18440269059843317
0.07734849135149208,19703.527317381733,0.0741472735723932
-0.10210688887200212,19703.05197255133,-0.08237670439838418
-0.17953796536769237,19703.25253493145,-0.08157686621963472
-0.10141477139097213,19703.007848916084,-0.2796086912860513
-0.03161207412034561,19703.34759511273,-0.03154138626606767
-0.17303278481881368,19703.000216623186,-0.11057355626229545
-0.17345432572240416,19703.020798377936,0.170796893173284
0.27981362666453274,19703.209711465362,-0.02496620207860506
-0.13094548374000678,19703.03455785627,0.27226580696668307
0.09683988924003345,19703.17641318759,-0.14085257245847696
0.20755174380412272,19703.205135421766,-0.1648293085631272
-0.24354333154578459,19703.179365487118,-0.21339455177216446
-0.2260507857011646,19703.05744366833,0.22921879937136164
0.19897826861088963,19703.297523176945,0.024504581120522118
-0.11571828501468362,19703.21702752341,-0.26760805966899004
-0.11242876151335515,19703.299255820748,0.07971480559053223
0.17794974583592094,19703.057541417787,-0.2998345702585309
-0.15074990252077416,19703.254908947896,0.10238516314544205
0.07121313490832121,19703.144150348195,-0.18984560908648415
-0.05852412660554168,19703.217810564143,-0.021040689133642154
-0.16557697670468277,19703.31753050166,-0.17594285719475167
-0.2893377218948046,19703.227321377693,0.083589438900456
0.09326794644552466,19703.482231479193,0.2916874313741992
0.1986515750422142,19703.363207566115,-0.06425037703696884
-0.046020762079423294,19703.24476099274,-0.277906477397991
-0.1575156242480202,19703.447309355328,-0.042035447715040974
-0.20444367557081697,19703.379603046724,-0.16320579512275382
0.035804064522989676,19703.307113391587,-0.14674477069669592
-0.20561206050989372,19703.2508908168,-0.25937439361260334
-0.05796352842616764,19703.11612526361,0.05526888074552899
-0.07785058114619506,19703.56011138806,0.12998566099824344
0.0715353599658004,19703.255685151733,0.1578225731868118
-0.2711376129344272,19703.15529304499,-0.03895597345918245
-0.2638277488868226,19703.175086501557,0.22661537826097328
0.158979549769184,19703.043514884776,-0.12888190109685513
-0.19706818317190217,19703.201439356613,-0.24828400808893758
-0.0612627538397868,19703.58616894459,0.09576877522124327
-0.17078907714058003,19703.32259435911,0.07568831911949014
-0.06030011289623305,19703.11937780241,-0.13508803733178668
-0.14034473855095633,19703.42286008577,0.029654091103493263
0.07295117881503477,19703.332097628438,0.12435760056472434
0.13950867423466745,19703.42204650763,-0.1923546857187492
0.17598414910529764,19703.243893252755,0.002566525936068098
-0.13781533087267336,19703.17323834455,-0.09766970840308067
-0.027906897247592544,19703.302105509425,0.006562363532279347
0.18649840840163717,19703.180667357406,-0.17305716977334953
0.1358032668622361,19703.17288682963,0.01593924491076182
-0.28532957417885835,19703.43082800336,-0.24186819256705988
0.025818769154411725,19703.28200271849,0.020608303079301504
-0.07019227804767816,19703.021124945906,0.1287549765170053
-0.2566962789702555,19703.480428436214,-0.09673268463039139
-0.03738529755955389,19703.2144731742,0.07059836404871889
0.24775475074949455,19703.264635732707,-0.04685350774812003
-0.27737771382686316,19703.46297694318,0.23747430203647996
-0.07993067727791028,19703.509421794617,-0.0021257098272337016
-0.2318482325631276,19703.525761220266,-0.27881616679491217
-0.2840283743912439,19703.00072544711,-0.12588623029590443
0.08246104592574438,19703.363856109416,-0.07811331233585239
-0.23679121613519682,19703.438957637263,-0.21089418463799858
-0.06484729107226372,19703.138617409906,-0.1403590292772909
-0.08395772388677972,19703.546166396354,-0.19940411281961817
-0.26344653699362697,19703.30594142742,0.2934394099234681
-0.16751743725269735,19703.537716671373,0.05745730506158292
-0.23882691765967495,19703.34508974851,-0.2848908872706615
0.09351915421432805,19703.379411197104,0.0907563292471571
-0.26979361874565344,19703.518559504522,0.1934839789557073
0.20421493404339125,19703.08220305627,0.1868052763079987
-0.1598388733518338,19703.22853517901,0.04996613752164314
0.22953585436605478,19703.395731173132,-0.19407946270329235
0.1843651423232504,19703.07307010541,-0.0349754014651118
0.045424907385378244,19703.00813247985,0.29201216115666423
-0.01647987120328015,19703.508788690193,0.09674088436730388
-0.06338742422164015,19703.508224777815,-0.04444969784737651
-0.16717219902794897,19703.42336614496,0.08151858630075043
-0.051411018618192666,19703.213156186168,0.28290778145351686
-0.29112635419977106,19703.382160126104,-0.015539977883436362
-0.278915650318661,19703.118588405698,0.2842676933421882
-0.04806274090010665,19703.383250537343,0.27206079706927283
0.29904506947321735,19703.593513214662,-0.19988266894492857
0.17809351200789597,19703.130194168087,0.13258467698495746
-0.09123210142676821,19703.04151982413,0.18653665079535242
0.22458698172947694,19703.46093931743,0.2431993466606161
-0.10343167109706258,19703.2954539493,-0.14629667706470362
-0.18137460848912865,19703.363535419,0.06354530503297112
0.2061644776482598,19703.14733518543,0.27271515873244195
0.21689726383787417,19703.57568098251,-0.1630318700112971
0.05399998077375939,19703.10481303988,-0.1415039203155524
0.10830880249741304,19703.43976627373,-0.02779949843855145
-0.01118405044392512,19703.035836213683,-0.28274791454926457
-0.20587861188436518,19703.171411266536,0.17484925969363424
0.23294740534121733,19703.390375348947,0.19899173755170801
-0.01616355685059173,19703.155701445605,-0.2883790814336155
0.0351219104490238,19703.50396019044,0.15594041180101542
0.2966965784357107,19703.240517233942,0.09379700098220217
0.15666985452443444,19703.345834377546,-0.11342255461409989
-0.1872001386836891,19703.40648902806,0.20924218194308336
-0.0414528143387326,19703.06196470867,0.23437031985631712
0.1203401188458742,19703.56563391682,-0.005384351944711208
0.14919839165477183,19703.276468771226,0.09525704986115308
0.0601041654639351,19703.43737097496,0.14892311343111686
0.20803874854255427,19703.071630075483,-0.015244601892959342
0.12549628538601088,19703.01694839769,-0.13593339516884348
-0.033983416290220725,19703.352483588285,0.03790234142589466
-0.2985094530198609,19703.524212614102,-0.014650387962748646
0.06806239957637439,19703.481437007158,0.21199909691492363
-0.0562329071057566,19703.186091041265,0.06485769779497408
0.12515648433949167,19703.279721221345,-0.2938376947299652
-0.07859541085318397,19703.52763086426,0.23950184623973697
-0.2762525075272805,19703.151445446114,0.1262491274012345
0.02581249801560581,19703.34605619329,0.20342766644076132
-0.08028389852619813,19703.19848342811,0.03398934988308483
0.06253540509470079,19703.423170977196,0.012670599489886913
-0.1945806297091522,19703.410808726865,0.005934785888818184
0.015982789266246467,19703.252055683468,-0.21493110500286058
-0.2744240975563198,19703.172413883898,-0.23638995948625285
0.2704083198757207,19703.376633199772,-0.02633568082582416
0.1405229053670532,19703.06633544809,0.2680795757065955
0.01925576605858348,19703.578636485516,0.11185381897450641
0.21157819156647267,19703.529285495963,-0.1816302466287598
-0.08376244215875178,19703.453671143503,-0.2642045349301964
