lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
-0.1402502750574313,-0.1599869870864399,0.07690178601643075,0.04154800573126179,0.15948824880937973,0.22730154598554056,-0.2709971728325515,0.004046516599378797,0.19478864678553137,0.1862375348825161,-0.04090669311845889,-0.25624038671480115,-0.06139796032491279,0.30932331222362563,-0.12340159492735815,-0.2656983293914044,0.008609494704114623,0.5091452224782465,-0.1409030316916315,0.1410927202547347
0.22047167881341473,-0.13390534341096444,0.04990791824635546,-0.05723880006319784,-0.15616874197547087,0.19662086217203134,0.07513030578381691,-0.07244199331950825,-0.2895674619619467,0.2505415002649536,0.1202782361407308,-0.17832677067780217,-0.22513431942565845,0.26370562776404166,0.011956542671527813,0.08934091051749884,0.026902202455144797,0.38000717904214476,0.035249518814822495,0.4364497099405878
0.19749637851686297,-0.050751688270297954,-0.12447692887046201,-0.2581261757541695,-0.13956754429683263,0.015163835444571859,0.28788713069829974,-0.16720913596776632,0.003072788007442949,0.06787550904215876,-0.03639291134689834,0.1475920392107547,-0.2156726605235715,-0.07434941503149668,0.39165614494323775,-0.03489405769385068,0.27737267757974987,-0.17612215715816038,-0.11903291903697752,-0.06411400878448834
0.03049513598953557,0.26727908861099453,0.34219436536610237,0.2632370672413006,-0.018744210865548283,0.32875493055255456,-0.2646648364650445,-0.061885693354960275,0.32927776810684306,-0.34215794904803476,0.5606676688653465,-0.05787301112304921,-0.4632836403748205,0.32334969342828174,0.2062822717998402,0.2577900253066888,-0.2021253925359342,-0.1922717117780485,0.2834869363261482,0.06106194955956187
0.11589416087764054,0.25512667159160773,0.30305694640597913,0.3428938919027126,0.16631635023461291,0.11299570617271917,-0.09940677016930619,0.0942067649859776,-0.03585175138439668,-0.16424598609467067,0.45558261610774653,-0.24550440334990145,-0.24840817592880923,0.01475039204236487,-0.10230525699394187,0.18996424686807023,-0.522085802327212,0.40987617109497404,-0.10952863487348095,-0.04618617253266924
-0.06324186177197616,0.07304082621712724,-0.2504685649244202,-0.04695157163136818,-0.09773571476470937,-0.21089902088357085,-0.11278608155920045,0.199653281109135,0.31311861921370726,0.22515832370799604,0.1578957454276088,0.14478584845581863,0.04583253268288792,-0.3278318370592358,0.15598651154368792,0.039552241017184325,-0.03407649953357193,-0.12506796230866715,0.04175452955361464,0.03461180050504617
0.017605886232241408,-0.276733850721467,-0.08351029024179688,-0.028841351059436485,-0.12024603138412862,-0.08380730302711152,-0.32966748947914276,0.2812415512600045,-0.09581115820052721,-0.20013018814339753,0.2981575038197153,0.021435117267942533,-0.17977590446579922,-0.031760086920659104,-0.023124778474799462,0.2084086416491046,-0.407298122140591,-0.27013451267739097,0.2125704063745636,0.13007450743040042
-0.2068480524228342,0.0020553556725820057,-0.24220995669939277,-0.2740738662853758,-0.24842902455744612,0.11457433072633998,0.1261486042596791,0.1637092485885398,0.22871162174089815,0.25848968255233307,-0.0813726897058896,-0.19336025034454252,-0.27273245849920374,0.28265390139909824,0.0956141080404782,-0.08562206344978326,0.14993332352261365,0.1831079179098535,0.37211904847264404,0.42647159805652424
0.29049818819680634,-0.13036875817553037,-0.3430322379905245,-0.30025650926294817,-0.346820730445527,-0.26896026248373883,-0.07596141790421891,0.3641774555315074,-0.32021632974213365,-0.0787509201428636,-0.4239517900484312,-0.16904286305813554,0.33718850048574384,-0.22246046208426418,-0.4878869078803638,-0.041781713028158134,0.3791164216768485,0.24525940205230673,-0.35572212712606244,-0.02522929000098767
-0.02619023360429157,0.03929035576837325,-0.15187391288352453,0.1099136991917352,0.07748940062749389,0.1769121236491565,0.2691581304769234,0.2657256105604732,-0.09217391915996191,0.21035256621674406,0.12613239474841964,0.06546966069175685,0.07758397935393879,0.3443657873571112,0.10611417588098784,-0.2640740577108043,-0.19339050094181184,0.15037604697703655,-0.08397650142927607,0.1474087428929101
-0.21998374624568834,-0.008353681218900719,0.287133675718449,-0.23432155049386388,-0.038217734922533206,-0.2632123937140516,0.015549906120089576,0.26347020867361814,0.28049837058537924,-0.13329548247939785,0.3133083128043083,0.09154767668785134,0.1315481561027526,-0.03944418870160747,-0.2428174354149522,-0.04936704192582604,-0.10589955224284328,0.1106607709640984,0.05762637062761983,0.25548912012214214
0.26784886960964444,0.19936135221406381,0.01759007701672316,-0.0010348800397840668,0.3126528563312147,0.26129350373697025,0.14788404357366378,-0.3292232512104416,-0.25181161172936734,-0.19584253717162353,-0.11029100090935692,-0.21272657540414133,-0.2224260669330221,0.41071232274539243,0.45456439365066237,0.18853330401771445,-0.3981754366532679,0.3754649308613429,0.3435204966754513,0.3444031130876924
0.15365363311475905,0.07671513523769899,-0.2261356600082266,0.24374736141682593,-0.22037378155649306,-0.01786965367899808,-0.255931344222357,-0.16550909335149905,0.03132252760554459,0.2075002513888773,-0.006552748582925677,-0.18197931456112978,-0.10423382709998759,-0.2560458281162554,0.26972426234485153,0.04826202460969764,0.06930219070220786,0.293456223033142,0.0050397529806277055,-0.005078616900874078
-0.19081043459552227,0.025817358583799112,-0.08876537169266557,0.0852928937740724,0.15042364345460124,0.2638535394868797,0.2942194832065814,-0.0427182070143201,-0.2716401663286769,-0.030765760661164043,-0.3667818907892003,0.06386434198377273,-0.2752055205874896,0.25461848563457307,0.1974873898041566,0.258843041737511,0.08153295076235606,-0.09300385062640008,0.3647095561111659,-0.1429030250085017
0.0894203870063196,0.16704623705306124,0.11293604731155872,-0.03273490049325945,0.04656399090614806,0.1347487474406523,0.03149545432058666,0.005386524795847281,0.20533300080989908,-0.2075799788717998,0.27270578907790566,-0.30301488962891526,0.0833286621056803,0.11335480027873325,0.0320156208219504,-0.13878959169563412,-0.47110695539992997,0.15927456813008636,-0.23773144878284538,-0.15611937793137384
0.26399773095305695,0.034683519097759914,-0.15298267605015803,-0.20139027772895227,-0.22120864591480166,0.2788439639983121,0.0593995900970509,-0.05289510553779436,-0.074346345660088,-0.10022584011186762,-0.23271192146496572,0.0015789234040548272,-0.37001868412193717,0.11363108766545249,-0.16602799205592966,0.28632196706860147,0.05666661046000501,-0.018899265249772416,0.3508407778536131,0.23521839736541367
-0.012540230945965847,0.22114421739580928,0.29148760966776355,-0.1737642945440934,-0.051469959900766665,0.18001233584342985,-0.05411857963469904,-0.3580154123126305,0.21602364563936213,0.11796516581526036,0.2815815167201413,-0.2726745208856806,-0.4111718579811003,0.10202509712935141,0.4869621131399977,-0.3103302757842887,-0.5185377283313948,-0.005925616359081842,0.2556352570987782,-0.137173004941226
0.24141650800765008,0.33471551681089323,-0.07263773638907925,0.09450967944527937,-0.0007349718324410892,0.15032001477953888,-0.026410248364465143,-0.15605445181337954,0.10517654253032012,0.19288023146602123,0.14274510603613855,-0.012337810752262798,0.03766116278395115,0.3337572196231501,0.20451208175838453,-0.297198552754423,0.06612811072725454,-0.259182133600845,0.1490953014114611,0.24087049570040694
-0.23585518430049443,0.0002046401528079944,0.13190664840229285,-0.2282658093496715,0.2411796531655929,0.17457787351711163,-0.2929103650444317,0.09748078530692561,-0.2494646097773706,-0.0691327921865786,-0.16025854190023858,-0.178628242051281,-0.11380876568658299,0.10509564426123082,0.021659751081963115,-0.16583278262072051,-0.1315534609016069,0.3606002032476272,0.2274964298146218,0.2898185738128721
-0.0597651466454277,-0.0861101274057304,0.0720234993776811,0.04000748201948877,0.010198166599253461,0.02497011484395762,0.1776528104179507,0.025179856236119486,-0.1666646677285579,-0.01094200766576994,-0.08107376728746281,-0.26484253168328226,-0.17811533238918162,-0.25703633562804856,-0.24806690243710647,-0.1405271574613569,-0.3613201871842816,0.17878648331895944,0.14892200378847395,-0.3539201764855511
-0.23104707242446987,0.13608897594458497,-0.2233958815273248,-0.08695309053421557,0.2568177597023798,-0.16762841569190917,0.20751591555150312,-0.12182772818122599,0.20202537309994129,0.07663723263500379,-0.4785047826985428,0.15899655025247605,-0.1111109227894935,-0.19673677971566722,-0.23192881885105623,-0.24579261353052467,0.445333005345714,-0.06622614577852351,0.16359086990926647,-0.01966170635692914
0.14749314637620364,-0.013912898463379807,0.27774338060554643,0.06746086128300574,-0.28350281807638644,-0.2646708613421917,0.16427643445716256,0.12669468208627085,0.07695982036208393,-0.39028519484879304,0.6792276990962589,-0.31797688576048294,0.1637503701261726,-0.40871913895709133,-0.04339949483772995,0.029881777229311846,-0.6182280480816545,0.5370502521807159,0.19325248220955216,-0.4545447094574663
-0.17097372492184165,0.022356106954393558,0.1963534596798021,0.01246322885424618,0.2653974656546836,0.004682179935661594,-0.166510835438103,0.0540296204306179,-0.13721163725272906,0.013782875990911839,-0.14420773092210298,-0.20270752821652763,0.009542448472383924,-0.19171875880585384,-0.23635781840682787,0.13089124397566318,0.05026968460983697,-0.058637473308897514,0.12489636219059519,0.07249804875576774
-0.1776413264100396,-0.04597763927439937,-0.07013059235082025,0.10299855053220157,0.1791750600896413,0.19092314036285432,-0.2575811231497946,-0.0677729496610275,0.027742424093186162,0.2670832139916449,-0.19809923068627094,-0.20327102357060328,-0.09168287542871306,-0.12470935720737975,0.07645921764564004,-0.02431532407198944,0.12813801569607686,0.42435806118467706,-0.11047235290048343,0.05627737822505484
-0.2215050253674698,0.08434929887259945,0.047820987077086485,0.2429296738832877,0.07391017420316308,0.25597521809469803,-0.21505490500729119,-0.1265051119478504,0.2464977940889945,0.18183093296962924,0.0035452429299642763,-0.20399119451875788,0.06562193862174065,0.40607408771461806,-0.09996559081218083,-0.3668657953546633,-0.41886979504125577,0.06935973463292366,-0.011585267874049614,0.40991827357700583
-0.050686148393089325,-0.030142123371450665,-0.22078467793336184,-0.10855087584768967,-0.213650680138117,0.24701189735632953,-0.25670190680689176,-0.1323129612016364,-0.06587628264993615,0.362539136717155,-0.08420302029986484,0.1654646995042139,0.07530467738190383,0.40175090662462165,0.0899819098496886,-0.2608523174878508,0.21328704008407115,-0.0925570209197853,-0.02165142186804984,0.11088383762964271
0.12137660502299324,-0.1835987424576359,-0.048492503254749394,-0.3072968407583846,0.0059089240241703145,-0.1212870305728084,0.16384950192458872,0.16085422518621778,-0.020288473710038647,-0.27496310788446887,-0.25372173349326427,0.010732936838463436,0.058117244209851524,-0.21631726230322554,-0.29437670322410037,-0.050798997653637545,-0.11262434588054668,0.21884764231532816,0.1635840607424193,-0.058788958959051146
0.014584797832757346,-0.211558282139945,-0.1370841456025961,-0.10935682600937548,-0.25313803394997203,0.08275375845951224,0.029477516177487333,0.29709140896706376,-0.21685539488431688,-0.2020843173977509,-0.20235899399290905,0.11676225591042408,0.10685329007455624,-0.07914174735386481,0.04757583650382441,0.07656598954378499,0.41392917316018146,-0.10119127121775338,0.05457615915463321,0.05520158081458704
0.04105052931534908,0.10865914403540797,0.02455881272787644,0.13654923623301046,-0.049094598018663504,0.09337439061044908,0.07099024191054912,-0.00634394138718937,0.06678667307424867,0.22038199145654358,-0.12000383444025511,0.0018729362621368213,0.0760664317322569,0.025945971179577795,-0.21587680685761407,-0.22236304865128587,0.09385552694993335,-0.11853177070386403,0.2659429697346714,-0.12188504267181838
-0.21999871965957873,-0.18715678398354652,-0.2452303992356928,-0.2817015408274826,0.08205480008445229,-0.22345161692062032,-0.04603947691898576,0.2720258420513829,0.18106112852413192,0.16674629280493758,-0.7125997835763083,-0.05595794207496379,0.13303757292501378,0.11966747548450576,-0.1475594294626992,0.12038873247571481,0.3766990149919891,-0.13673699554925772,0.17210071724260637,0.01839293296103557
-0.06122610288347949,-0.27277883474430975,-0.21599658997107946,-0.16274613255045287,-0.38763473424081124,0.09600756660909643,-0.3324391399040796,-0.0679342029329883,-0.009206967052070802,-0.055683808149359124,0.15663480934331883,0.20808731361552296,-0.3295688071338721,0.10100493939596863,0.006620113304450996,-0.22458000001636438,0.2504738714223433,-0.17318882104255418,-0.002482878865041477,0.15334221721592428
-0.12543201050418332,0.03479118292317259,-0.13341098481452437,0.21203695097996927,-0.046377485335813054,-0.037368985641364545,-0.045045885838656145,0.15252052336884173,0.11519084864695774,-0.20732779503177995,-0.05725009489569341,-0.06577117394757377,-0.036818972689553926,-0.13835415010577362,0.10666528449379949,0.40585125005410305,-0.31980707136549236,-0.15273921807379848,-0.2756397218814951,0.10690770587818366
-0.11948982000418609,-0.0743750832018818,-0.01950101840178225,-0.21149542198593693,0.030454482609182112,0.046780093032681117,-0.04686474189266289,0.017385984557676516,0.018530230018884056,0.12751766737900966,-0.02507821292203552,-0.2789733799313465,0.1759261594685044,0.23333978587128434,-0.028219100413040453,-0.33406124508465374,-0.21652474723332973,0.06730991831926253,-0.34342444781233816,0.342956579037744
-0.21020225555820177,0.10035606935615898,0.29936760989144606,-0.15007157390856296,0.05509194146413471,0.05734754044969456,-0.11984563244043918,0.05006009178376966,-0.1682366080459115,0.07643864810614853,0.2132677509399699,0.29243315557653654,0.19794984271019292,0.23894087982525142,0.15853256525406703,0.18272243663518867,0.4027304346134382,-0.29678727512600656,0.15575315691152852,0.08371438666973471
0.1836651282358721,-0.14879539354490356,-0.23857105251575356,0.1081432351214251,0.10754099593350419,-0.07379728533014654,0.1517461281357256,0.3473472785436362,0.08019057761989642,0.36366807810128593,-0.33298722853199336,-0.13511252888902311,-0.144099835586357,-0.023933556017107678,-0.35164895117283335,0.08259781120273957,0.007385532554006133,-0.05594624731589415,0.2524972816633185,-0.27149200707006593
-0.02702806503621291,-0.010746781327491649,-0.122914262331488,-0.12866489099358228,-0.08406061194555456,0.2825230335438812,-0.11402479695682205,0.20920943792054736,0.045636053305871935,-0.04282211960823054,-0.008857439799144828,0.19606123056619215,-0.03952677363462881,0.3476827104515726,-0.41579570690405265,0.2832560264093942,-0.09377642589006552,0.03151086462182967,0.017039085707615653,0.29724862109661276
-0.18806463762865738,-0.2698096298718256,0.02482734875313844,-0.1197494734741007,-0.2045813584658799,-0.11181145219865297,-0.13173317255017977,0.15999076329030354,-0.1819048511886872,0.013022990337332185,0.28552054758478995,-0.08263321122880925,0.29548590860374624,0.09926341437917749,-0.20928682969193999,0.26234823784499034,0.03224286771703819,0.1724051716384643,-0.11424033585113037,-0.028357187198827648
-0.054801886804843325,-0.0760416432016745,-0.15321458046223965,0.23663170160154717,-0.06274256889054927,-0.09338189807898924,0.02509000865670298,0.18327494956702017,-0.09528947903478323,-0.03169653502946611,0.34190746090401714,-0.07067205152171799,0.30769026992830895,-0.23791995117409323,-0.3991138569859688,0.02607643477868427,-0.25792332881048885,-0.22627523311205577,-0.09431128739906752,0.15690414017906087
0.07898175373966004,0.021796822344239,-0.021369073994941278,0.0965461711086136,0.20260449194370242,0.2900135632612113,-0.23899494632031315,0.26818930031224286,0.24789728303065556,0.23768405364618467,0.14065376138810598,-0.2617623139436017,-0.138908030108922,0.1428239481607584,-0.09648537514545719,-0.29956737697675895,-0.3126113352453941,0.2987636902098289,-0.015644211834838412,-0.08733644672089602
-0.11203481350235961,0.2668787260257937,0.12390923090929454,-0.06349890847371002,-0.03775158989231142,0.2589433996807191,0.3070060109422992,-0.46802622482182843,-0.1633909320781111,-0.13067752182252643,0.15622215411140736,-0.18348755284494161,-0.5052348068489965,0.22418503105011717,0.21960999208311416,-0.12615409477584733,-0.5563397389657752,0.4247314084468379,0.1290171510236515,0.3716480750145156
-0.09345352061775661,0.08130435050458092,0.22409659374848948,-0.11206155535597907,0.313417768230292,0.19350224792678392,0.2319718039567793,0.0213804829148284,-0.08792155103667663,-0.05750006328394075,-0.12433375212737063,-0.09880207725421777,-0.22306760950001972,0.2199611072765667,0.03501381646302112,0.05933919506134444,0.028405822211695245,-0.18255809476439294,-0.1784152830614618,0.15387365651487173
0.20952876390265457,-0.220120871864323,0.1561673258273042,-0.31404146202672756,-0.10383703320531901,-0.13599051015717825,-0.06655585141757772,0.2715468185977271,-0.2567108367077698,0.07558858410567577,-0.02392316829848478,0.08264327189368749,0.4210276732857,-0.0318210835659023,0.10253705074503872,0.12294192068658436,-0.15050442941680614,-0.16383111226076885,-0.2233101407947406,0.10611573358664375
0.29822977207406726,0.0005993387508419767,-0.03704609598062351,-0.2300851958192182,0.08140313772908994,-0.1613416515962152,-0.14997827337606287,-0.2912841051836706,-0.16342855440397094,-0.24625341930805805,0.041815665031218835,-0.18678418661354346,0.36816642634780217,-0.08927088276214624,0.04020931154956078,0.39510352400617454,-0.28721102309906116,0.14389290075396272,-0.13764715263056984,-0.02154687988353591
-0.15575888118790013,-0.241554971874262,0.15122819888788322,-0.1408222553036415,-0.16210864066835373,-0.29881601320223483,0.18831411119847571,0.1367740886418236,-0.16224985878713913,-0.2158315607485132,0.04999690589616464,0.2537879429164813,0.3005998464294963,-0.032049313509921906,0.04630204287216269,0.0790854955120835,0.01114752720830045,0.03118862232702363,-0.05223220553844328,0.1839519859749527
0.21770223072247802,0.33244168615310576,0.3412506431625477,-0.005457578169364291,0.510986020752778,0.016419987441712955,-0.060822568846612295,0.040719109120480546,0.2068660721379777,-0.14918804693885543,-0.10102002455112644,0.030888338581250313,0.1230168510445749,0.07657338730268459,0.06358368763242864,0.16062460286015273,-0.08616102313873453,-0.24467941138359256,-0.19722720565620988,0.13910715464319176
-0.14140205835692346,0.13192057237230162,-0.14759453662238226,0.19041276151157183,-0.1602484842290975,-0.0598227000847351,-0.024749282123584265,-0.31353645331179925,0.28061991755328014,-0.05569474856287617,0.2687469653451253,0.013409677724095001,0.16179285187005515,-0.24471468078175795,0.08146748370423557,0.02043338217595026,-0.10097438899897754,0.03087590160853488,-0.17577869392425977,0.07208019258462242
0.05109105940266795,0.18253979452842792,0.012093497278815757,-0.14544511592298107,-0.06621976407859764,0.28625183827785283,-0.12676786335574336,0.026931932666772462,-0.11928065662185033,0.11447253540276758,-0.22466973404608132,0.18159955175853332,-0.036907729352758656,0.2840391357980614,-0.18245127742204145,0.016189806901917445,0.3694385775361982,0.07452482150108658,0.05806078332812331,-0.07578372894172844
-0.0910279622923339,0.09235474561188942,0.06599120776932924,0.17236132390796552,-0.1343265125770001,0.30855188842789977,0.07384610860470239,-0.19362892133138196,-0.15408747270419568,-0.07951387048974567,0.4486984102433919,-0.16087277527684685,-0.24136077972876685,0.26454834061621985,0.0710475283544467,0.06833200775778214,-0.35641587000122205,0.45400367896760274,0.3100228722115883,0.018088163669872315
-0.11838315324693205,-0.3240023157823985,0.04859994882624094,-0.18053852090632364,-0.47359889410266837,-0.12899752716927249,-0.1705026290538519,0.06509223300596564,-0.18112757345219593,0.05679314337759442,0.1668347109274042,-0.13409733394633822,0.17658640042127247,-0.07562941628908867,-0.31876246732900426,-0.2500163066784195,-0.4404953144965488,-0.08762333282086551,0.20213558422259031,0.0700238390320162
0.2725157729966548,-0.046453568477877516,0.07958059606861176,0.16119012049073314,-0.21167529239675675,-0.11617855803808895,-0.07265580592411826,-0.1048201890751571,0.2567236226110597,0.22586366398968016,0.020211541013944512,-0.19545070928876127,0.005738075483197158,0.11523272706478255,-0.023366124026724923,0.056115873607620576,-0.05712197562956045,0.46009218967726473,0.07674547640279024,0.03929812717968201
0.23873564419401355,0.2813000459636325,0.05761296040653924,0.1697935070668403,0.081349697696918,0.17105720956449108,0.07384402271687823,-0.3478598499444169,-0.013588493923330364,-0.20456371712238003,0.17810428481480944,-0.2886025060206451,0.13556375121493616,0.18688383602748335,0.36870934237646563,0.10933673234206669,-0.5229172516889036,0.47704725657756986,0.03198379144534689,0.06384691986239364
-0.04311073194909587,-0.09117927599072274,-0.30000391100433815,-0.12437317248377802,0.016104874812382958,0.24843781121213987,-0.27501816987917893,0.21933656077160793,0.011918376545242595,0.028180147783596288,-0.24696634279237978,-0.22988904832941937,-0.2614650745417003,0.36733963910593576,-0.2753369437370987,0.14146533792616578,-0.2871755472564175,0.11292376611099905,0.049722210062369376,-0.08607541545770453
0.08895786856860449,0.1916351977753365,0.015651266133925854,-0.20536425916814774,0.20087528408155078,-0.0969369959131561,-0.14996371573885048,-0.2595488135599635,0.2863333176103351,-0.07785827604278879,-0.5149118689269541,-0.013819129806209543,0.17794197099002018,0.09302450552414837,0.1445092490058525,-0.08265890371923879,-0.002050332712623726,0.12481799856849124,0.05104935841515794,0.13198349271378051
-0.2010998419310449,-0.13614802315699936,0.06962457206414024,0.15466535059742023,-0.3429635480686789,-0.19264116569046336,-0.07814961822626759,-0.02927673118750329,-0.11463955284993399,-0.21002724259125288,0.6969978181786993,-0.09504968608727987,0.29878892482966357,0.11965867302486732,0.04943925737143644,0.09779142120525534,-0.7981754550922262,0.33884223024072196,0.014367281237603724,0.32146651849089725
0.04882113879198424,0.21306410876113055,0.024981991939894532,0.3477554977216112,-0.12357390243869149,-0.0414854941101919,0.13040060849831644,-0.07319113654360704,0.1639911376680011,-0.17175435215745719,0.22709994927352928,0.03130942704805523,0.22171008180645385,-0.29399623119115026,0.1619764124219361,-0.18684749689905988,-0.12166993873972684,-0.19377453359110258,-0.2125897557908228,-0.27457424592651203
0.12220091355583151,0.18227812172458766,0.31724049889873274,-0.07893338363289878,0.4194449536748196,-0.031937860969536,-0.10541645954350817,-0.18286005564710428,0.0014295480594280138,-0.23032206324722487,-0.10889640357224661,-0.019480733003322384,0.20026433321551512,0.1939324790938054,0.13449100384674795,-0.12866023208505242,0.059175622490611784,-0.13520342340943223,0.10413268910139747,0.36012874128504657
0.08007067555662295,-0.23314368386591913,0.18489955228670374,-0.11081686385661549,-0.3014719855492006,-0.027214380270231903,0.05675949670653654,0.4167032079821027,-0.02797052252335234,0.1507973742259911,0.22777718626480353,-0.25893352063087327,0.1375157478472231,0.25605327874478767,0.0456506558460438,0.1830935439765432,-0.12463784446074205,0.09941696874701145,-0.09679098557310999,0.003575794503250823
-0.250922259500041,-0.2917414465975446,-0.41478423870029,-0.11269222478828994,-0.3021479254738041,-0.29633850167167447,-0.32521039507556787,0.20570964112326698,0.07148830358086744,0.029006429502547726,-0.020946358824497607,-0.17583816701469804,0.22581468084086742,-0.1977920299456924,-0.4144116693966247,-0.14760256526576646,0.0483936086316821,0.09940900803894981,0.07763667896568903,0.040223575304270384
-0.06976599131229985,0.09348596387994584,0.2122726833783634,-0.1691030924674359,0.28440444479377025,0.27714306158535007,0.3101530538429722,-0.174405151739365,0.3014289379796665,-0.09953306902958421,0.013782231015343593,0.1814488430255923,-0.08614555056449757,0.39593748525048866,0.36074646656407605,0.2897875822137228,0.32406171724113597,-0.4296611386449809,-0.061631484657906604,0.3471337238972283
-0.09745950191465602,-0.07690632641078075,0.23396240874173566,-0.1476111210679797,-0.07887548545903206,-0.25589901065653,-0.05235271059469485,0.19066559313891368,0.17069434197868932,0.03179586512119656,0.09769902058486557,0.07823800592115468,0.010693882094471197,-0.3858291987389034,-0.17328842269048483,-0.17990691296396125,-0.11802452371123877,-0.2570242804540729,0.04796962543832433,-0.3965908438002377
0.2015706221614511,-0.15420816846522425,-0.048406407677744206,-0.10321475880626374,-0.08424262954918851,-0.27229206459019184,0.26248850444488386,0.14900919283235448,-0.09768447727611357,-0.25909045791759233,-0.11583564612366809,0.30162429795749923,0.2256810633668972,-0.1761058026780919,0.060863889328569606,0.4251933464858038,0.30045802410856143,-0.3529434262588267,-0.044096476420503516,-0.2458922286911498
0.15562873218331857,0.05500440547954309,0.07568175668520409,0.01396921682298162,0.2115098833076967,-0.25948076932595704,-0.09333973149149637,-0.08686727974215974,0.2524945067501149,0.19104213954463764,-0.24639782054440376,0.3127316294941396,0.2802660118530301,0.10294081291647295,0.16085424310573135,-0.284598539975153,0.53502886365095,-0.2803993455889567,-0.15462516863802478,0.08134869210266013
0.21032083841676968,0.306509527750891,0.16217452256251552,-0.08009404778932643,0.14771031157731332,0.29829395733206754,0.009471849757782105,-0.04832842728928355,-0.2107468128123678,-0.2116016369699696,-0.2882174685999589,0.011280012272500209,-0.5078168383963435,0.35178918566461315,0.08545474488123775,-0.168155442972589,0.41741687293823027,-0.1085738890150924,0.1216827945964859,0.328163433167416
-0.2566270453789201,0.1984878329196949,-0.09298753063331885,-0.060319995415324554,-0.06970428546997112,-0.06489549668139973,-0.036436506521995794,-0.21266414847008194,0.15929852096652186,0.17769503631593964,0.2350066935433291,0.030311372533815422,-0.23295847568935873,-0.2888837779817615,-0.15781423994983906,-0.006969134824519274,-0.2721576113727862,0.21046172368781488,0.3834977978349011,-0.45172358988161965
0.05885962620416607,0.16840929324497103,-0.05291470752855458,0.08668293490223448,0.32728282450023793,0.14228680944674713,-0.19680369132647965,0.01845658140051669,-0.24774461901601325,-0.14210153892945018,0.09219359966784288,0.17869014101246478,-0.1955157242946534,0.28468002871905135,-0.18405770877333422,0.030086582159320155,0.1598495399618689,-0.13914383499843705,0.1888856445783348,0.17812544615181877
0.009485784122302054,0.19121471293239456,-0.09416442654133289,0.30645299850721075,0.21190912400709966,-0.08594439189937098,0.2711650639261943,-0.13706525896822136,0.17324697963786193,-0.22232479419236628,-0.10785715184986597,0.2643363360682733,0.23061265601616435,0.08190074792349339,0.2676538447068813,0.37042814668227636,0.6020047864664018,-0.22630112381250156,-0.18357468986169967,0.3060061999276502
-0.12461916192645303,0.09128348860075516,0.17186300050227676,0.13094366177406705,0.26988337420904374,-0.15967515925564463,-0.12224192094910939,-0.2807987918439595,0.26922521618905976,-0.21735995073786862,0.22666326102154086,0.24168460568607678,0.3828510127764864,-0.35484099554561355,0.08929489200470606,0.043192564736891245,0.18441217816708386,-0.10901221339368472,-0.2654700601220722,-0.35446205657474916
0.012993952095626482,-0.24897847999198322,-0.2771069538657754,-0.3102036225600363,-0.31196263370264976,0.006344072468302556,-0.04690598178955639,0.044346229240315005,0.18035915277300252,-0.1110663171985476,0.027145805019272745,-0.18711735869830992,0.160683784256242,0.20334155288424177,0.05765401481998814,-0.170662852087807,-0.32906936519572216,0.4818838534437742,0.05436886037000662,-0.03629205216266282
0.008124147709623941,0.14663475185046224,0.20626678203592358,0.3370885644870338,0.04025288047493361,0.06146395834634881,0.2173095205567078,0.050623180530047274,-0.1664098320252574,-0.07401363145733839,0.33735944976426646,-0.06382538680403356,-0.2115405683294667,-0.1749017903034712,-0.10930488799467056,-0.02261838874043859,-0.44598055890024435,0.2135824512730584,0.043782826977811856,-0.3009718876112871
-0.23799039006226505,-0.044725033834709396,0.12524474224253415,0.04909092221302683,-0.14222504574325237,0.22212975201404894,0.22214627541783225,-0.01320813265734513,-0.2020244572828294,0.07932400019991265,0.4784861720656013,-0.20415153851198736,0.08018136527865177,-0.016715530431641368,0.03470358807940981,0.15943435829068317,-0.26391558497276274,0.4741099729494519,-0.14392720661782313,-0.2711800420645517
0.020153748855182063,0.25435740385539274,-0.08068883673692658,0.2823178382450757,-0.02649210360007384,0.2592005026952072,-0.10186958904254648,-0.2657819822169002,0.17243995531287326,0.35140554319687267,0.0315027022028746,-0.1729914217837388,-0.2881209007246358,0.21449743518358733,0.008620413466763732,-0.3286491063172531,-0.4411809527018851,-0.08637796155553776,0.2165137861444903,0.08610714709463863
-0.18432488543632283,0.012645475473937101,0.09244213030520543,-0.013251043749644104,0.07047699883456002,-0.00029875960737742657,0.1501045937059637,0.13439132924730104,-0.06081066060129822,-0.07800353352598624,-0.004150293944223272,0.25188225685995513,-0.07823553124862341,0.13410812004218062,-0.033491648222173126,0.2678035394902472,0.3649543615407988,-0.43221158193931075,0.08107008132690526,-0.08056964722132948
