temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.2917307942831809,-19.44367711021341,-6969.686637217552,-9443.368913152479,9035.61576688641,-0.04573639127534218,-0.04345454702578605,-0.1440125615879403
-0.2812109825578113,-19.604556738334864,-6970.190810174955,-9443.029583630661,9035.647515714665,0.018540900728075294,0.14614056252452673,-0.04735525336310742
0.14637697948722517,-19.521355186185733,-6969.6353185807675,-9443.515894578406,9035.355416463897,-0.16271434380037553,-0.13664203238428588,-0.2775517203139866
-0.025394368434514147,-19.66880557550957,-6969.830349332115,-9443.38273375386,9035.171666908242,-0.0011344382909618256,-0.059565346005332725,-0.20048733539357977
0.2684968900938827,-19.696208799323422,-6969.692792123343,-9443.181063687332,9035.183128753264,0.16371921197720435,-0.25334850867466235,0.23755858899707621
-0.13300923144386406,-19.739003656015615,-6969.830124169952,-9443.382707277951,9035.515867982343,-0.14849010845381916,0.24128587490257264,0.060529340759361394
0.2095639015822915,-19.745310875431898,-6970.032646759282,-9442.97457822851,9035.240540577934,0.24311580361114798,0.238777514699335,0.22539414637030136
0.1536481849811212,-19.484055599711223,-6970.057578287783,-9443.133942688797,9035.322054488945,0.08631158588535931,-0.061525140695080915,0.03529508293427713
0.16968756269871815,-19.342960241782524,-6970.1827292792905,-9442.97189140311,9035.200832104401,-0.16212752377461412,0.067908575580922,-0.2966059190349561
-0.1337715697490442,-19.380469397785596,-6969.774290138433,-9443.228174197546,9035.385729014313,-0.19269593930840712,0.04393214891622138,0.1351483143971004
-0.04669320848477687,-19.518566454089598,-6969.808756709632,-9443.033015889565,9035.496251075734,-0.07397210352367983,0.21352955988746097,-0.2823998998660685
-0.1742620512792928,-19.520259498656177,-6969.663520232581,-9443.503555733414,9035.181669068066,0.14459414150113914,0.04036452800636636,-0.2850216724134159
0.18060577534060218,-19.39629387813435,-6970.1337021702375,-9443.37460554033,9035.667830131428,0.09243639817627336,0.2527903086359106,0.2152375146451973
0.025712758114472267,-19.831054074209952,-6970.1035140624035,-9442.929262143087,9035.21637000183,-0.21312356019705386,0.141937351881798,-0.09323839835173564
-0.23646223495250246,-19.422900116524055,-6970.193869319696,-9443.098071833703,9035.640985074811,0.016934522185135692,0.11251552468834985,-0.2358448707477232
0.12710611217054774,-19.474958360392055,-6969.675099659367,-9442.978051419557,9035.445475991362,-0.20482378683786556,0.12034552949169525,0.2998447341575465
-0.1126346696786999,-19.522200722381296,-6969.7605875624795,-9443.011845700612,9035.565388973959,0.05545782736155169,-0.07607669792710584,0.0016167142215806063
-0.034207640931569416,-19.423480872599033,-6969.84758919023,-9443.243170886955,9035.336745678029,-0.11628131512598455,-0.13748816069315686,-0.29469418519213536
-0.14125325868259567,-19.543550682589967,-6970.149052579833,-9442.96528964085,9035.164457581708,0.0012501879619045697,0.13595090277881527,0.13338066406560795
-0.017206877981934376,-19.852570807667174,-6969.715413473582,-9443.439894192175,9035.61700695672,-0.11512167498701201,0.061533405208529346,0.22912739677197808
0.07164125698439083,-19.92471576744513,-6970.173603495699,-9442.972063941685,9035.555167828303,0.22135305255366916,0.23422652133233585,-0.26699557059688367
-0.1707963453789178,-19.37738070660889,-6969.944438333801,-9443.138798888705,9035.314173596524,-0.0379734174446979,-0.1816765525574065,-0.17547738625803252
0.22262499526398422,-19.59520031817187,-6969.801866354652,-9443.368979197103,9035.394140101696,-0.08141076196995647,-0.004842938828279131,0.09394729056808271
0.06787247824864134,-19.662462639720218,-6969.945757851426,-9443.36758240457,9035.714397109406,0.11752752317008114,-0.007145102564820094,-0.03546991575510622
-0.030286488647304044,-19.522829001107432,-6970.007703413363,-9443.163164912097,9035.259597735561,0.25664044289003424,-0.1614871535746529,-0.2152814301011194
-0.2810427276906628,-19.363085722747915,-6969.6067354039,-9443.268937879076,9035.258946139487,-0.18514817191634167,0.1122933063065415,-0.20733195613792352
-0.11612965576874149,-19.744861359999096,-6969.950486317708,-9443.103843661562,9035.288912115611,0.060402940748345124,0.24661794113224683,-0.04748940365825671
-0.019134622927096556,-19.45682978221747,-6969.923189214822,-9443.201275526952,9035.699145589238,-0.25088807799607177,-0.19787884122917437,-0.01361093883682063
-0.27294113078344584,-19.449258700312203,-6969.963956257523,-9443.30796950867,9035.72937727979,0.10197130400336418,0.04125683121061402,0.07297468639766957
0.1564305656867448,-19.425459139897487,-6969.938008468565,-9443.451242687328,9035.577113165395,-0.0072427053010812315,-0.169792383523222,-0.2168298059276553
-0.12924525888505026,-19.449836502633826,-6969.83168186116,-9443.395029957224,9035.571851857318,-0.03733773808711971,-0.2316413618981607,0.01958496957765371
-0.28199944448661723,-19.74014191561219,-6970.124107648819,-9443.362230433302,9035.552016194308,0.11631125085332517,-0.005608713165101864,-0.2623838655909637
0.18863338555965536,-19.828273807281782,-6970.052049878818,-9443.077792502216,9035.68167446023,-0.26647530331332653,0.2503780373631251,-0.06042263301863454
-0.28339106038684936,-19.75454942480879,-6970.189888830399,-9443.100270361188,9035.264709387298,-0.11849643840053964,0.27162989977449353,-0.19386450715705666
0.011425683978211587,-19.525166826669523,-6970.063757821759,-9443.121877545753,9035.64768917225,0.0796564528036584,-0.17972338503527074,-0.2677908631105048
-0.02356896558982413,-19.73938148649325,-6969.902833023822,-9443.099862916792,9035.19899110607,-0.14179566569047633,0.10113109319963726,0.2956973585070331
-0.24250486343983158,-19.773339196736313,-6970.062356535288,-9443.47767456256,9035.52587104152,0.0027993885409117736,0.07939382177491061,-0.16491464711397139
-0.23907790899095005,-19.452568312776396,-6969.907163666975,-9442.936977869638,9035.16681039044,0.08412976342652323,-0.26628062557923704,-0.291572923605142
0.02636155093886089,-19.85232661228003,-6970.170401211655,-9443.308233961305,9035.465637668249,-0.20887697783917958,0.17738603628493127,-0.021809465179062848
0.061855878165255285,-19.595740286318538,-6969.875503488001,-9443.033842169629,9035.319317351852,-0.17117673931313915,0.10182058415777118,0.1942437575241665
-0.10976409083071695,-19.747072476516436,-6969.921302202312,-9443.099452654193,9035.343217886251,-0.263081517236508,-0.27063565713154003,-0.05611686259225382
0.29181667101215875,-19.488114622406787,-6969.862247919975,-9443.086162143265,9035.271052352362,0.03605947731564563,0.0529356419849083,0.14241605232267385
-0.15856544399379188,-19.465458402165904,-6969.81513967818,-9443.156790737014,9035.581574618016,-0.13331256079902687,0.1680186580564753,-0.204151795125245
0.1639847631149967,-19.33029890617455,-6969.767256527217,-9443.216942440433,9035.505101738834,-0.020011333782824603,-0.06944977288635865,-0.014088557520012868
-0.09764873082911166,-19.630307291403845,-6970.206064696535,-9443.244191241743,9035.399589515779,-0.2242850088199037,-0.23912922499791553,-0.2978504696552895
0.22885601105699488,-19.409812207557877,-6969.607607152595,-9443.482656871984,9035.707663202953,0.13386932978920796,-0.08706549590703286,-0.15709128618068804
0.0947201451241888,-19.651970862208188,-6969.883908844768,-9443.23007990619,9035.742915533057,0.12618419232810502,0.08915740281830259,0.027002434459848512
0.03402526285250407,-19.407320731980562,-6969.709871899378,-9443.071292006358,9035.622450536,-0.10620901647544023,0.2953013946754977,-0.2105420973711699
0.08187585401445907,-19.369009122268352,-6970.116525059998,-9443.187107155814,9035.514599574934,0.20423184939141298,-0.2872304709236258,0.20531297346862237
-0.08012109223607947,-19.411317972347742,-6970.002391678541,-9443.367273837648,9035.245356885336,-0.25349625564100825,0.17311892876311813,-0.17346219979754446
-0.028898092555875277,-19.65365700502559,-6969.629739757873,-9443.348631513405,9035.453172378937,-0.05679719940393402,0.12531487137602115,-0.10302591752736281
-0.12725565806662606,-19.347141085800597,-6969.858563797933,-9442.995691646818,9035.66887844601,-0.21761462919681634,-0.08993093903967703,-0.20909684669416556
-0.12582831101081135,-19.42582760578252,-6969.849744540088,-9443.40322199045,9035.419427248911,-0.11749233467410616,-0.07207507464952564,-0.1817113549715198
0.1988962551132087,-19.505807801693138,-6969.792355257488,-9443.214346587727,9035.247101104598,0.027129494903907647,0.2815135250011998,0.11889742014661103
0.20759721992492824,-19.598273421896835,-6969.894872101827,-9443.100531383176,9035.435595556779,-0.22045869537241425,-0.2937215573270559,-0.026702983587300555
0.020023872199512682,-19.65023136584522,-6970.060955527083,-9443.464781638344,9035.270500408336,0.1277453032805696,-0.17420150522691596,-0.17965435701114035
-0.18698739501217254,-19.897553551345748,-6970.021235452882,-9442.995682182318,9035.739044980515,-0.2934890088127257,0.15580695220155627,-0.2162315405338699
0.06510915021674668,-19.908828481090982,-6970.015619422469,-9442.94127812374,9035.695514315808,0.29456093502953057,-0.13393835661431963,-0.10417056638805292
0.03395023607754766,-19.629701010360353,-6969.661105214355,-9443.144608395862,9035.356989028773,0.20920459487160054,0.09805042836960443,-0.18094588188088512
0.059355676080475095,-19.57894877119185,-6969.782621031553,-9443.097151432828,9035.462872688628,0.10683003334967084,0.17340030578731103,0.041796517581861536
0.0022501884924983617,-19.84186449077698,-6969.94385571925,-9442.949731107226,9035.434507210317,-0.2614222714574205,0.2083103782806322,-0.18946697367094562
-0.04511673042636927,-19.618254731861228,-6969.736474568018,-9443.186815151017,9035.283373691036,0.2521404193621664,0.2816898010306094,0.08676841070608843
0.2819835333368314,-19.84820219507449,-6969.740044872608,-9443.061117617732,9035.48908941409,0.23749904960722207,0.10406738719394809,-0.2933448962702861
0.09256234788748935,-19.544224626815964,-6969.6124680469375,-9443.438827451346,9035.328623585287,-0.060528134623213214,0.06329524348688326,0.2227465615423359
0.1977234293740372,-19.66655228572263,-6969.936281572005,-9443.51431788372,9035.4890669695,0.09135516324507509,0.20799022616886081,0.23544651124313892
-0.030873330590984183,-19.585712612097,-6970.09335036586,-9442.963774721153,9035.384356329236,-0.28620971524463124,-0.2582564487619888,-0.2529173241684677
0.04898838071975886,-19.43118240936376,-6969.682540452801,-9442.941788473787,9035.521585261336,0.21775963948207405,-0.17773004978938367,0.24904498895417354
0.1850921485015259,-19.774227853374043,-6970.113075756834,-9443.070307026703,9035.563722250283,0.16244473077568333,-0.15014666607505553,-0.17232092792589465
0.20952730777840772,-19.55377544224664,-6969.8846516768,-9443.12268163487,9035.26762423593,-0.13693736469827053,-0.21400036427013386,0.2846382874208337
-0.174087964538004,-19.805724727541588,-6969.935549623852,-9442.980395485509,9035.507604115253,-0.2757992618291972,-0.2888262689820291,-0.11671266712129288
0.2712615025797804,-19.77348059212421,-6969.984464693954,-9443.055455784182,9035.217791455,0.21373135217932454,-0.09488370594986606,0.27706879922883737
-0.25814205561304976,-19.47109685243291,-6969.897185035897,-9443.400742568256,9035.263194939664,-0.23682510938259682,0.26714760265319387,-0.09145917493869937
-0.06660557928746855,-19.828036129525856,-6969.688316091032,-9443.23640417505,9035.395426440533,0.08360814653172977,-0.10399252384240826,0.27412697582876405
0.2893239680006168,-19.483149803028063,-6970.161486611544,-9443.378960102886,9035.309796370442,-0.18238918696010387,0.026756669345415762,-0.09888189753402846
0.19555423937700855,-19.380293577126714,-6970.1731496035745,-9443.36089830976,9035.348525338566,-0.008346164592035132,-0.10642705730691207,0.20922128981501503
-0.13656803968105477,-19.77246332980502,-6969.799797500712,-9443.242617148522,9035.397846975751,0.01826403263620846,-0.0005293182660604523,0.26682136534433415
-0.12660978669928483,-19.619094798570263,-6970.10082832477,-9443.486899498113,9035.367775007266,-0.1393639505107509,0.19434287415016366,0.2581523754039737
-0.1674842928335312,-19.621756862690237,-6969.713028377357,-9443.327596123523,9035.182259859435,0.032007911258000454,-0.12373526017034192,-0.13784907197710994
-0.20958956184951405,-19.79696797869922,-6970.0367298684905,-9443.026138951487,9035.743792632566,0.003617888910863565,-0.21896059312748112,-0.11388750186784977
-0.15776149215965218,-19.806561768124258,-6970.205693902244,-9443.286360693623,9035.544594008992,-0.1530827234955803,-0.14081538737472601,0.22594383198299622
0.19968350859797807,-19.5393416251938,-6969.809487267969,-9443.077582031889,9035.35327666637,-0.2513500915395656,-0.07191148350167331,-0.19644386274022135
-0.1659357887311089,-19.44146313998005,-6969.834473743801,-9443.231726093885,9035.346980915207,0.2752857023444237,-0.030395943997875596,-0.0675226504538253
0.07174493482796584,-19.915914712895017,-6969.832623407909,-9443.32095580537,9035.192555665804,-0.025381206500032172,-0.027938644874051066,-0.13937668741776585
0.062490527697883824,-19.368341265519998,-6970.061845611993,-9442.936209702597,9035.479128481049,-0.11077259515287777,0.2028106609160663,-0.01195137536633123
0.07895658109131698,-19.401446835084975,-6970.144792883359,-9443.331545079205,9035.277329266279,0.15149836697565772,-0.1567927573504885,0.1578066025681802
-0.0561766217928214,-19.916248505297055,-6969.832513749435,-9442.998190346154,9035.375892288203,0.10019463949297563,-0.17137463490397667,-0.25124535865993985
-0.15755444764711704,-19.68911327136271,-6969.719630400823,-9443.101812883287,9035.205174901495,0.2805229089706767,0.25933659313796104,-0.10059086994584521
-0.046418137787181846,-19.549613185835717,-6969.894997267423,-9443.34676930432,9035.712332815407,-0.12358431750923063,0.13280263162864092,-0.019630439045786374
0.12645166838006794,-19.798627942676415,-6969.801848500623,-9442.935288928233,9035.269796627652,0.08608722173309247,0.1470119840774598,0.18859864639578866
0.025582877136098303,-19.503571500705355,-6970.163092853411,-9442.97825175622,9035.443241994808,0.2351556147364205,0.19626775143129188,0.28062787076416534
0.16147141915583413,-19.587023107562494,-6969.934476630211,-9443.150558280708,9035.737083802731,0.14208594695134202,0.2993361629725419,-0.037736661172724395
-0.035983061993626886,-19.354062940878713,-6969.6330194997345,-9443.267844723843,9035.186894938532,-0.29036137308755483,-0.2621119012641499,-0.28543972579256843
0.09777878615171448,-19.40650169634196,-6969.6085835642625,-9442.928386976373,9035.300127376971,0.06527185205277675,0.19284664304968896,-0.10244555235577693
-0.15423491161315686,-19.51994150536137,-6969.963967834818,-9443.214647073459,9035.240792279299,-0.15697733259654845,-0.2975680756780827,-0.13387173877157768
-0.21341735353516744,-19.783548874221264,-6970.02703046099,-9443.510006049873,9035.581189149205,-0.07596253293178087,0.27351920900825716,-0.18730206384280773
0.04187775705667507,-19.632920523165716,-6970.118611402981,-9443.290331678107,9035.473422237608,-0.19323668593465992,-0.0428093860865828,-0.20224760984018308
0.16650503741089967,-19.45210789296741,-6969.716439740166,-9443.114618771478,9035.36069170483,0.13481966417214636,0.08171729960035601,-0.030029370265797828
-0.21722056185261948,-19.88701750422685,-6969.770404236297,-9443.07839573274,9035.618859436237,0.096410528060563,-0.21515638811749146,-0.2844641811418131
-0.26984748095397076,-19.47363145904977,-6970.082578101642,-9442.938694854973,9035.357699739674,0.18538255680781923,0.1437744486148217,0.1923285586297928
0.1999344896079242,-19.481570046034538,-6970.071643523347,-9443.233148877798,9035.647364965202,-0.04308151741849536,0.08819484305284137,0.13108469446340387
0.08207286278017634,-19.488452721070363,-6969.856463922891,-9443.16715142679,9035.171914041019,-0.1974004971393164,0.015482367531121033,-0.12931805345366457
0.14594659410266653,-19.64205452304152,-6969.615552811897,-9443.33223352536,9035.289031283122,0.20311373094094348,-0.2685506389663949,-0.03913243619882928
0.1414678473712978,-19.805198356086457,-6969.808555232626,-9443.117726110804,9035.174940498868,-0.18849282598945427,-0.005959376038872255,0.2517034995793998
-0.16855344530090266,-19.77973041628969,-6970.04935951205,-9443.33709632321,9035.23930132319,0.10990273278752122,0.05146882996955193,-0.2311205340421708
-0.0510759599869785,-19.556723136429262,-6970.152458311871,-9443.482365834552,9035.36853704753,0.24314731508878668,0.2444125773656181,0.0029735075309550996
-0.020112099157948427,-19.504819680806165,-6970.133506770291,-9442.96895908966,9035.550504314568,0.1300208711162485,-0.1192223903711879,-0.09463778282066543
0.16845284693783136,-19.392995103363244,-6969.875399311944,-9443.165161935389,9035.387987119284,-0.010440263548452289,0.077646435307132,0.030925238829378643
0.16354249899543755,-19.652189236805203,-6969.7342030653035,-9443.04855214349,9035.440685472708,0.1946401311591474,0.2370058810865791,0.03736202554925705
0.019896671300271618,-19.372618868508226,-6970.080577708759,-9443.08294795295,9035.334089001773,0.026968441350191275,0.010403849906600371,-0.031102394429637248
0.02153286269760074,-19.497991002535663,-6969.801026372488,-9443.072738976341,9035.52346224347,0.26836490036295985,-0.248584955781709,-0.1489537170028277
-0.1894843348119539,-19.452574933885124,-6969.895184220288,-9442.977353177763,9035.324376440916,0.18676459146676727,0.23669515285146564,0.28324507296820817
0.18255259291850645,-19.69200807874457,-6969.85398515939,-9443.493214749471,9035.189900627367,0.1887621652073705,-0.06617713748704504,-0.1907003828527168
-0.27754179872053214,-19.54575479734873,-6969.793474594803,-9443.200946777988,9035.493723727255,0.116318091275741,-0.15320226257939254,-0.2894441643775893
0.11535803615246987,-19.737505030212553,-6970.20560693241,-9443.119873310015,9035.352141346859,-0.1631451975347851,-0.06246628219417277,-0.22331295790957645
0.27412967571807295,-19.45274938589058,-6969.869578305556,-9443.128943212963,9035.275130189426,0.2728050105732029,-0.09968345452396829,-0.04814606955554218
-0.003365006885623689,-19.572908191994156,-6969.765168259536,-9443.01007558881,9035.521152600244,0.13298964557787818,-0.13404610645244971,0.20200757403186703
0.1170782428107911,-19.604551917265628,-6969.979422059573,-9443.164306306993,9035.727197925726,0.251138219021198,-0.07074435294220888,-0.0024864645544089292
-0.24203958264957928,-19.651222095444865,-6970.16734019744,-9443.209009158774,9035.486207315611,-0.19240216703703394,0.16282476732297196,-0.2510670253080784
-0.2963284755565611,-19.901640382643116,-6969.75757247521,-9443.462965886452,9035.375614986599,0.08156303286947497,-0.007843064035588265,-0.2534025474204142
0.019272041847011534,-19.5853711342202,-6969.703873008436,-9443.494658761212,9035.287077078974,0.09454134511303852,0.13166742198085424,0.08037040599230627
-0.08152717687398392,-19.511838379632795,-6969.921009116787,-9443.13092731449,9035.502958186227,0.1380785821517801,-0.15740359412790061,0.08308505058831639
0.02319345564074099,-19.53004027186038,-6969.8215011085595,-9443.301052289173,9035.624064727044,0.06005357228859792,-0.2819974316961301,0.04462582902533441
-0.29793024178567157,-19.65485218562546,-6969.700996834671,-9442.95792147409,9035.290007258061,0.2446998053050607,-0.1432231654932759,0.21310278416529366
0.04795334434890647,-19.795903077621194,-6970.177256753409,-9443.267970084826,9035.740510717136,-0.27066537214775904,0.2697079007134357,0.19364557092277518
0.16438437481556595,-19.660881329917167,-6969.691537209508,-9443.40762993508,9035.592588362513,0.07433181346875095,0.2813403449403625,-0.17797071224666827
0.1455221843031005,-19.739884284989806,-6969.8455027252585,-9442.972039871936,9035.617761193731,0.21735458008366,0.16739671358815672,-0.13366174346395493
-0.1826904017411748,-19.595771805482386,-6969.9673507781345,-9443.511477855205,9035.165006272178,-0.07877771901586314,0.019432883546211976,0.08453361527233333
0.27019759560109086,-19.43909491501835,-6969.7778556813255,-9443.367615098245,9035.480839429832,0.24536968252045394,-0.0470187154774544,0.21597708751197614
-0.0836503911201272,-19.76985321528331,-6969.848734697024,-9443.08793167732,9035.307886851562,0.10868556859698247,0.27066384808209104,-0.2964865003290959
-0.17860021713921992,-19.731457148613035,-6970.039034548753,-9443.031330337475,9035.560935378368,-0.1908258609312652,0.20450987248679314,-0.0619576841978669
-0.1615453216636664,-19.611388087946978,-6969.711480744817,-9443.209528400432,9035.527343639174,-0.06502198748189669,0.25125246896272885,-0.13926056508938833
0.0957028804835311,-19.781099053122745,-6970.195205325877,-9443.2567582736,9035.153609847783,0.03496494980234993,0.19774781605753833,-0.12434861224051802
-0.027784999416541445,-19.426469464535263,-6970.005577065822,-9443.451094789525,9035.217147935777,-0.1824500181439251,-0.06077060847217228,-0.06991234337148017
0.2201984719571473,-19.59240508578846,-6969.6153242577275,-9443.402491148505,9035.669635738364,0.12492934842466719,-0.0008794670141812899,-0.039141694743186295
-0.26526551007908683,-19.827497290629736,-6970.1641019851,-9443.500871721757,9035.282981914013,0.21439005530072958,-0.24368965259588712,0.24904795146969766
-0.0728150193219868,-19.440138900212418,-6970.19892791264,-9443.22330823728,9035.600069414731,-0.1815405165505919,-0.0005973538903032427,0.26583435068323286
-0.13308746692067355,-19.8440350917936,-6970.149015621215,-9443.469065350406,9035.45281957309,-0.1258013809924915,-0.2872434710144879,0.09034949748145282
-0.15313244517484426,-19.399807669541776,-6970.15512298416,-9442.932679063935,9035.322905247422,-0.18305385433583643,-0.1080736239856438,0.050790100626917134
0.2971359849011042,-19.881408816732574,-6970.133784003513,-9443.23651067987,9035.39538125116,0.28441749269331434,0.09724999963037073,0.20516901753303657
-0.24346887032142506,-19.850142799550984,-6969.915026061412,-9443.004419490127,9035.160639490947,-0.1636390070796462,-0.2824132918839951,-0.13549854179073398
0.08375616685662984,-19.593656585577904,-6969.860747203467,-9442.92219780293,9035.181062059537,-0.2207611454516919,0.2915561489028479,0.05733695042907477
0.04975020699781901,-19.734938001483652,-6969.804280379883,-9443.363646238135,9035.275470827542,-0.06813836708038204,-0.23061239444180434,0.21252946921350252
-0.07279802245558295,-19.541455274665637,-6970.0083492452495,-9443.243401936259,9035.244301367515,0.08960214356531576,0.2712817718963249,-0.07262231888802406
0.060222579682170596,-19.77498458912173,-6969.9699226427965,-9443.454237092912,9035.201155942717,0.20176517408730638,-0.012541949858139056,0.15246564428322285
-0.29144861833575186,-19.748861309878784,-6970.094839429477,-9443.448400700596,9035.42564983804,0.07001844940753438,0.09365150532219468,0.2641620264079508
0.10929370174596587,-19.42244195064044,-6969.982577946257,-9443.407249617036,9035.563379529158,-0.24473939754655274,0.01874352655817557,-0.08314991060195873
-0.2528587187290816,-19.496032419469877,-6969.638213989927,-9443.22231898743,9035.226388763751,0.23658871515592722,0.1860832499670801,0.1875265543211339
0.22934845967758283,-19.513766575965583,-6969.9518851621,-9442.971192139177,9035.738512757813,0.28612264303231744,-0.15102890465828814,-0.1670067875848701
-0.25036837839664866,-19.69150459059459,-6969.777296088287,-9443.209638797407,9035.467016231836,-0.1634059014597368,-0.25613345343750654,0.16833101105130027
0.07827297709304148,-19.87371271348909,-6969.763907557224,-9443.485223483001,9035.496562484972,0.1421934189970656,0.2791390254914526,0.2588285767701896
0.04751081147026548,-19.441067090112746,-6969.886345504789,-9443.119147534957,9035.693022823489,-0.13608480550684846,-0.29294116670106485,-0.21556377745459354
0.15209513252974544,-19.462542950684217,-6969.730065036479,-9443.068018066837,9035.275204542106,0.23674755853374568,0.06131433955014032,-0.053484126065915766
0.1805279606709032,-19.33213236972936,-6969.799944372673,-9443.081705555021,9035.153471408841,0.1268703625821327,-0.17023703706394333,0.06310693388667243
-0.1376647122375553,-19.891846754314695,-6969.712804953242,-9443.015748272072,9035.149856210852,0.28057276406316684,-0.011931528446356976,0.03814239424072108
0.23606857308475765,-19.366837073012196,-6969.627471455577,-9443.249169844035,9035.499081219237,-0.04215894582187768,-0.11461105408753908,0.1963667182489281
-0.012453225020386427,-19.803665060539764,-6969.970504777519,-9442.954738504686,9035.459234948024,0.09973191629898442,-0.29723762809493864,-0.22201942400915717
-0.10158135755347011,-19.768165150969903,-6970.140165035979,-9443.356714848855,9035.530280084691,0.17867877959891104,-0.22656100213163105,0.011113690734685766
-0.1355621903283307,-19.58565146627661,-6969.6256825917935,-9443.298623227396,9035.30504716831,-0.07946679575632698,0.22297945562004345,0.18090561499410612
-0.14273478460039168,-19.496017353298015,-6970.1768937003235,-9443.07406637981,9035.561291582053,0.08554804712726949,-0.08314857153020505,0.08374724808847406
-0.03634508007444315,-19.81255689720365,-6970.160007659183,-9443.21105095988,9035.550870522995,0.14502484281136496,0.07013080656859971,-0.09388755793929146
0.15315044144882506,-19.814175137747437,-6969.976022780969,-9443.464422149502,9035.187042888196,-0.2601079956966787,-0.03246431212153256,0.284943446844419
-0.11098674874221084,-19.730538500418803,-6969.647204389218,-9443.170446605396,9035.689485012363,-0.26114512621740377,0.09219153204090746,-0.27650419599408865
0.009173499439308508,-19.704262921885643,-6970.189569994435,-9443.485152919782,9035.50439561089,-0.025578857226096985,0.024283733202577706,-0.16292578051627674
-0.08800405039391776,-19.334525595504925,-6969.61511138344,-9443.095608815895,9035.586453187203,-0.08286762775745726,-0.20560843661075087,-0.02313859657384376
-0.2725084883940467,-19.612412043091695,-6969.631441157198,-9443.0055126958,9035.658212457407,-0.1855158236751212,0.028999582266236446,0.12728839898612576
0.2881299010728006,-19.461215889871976,-6969.854348381032,-9443.295203823805,9035.494407705937,0.2760836257120039,-0.16375601386608946,0.010043730591577038
-0.28148033480124207,-19.610326279187866,-6970.131499443037,-9443.163324334417,9035.437914538434,-0.2938725295411467,0.20138624084662132,-0.0676487235755586
0.06105717433997426,-19.417802038076136,-6969.808079470461,-9443.439389380823,9035.661172810245,-0.21036651520266936,-0.28548029496095256,0.216525790669088
0.2756240554740295,-19.51809487268463,-6969.876938119959,-9442.922705437073,9035.273721164283,-0.0749042599547419,0.11227333366973746,0.0670519931117009
-0.14268774173769072,-19.685794421003713,-6970.001708689013,-9443.238883896465,9035.215057971065,-0.2536147839470027,0.018467140718199992,0.2747909312377023
0.05181347033125233,-19.668170564636085,-6969.740182089785,-9443.075449860151,9035.67359626931,0.03473685933672621,0.18685393434605918,-0.09535303721361157
0.1873421346418051,-19.832339003113344,-6969.795088905298,-9443.501599996642,9035.679752965505,0.2419545833054127,-0.20594863930854165,0.17275670282077416
-0.16357298828862332,-19.865955529761138,-6969.8415449503555,-9443.173369162287,9035.414422610567,0.2753264774671447,-0.19815704783337568,-0.228452971755625
0.22154804962289104,-19.4893538443875,-6970.036126171317,-9443.16483546234,9035.21513549411,-0.009856361531350888,0.13742248959378772,0.24373577659624795
0.22769225303410306,-19.539406672455108,-6970.057833522487,-9443.433668770522,9035.464418521957,0.13191933607302542,-0.21160944826126965,0.09108009765607294
0.15158232104910346,-19.791611813723065,-6969.788408118379,-9443.096056915523,9035.667881002611,-0.0392167309171465,-0.08544243865533124,0.14021903563229904
-0.05600543240153544,-19.521312571310368,-6969.879517139635,-9442.937734896368,9035.376591137063,0.034811342287643376,0.2837227836917781,0.28538238857155057
0.23000457524306156,-19.608338275751017,-6970.114293417734,-9443.375169913244,9035.71644232318,0.02039384982531295,0.2633437697910171,-0.28272709236384885
-0.2900920341861524,-19.823425508332083,-6970.119745313033,-9443.477200851987,9035.63091653482,-0.2755248001029436,0.0014138669092685907,-0.15802314276668067
0.031396879154874935,-19.897604686745176,-6969.889699471189,-9443.392684245202,9035.257633312083,0.05197505601837232,0.25039102979701894,-0.007102096100646882
-0.29353846945231865,-19.51200202367403,-6969.672279916767,-9443.098647571294,9035.378005413357,0.2558065985024835,-0.061323539681095995,-0.28401355130284983
0.1851236413140267,-19.543633418155824,-6970.0129907138935,-9443.135025691652,9035.49544922497,-0.16587298992760202,-0.014077759892177744,0.09848677574237774
-0.09064624314951503,-19.620007804608303,-6970.112499301218,-9443.300459963197,9035.298952534085,-0.10145429919230631,0.010454047357605245,0.12355915142254054
-0.10807649349903994,-19.590452950907576,-6969.805077696636,-9443.302693030912,9035.693201085796,-0.012696161257632954,0.1047653874378155,0.006176640162798397
0.2693923845262492,-19.854476130261766,-6970.0899580463465,-9443.177056555649,9035.505659885644,0.17128040350252638,-0.21870567354400036,-0.24580283409212814
0.2045745620331338,-19.37768284452148,-6969.789848677447,-9443.150274544329,9035.325479183053,0.2868355447047128,-0.02482052649490918,0.19848147821052609
0.2692960774964502,-19.391418370247624,-6970.132502076853,-9443.371643332803,9035.21897947174,0.09691870377914658,0.2812760678429605,0.15430399190200922
0.27434932937029605,-19.456202358810913,-6970.068626765868,-9442.943248993393,9035.613986630611,-0.20042808830310876,-0.21484624125345675,-0.17388092427264365
0.01687525347363572,-19.641864671312636,-6969.61983045652,-9443.269267627698,9035.738939798115,0.14349687172621828,-0.1425282052458224,-0.063446307243025
0.25580322419420826,-19.49433690164191,-6969.908576365339,-9443.062100784375,9035.42415598652,0.13001641539484937,0.19608372893552545,0.025553318680024528
