lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.10800266671796241,9565.143813493798,-7503.267644601191,22629553.28166533,5902.772964645833,-7503.422809334187,-7503.458964474574,5902.74468367601,-7503.9262984371735,-107593652.35215712,-300094989309204.3,-4925930.246319439,-49948174.09686401,2847.875136128927,-8183.296068122105,1649367926564547.2,67.92532992829554,-47.56200181533983,-671415030999348.8,9563.106312144408
0.24094207629944428,9565.081294185393,-7503.285796171868,22629256.833498977,5902.975467146053,-7503.338114635182,-7503.171515058183,5902.369588008876,-7503.317097632152,-107592680.79807387,-300087126842059.94,-4924930.875359466,-49947046.23920994,2848.218369751155,-8183.046289777712,1649338139623145.8,68.08291335252684,-47.44332769519924,-671384709489272.1,9563.15569585216
0.4496289962408601,9565.452025548439,-7503.374393829921,22631011.542060535,5901.929137796563,-7503.366971863832,-7503.184128179263,5902.911741014683,-7503.3431199989855,-107594354.90025921,-300133667128335.25,-4928496.033540667,-49947430.61195017,2848.105173588102,-8182.959427446163,1649389466201213.0,67.6462425883203,-47.85461737193924,-671395042952127.1,9563.057493227529
0.47055081570204976,9565.102663648864,-7503.725765396084,22629358.811486125,5902.030374477285,-7503.46502982272,-7503.438057725913,5902.5496762387465,-7503.374307958415,-107600757.54206288,-300089831524680.7,-4928545.391624981,-49948735.71890881,2847.508316150429,-8183.538950759696,1649585773231784.8,68.01036766824484,-47.26579150264233,-671430129993832.6,9563.019790354352
-0.004916928115250489,9565.552374982357,-7503.476258594161,22631486.30073882,5903.15811223163,-7503.225886257925,-7503.463303826273,5902.424423366704,-7503.14655385257,-107593752.51733516,-300146259797307.3,-4923889.737264161,-49945552.04471881,2847.6640730837885,-8183.626681835273,1649370997550712.2,68.10534981831182,-47.74376693751887,-671344540373997.5,9563.452135035517
0.041317251475270725,9565.060226877862,-7503.595282543812,22629157.69198551,5902.810670537405,-7503.906609393745,-7503.469923734017,5902.60927229621,-7503.632467519612,-107605313.70966637,-300084497413830.44,-4927696.887318142,-49954614.916808255,2847.7735958883463,-8183.342394546247,1649725473891007.0,67.7265918395899,-47.469493023872275,-671588200178026.6,9563.091713959006
-0.37570450896256624,9565.73713882016,-7503.156093676807,22632360.64628887,5902.845023208741,-7502.67760738051,-7503.063523555636,5902.629375589364,-7503.521645586852,-107581262.30973242,-300169451970332.0,-4922779.837902131,-49938253.22067354,2848.085260196987,-8183.7230406446915,1648988079584924.5,68.11141833656902,-47.41792066872869,-671148340014237.1,9562.799768065763
-0.36386867413117935,9565.797375755048,-7503.2387848797525,22632645.212083377,5902.73000110816,-7503.549344285698,-7503.125837691642,5902.364487525236,-7503.557860913721,-107595078.96220459,-300177000322923.44,-4926566.202175631,-49949858.20391949,2847.8771562347915,-8183.183978378996,1649411665584537.5,68.42717782837939,-47.13763075686946,-671460308084000.8,9563.08251464764
-0.11115911674046179,9565.646294876244,-7503.852113082726,22631931.25606556,5902.212876876604,-7503.125813298937,-7502.770605713142,5902.875662509329,-7503.045648239729,-107597628.05916144,-300158062214968.75,-4926617.380059758,-49944219.67642045,2848.219838612964,-8182.996612516576,1649489820832967.5,68.0718104640562,-47.79872439257266,-671308722719951.5,9563.005244659744
-0.05783222694783626,9565.073072983081,-7503.671120964479,22629218.06561695,5902.599407367892,-7503.485853317321,-7503.512237691078,5902.378576286191,-7503.778843557545,-107600285.6945162,-300086098643947.4,-4926749.21350379,-49949013.28843593,2847.4908362292754,-8183.395093588269,1649571305837477.2,67.83828243320814,-47.21332640225364,-671437592407398.8,9563.022326088598
-0.30480168160845855,9565.234733211144,-7502.882755234485,22629984.06978826,5901.827026801301,-7503.029929920008,-7503.2707469066345,5902.38637958929,-7502.8994522730845,-107582498.47543721,-300106414962129.1,-4927515.717397267,-49942943.462059475,2847.944791665504,-8183.010829172082,1649025975296112.5,67.82523040683861,-47.31997879594593,-671274415531165.4,9563.102998307473
0.24999858247068701,9565.416158537957,-7503.186410316836,22630841.88936618,5902.791018362269,-7503.19181645141,-7503.377668125048,5901.853957254931,-7503.9844715578065,-107589149.98839968,-300129167249038.56,-4924967.503724434,-49945098.7044422,2848.2577600439754,-8183.382100371455,1649229890558935.8,67.93945292742455,-47.54826481361425,-671332353257190.1,9562.871239974484
-0.24405980621643417,9565.344083476864,-7503.048719045412,22630500.60588155,5901.950817791473,-7503.862729672416,-7503.4322187999405,5902.565649618245,-7503.09690017285,-107596930.94174935,-300120115154324.06,-4930362.194785209,-49954030.54140317,2847.810742099232,-8183.997533952983,1649468447046744.8,68.0760120803397,-47.26840100400216,-671572487622474.2,9563.577631497988
-0.20820480199581085,9565.226991518684,-7503.40928682259,22629947.003311276,5902.471132987939,-7503.176891612712,-7503.268412430295,5902.743469372,-7503.066029016265,-107592092.37104802,-300105431846034.6,-4925964.40124277,-49944899.64593099,2847.4436304009996,-8183.474846050607,1649320099130520.2,67.600407939458,-47.109303927186836,-671327002015289.2,9563.541805991395
-0.5967968138683271,9565.086801856942,-7503.45320830816,22629283.62443695,5902.8698021530245,-7503.070431544197,-7503.282574310155,5902.116900079052,-7503.33879931172,-107591171.48550642,-300087837394535.9,-4924232.943561059,-49943482.61879144,2847.6941906150078,-8183.015562875209,1649291866042020.5,68.02728243329295,-47.13634936642532,-671288909033093.4,9563.17453849823
-0.37081867385421236,9565.691982005392,-7503.676627792595,22632147.392085366,5902.434334196818,-7502.671368951527,-7503.175662577191,5902.7468367016545,-7503.303020264649,-107588549.26207468,-300163795287672.94,-4924110.197639291,-49938170.15098004,2847.649947718213,-8183.686628861454,1649211473589465.0,67.81090120295543,-47.126846016905645,-671146107175203.5,9562.572587485474
0.041063532375401564,9565.814872507543,-7503.485929307028,22632728.450967096,5902.704335772916,-7503.577246727755,-7503.449803497882,5902.890015442864,-7503.2599264278915,-107598985.965336,-300179208324146.7,-4926759.668705584,-49950229.829136066,2848.002777186487,-8183.387474678885,1649531454957932.8,68.26634031324367,-47.26298070294312,-671470299404082.4,9562.855608697138
-0.2764418885074966,9566.100395943104,-7503.25578749228,22634079.643661756,5902.293462629664,-7503.474686338453,-7503.456329283855,5902.622979764209,-7503.236526313209,-107594236.49912475,-300215051297759.8,-4927715.211144456,-49948864.34804964,2847.1774386794873,-8183.27606234304,1649385836094843.2,68.46055884095698,-47.71008688032218,-671433588163121.9,9563.241715711249
-0.3221775000895791,9565.45937602389,-7503.653014692796,22631046.150436148,5903.144379273618,-7503.680527908572,-7503.397416149527,5902.5516200175625,-7503.030097872487,-107602852.73778097,-300134585072310.9,-4925711.639744679,-49951604.80963039,2847.455241120828,-8183.155341227251,1649650015134484.5,67.54894114584027,-47.48829441808871,-671507267052665.2,9563.084321657518
-0.06881234521692434,9565.702827944597,-7503.903057673543,22632198.105362616,5903.0299815790495,-7503.055633150869,-7502.955244247043,5902.516354348254,-7503.181779138399,-107597331.95258498,-300165140474882.44,-4923646.593078091,-49943285.70948421,2847.733122678277,-8183.397953174498,1649480742117748.8,67.74808133919063,-47.97289307274485,-671283615738893.2,9562.710019035569
0.20608642445250017,9565.36509797459,-7503.41581508769,22630600.295343947,5902.609608437115,-7503.4333315061895,-7503.711099449734,5902.9661749763045,-7503.762487616289,-107595904.7815985,-300122759267773.7,-4926509.642259575,-49948313.97181888,2848.0485055383438,-8184.041103619474,1649436984983572.8,67.90218208175159,-47.21070352075241,-671418791468288.9,9563.304119696908
-0.14491494447337416,9565.632890831685,-7503.179000030477,22631866.909201123,5902.637756858702,-7503.5764453642405,-7503.493664354052,5902.265976564377,-7503.628335390849,-107594624.0494786,-300156355399127.6,-4926976.163683234,-49950218.483147636,2847.896601011752,-8183.399230564,1649397718166531.8,67.9385654040994,-47.858022022734666,-671469994360705.4,9563.317296259864
0.2466915810402821,9565.181657629186,-7503.107833023699,22629732.676428832,5902.150117542791,-7503.32759100121,-7503.580024959815,5902.385079395907,-7503.552819213079,-107590005.48079842,-300099747314128.8,-4927612.66150045,-49946906.372323945,2847.5862109863638,-8183.893095392707,1649256118282542.8,68.2715698876912,-47.49898161053753,-671380949332698.0,9562.901906463838
-0.31579533868226667,9565.343297031048,-7503.12767123547,22630497.024014793,5902.432664099519,-7503.761465140868,-7503.32116029789,5902.314299577079,-7503.296150530296,-107596580.97213882,-300120020145451.06,-4928376.403232207,-49952682.03772386,2847.750608642562,-8182.853509745014,1649457716947174.8,67.73280644422918,-47.400880232929204,-671536230057783.5,9562.986959230975
-0.0983610682767666,9565.686126031196,-7503.657009580087,22632119.140174318,5902.105034219117,-7503.2744371521785,-7503.791879026027,5902.681919871533,-7503.8364981391305,-107597018.40615676,-300163045897410.0,-4927553.979757019,-49946198.2246578,2847.9817313495146,-8183.858187011497,1649471128718751.8,67.97662055367434,-47.18752312519727,-671361911777961.8,9563.87852193278
-0.46961540596127166,9565.492286209439,-7503.035302000607,22631201.825205784,5902.284429004492,-7503.3414260938425,-7503.2835940954965,5902.2348162201,-7502.577331381952,-107589178.70014094,-300138714235739.75,-4927224.156153385,-49947089.921507396,2847.413403910179,-8183.639889859843,1649230770801380.2,67.84853722319028,-47.90599745936087,-671385883838572.6,9562.932540545735
0.3343439202413684,9565.968714135728,-7502.968882362361,22633456.156593252,5902.893962492673,-7503.532977934675,-7503.626320174454,5902.903155871036,-7503.281000241039,-107591016.03101014,-300198511838320.56,-4925960.891958611,-49949641.05033193,2847.6990048881285,-8183.349516383386,1649287100044077.5,67.59869143771246,-48.23476432097144,-671454469841287.8,9563.060949131532
0.10562187026927036,9565.471353283861,-7503.203316191438,22631103.336006023,5902.6464903700125,-7503.56698326583,-7503.365771151831,5902.603735996513,-7503.650294549853,-107594831.90941487,-300136101877572.06,-4926911.206303047,-49950093.82603393,2847.878135244535,-8183.256539261213,1649404091050655.5,68.35285852373767,-47.569612763880556,-671466642887597.8,9562.965306295071
-0.128417957705764,9564.850293955691,-7503.780329605819,22628164.555667732,5903.430728904633,-7503.237618763598,-7503.723423922629,5902.519944288152,-7503.764362068578,-107598232.57508223,-300058158088429.3,-4923035.314645367,-49945708.94294944,2848.148165037999,-8183.339297844981,1649508355547476.8,68.15113857479344,-47.269256210909326,-671348758284568.6,9563.249834595856
-0.019296465573164525,9565.436282532557,-7503.276834504021,22630937.082525082,5902.540881462232,-7503.266458665016,-7503.449573532053,5902.312343506948,-7503.307870882541,-107591514.2200334,-300131692151928.6,-4926084.903910161,-49946091.31642027,2847.89903973704,-8182.990269592273,1649302373784618.2,67.88962006873253,-47.464099577522646,-671359037723700.6,9563.057785702753
-0.15960331446094286,9565.22142258722,-7503.254594176957,22629920.15744667,5902.5532796317775,-7503.164810939966,-7503.910585062173,5902.154728580873,-7503.770249582169,-107589724.89164954,-300104719816199.44,-4925646.6693902,-49944739.430763125,2847.918965446898,-8183.515535443995,1649247515945086.2,67.85802249624429,-47.33239741923235,-671322695005101.1,9563.110195947764
-0.12263836580361995,9565.712954158038,-7503.370546787263,22632245.845471546,5902.419551566727,-7503.4688401742615,-7503.644111155434,5902.320836518728,-7503.379953816718,-107595778.27069238,-300166406812327.6,-4927276.013978334,-49948786.16097127,2847.8998222286236,-8183.4427329240525,1649433106180838.8,68.17570736286646,-47.465812814188325,-671431486117753.8,9562.980491376271
-0.034053173942186064,9565.271058324272,-7503.091962090229,22630155.018923756,5903.029524338202,-7503.576652221698,-7504.124898562871,5902.637613414626,-7503.489635334747,-107593393.9866748,-300110949033701.8,-4925684.981214431,-49950222.02319262,2848.1409319568315,-8183.627173169594,1649360005293748.8,67.65327012627681,-47.44636680787426,-671470089536828.1,9562.816250265862
-0.203346200270776,9565.413013020996,-7503.79505352816,22630827.06104398,5902.182425232053,-7503.214563367913,-7503.246640339168,5901.949589759453,-7503.317942257273,-107598106.76077692,-300128773951775.6,-4927064.160420979,-49945401.0572841,2848.1362554551733,-8183.48834272245,1649504498018937.2,67.975563470901,-47.942201959695375,-671340481376445.8,9562.878300911258
-0.10009197727904186,9565.405390156324,-7503.697189896734,22630791.10514752,5902.47639346588,-7503.872336264469,-7503.523316933613,5902.3470601314775,-7503.505708313441,-107606260.92522398,-300127820258833.3,-4928666.00007889,-49954159.128994554,2848.1370829495795,-8183.521905350131,1649754518042425.0,67.38427583253205,-47.40134524007225,-671575945041178.0,9562.77988628235
-0.4414566587668049,9564.983830430436,-7503.346889406923,22628796.37721284,5902.903840994007,-7503.319399436111,-7503.586562700221,5902.630032757658,-7503.160412943945,-107593275.24285495,-300074914722017.94,-4925093.619285879,-49946796.79670233,2847.5015711844026,-8182.928544496723,1649356364713374.5,68.07017428956571,-47.1678614606412,-671378003528462.4,9562.892537964488
0.4344106484838366,9565.285372835584,-7503.347233349523,22630222.9087409,5903.064674135535,-7503.776113122902,-7503.044164789059,5902.154625207001,-7503.092776400481,-107599904.68680187,-300112749685080.6,-4926348.55608715,-49952877.54703488,2847.582701234396,-8183.475612245096,1649559623744329.8,67.85090218603578,-47.44734664777494,-671541486706166.0,9562.601806392388
0.1514465554955172,9565.368665249849,-7503.107696635107,22630617.577468324,5902.101785824343,-7503.67878333539,-7502.947676812243,5902.682762781502,-7503.693631232024,-107595098.45717667,-300123217657686.2,-4929145.103766734,-49951581.8569486,2847.6485209659904,-8183.598443670565,1649412263292864.0,67.99706588452405,-47.49614488706224,-671506649939796.0,9563.305463164703
0.25544457371057433,9565.72107127234,-7503.255826822856,22632284.47956761,5902.316786883587,-7503.195648072484,-7502.9970205197305,5903.000210677008,-7502.661762067416,-107590189.19129366,-300167431604976.5,-4926546.973216619,-49945149.70831208,2847.5232733746725,-8183.555753347727,1649261750514191.0,67.91894070326136,-47.110779799921126,-671333724385343.9,9563.100235843525
-0.0825832484853175,9565.633486814415,-7502.9015756826475,22631869.95484023,5902.420564959163,-7503.721886551008,-7503.46517354396,5902.446086772486,-7503.6362002190535,-107592802.50688684,-300156436187017.94,-4928261.888843894,-49952155.464651495,2847.9326523496507,-8183.7699498330785,1649341871087018.2,67.89773515252602,-47.600888941263904,-671522072218098.4,9563.389549564641
-0.2695525633868552,9565.262073493204,-7503.234288888727,22630113.33168073,5902.5493542199065,-7503.463531477733,-7502.720600440054,5902.602899070381,-7503.343302350751,-107593770.54195035,-300109843365176.0,-4926827.22203929,-49948716.435535334,2847.7742585592478,-8182.943318963035,1649371550171646.5,67.8527341060809,-47.72781271407298,-671429611564876.4,9562.680811587328
0.5558378295080797,9565.215774974335,-7503.0841167748795,22629893.855846062,5902.6658214035015,-7503.634437456551,-7503.512315131307,5902.8959000101995,-7503.276204099347,-107594121.37260145,-300104022222250.94,-4927110.751781779,-49950991.58065578,2847.6807078763068,-8183.241759696371,1649382306389879.8,68.0438709438109,-47.30884394412066,-671490779687074.4,9563.161462911517
-0.732616915404364,9565.130587701686,-7503.579145480895,22629490.277831003,5902.791096881612,-7503.551036874298,-7503.527881014128,5902.193178152593,-7503.270476808519,-107599926.75604385,-300093318299005.7,-4926371.365023507,-49949881.114680625,2847.171138991375,-8183.230718849787,1649560300409135.0,67.9987789411982,-47.48329384723855,-671460924048522.9,9562.866456234306
0.1100438732440863,9565.285789144917,-7503.618820630894,22630224.585194074,5902.20123632924,-7502.7802245527355,-7503.259674388624,5902.584114630235,-7503.493875609092,-107589308.89124495,-300112794159928.56,-4925304.722240087,-49939618.78611913,2847.9178762472197,-8183.025115509123,1649234762193587.8,67.67839619926403,-47.12931681874767,-671185045723937.2,9562.898451272438
0.37685661959913197,9564.868383114688,-7503.234506797922,22628249.69456362,5902.19742898079,-7503.638372003605,-7503.180435468283,5902.262399335273,-7503.906666239889,-107596309.77864493,-300060416054631.25,-4928671.306851054,-49951043.253538944,2847.622965874806,-8183.341341380284,1649449402154390.2,67.78737049394935,-47.89833597337685,-671492168964101.4,9564.01855313911
0.6138186547456426,9565.465479902594,-7503.226928239979,22631074.800604973,5902.748389631232,-7503.411883508645,-7503.226025354808,5902.72064300242,-7503.42076907861,-107592916.70418121,-300135344997837.4,-4925968.322640555,-49948028.61488962,2847.796723867449,-8183.147841409908,1649345372259489.5,67.8716978782668,-46.94833277158701,-671411119799635.6,9563.220736751784
0.07191251659715076,9565.542361049424,-7503.275939942674,22631438.84161109,5902.448667760822,-7503.587738560702,-7502.943804105711,5902.119642148086,-7503.69027183672,-107596162.38271399,-300145000968739.94,-4927644.476480902,-49950369.34005016,2848.188141261283,-8183.293754639618,1649444883003795.8,67.81914218142813,-47.43055348570448,-671474050240320.5,9563.216080620808
-0.0643122680485853,9565.160372551974,-7503.454071552883,22629631.580592882,5902.489691690649,-7503.597092040875,-7503.684469022001,5902.676713698004,-7503.2859383829455,-107598822.39477098,-300097065991585.4,-4927546.496134844,-49950494.46631425,2847.855621931791,-8183.017102822756,1649526439769646.2,68.10367948094577,-46.816351921900726,-671477414345358.8,9563.293429994004
0.1906240304998958,9565.193877473086,-7503.454193196012,22629789.770569365,5902.240843050212,-7503.419217652481,-7502.6957618502365,5902.271047596947,-7503.05789454599,-107596244.42445445,-300101261601129.8,-4927671.885264965,-49948125.50748512,2847.6914610162275,-8183.19505619714,1649447398397980.8,68.13058578329026,-47.605610915160256,-671413724700407.2,9562.89561708706
0.13714017403154713,9566.004117608176,-7503.942903001451,22633624.019158497,5902.911763167516,-7503.211807799015,-7503.51238233893,5902.80627587844,-7503.612697089162,-107600162.67960863,-300202964741860.44,-4924646.729438241,-49945364.70457194,2847.3665124139075,-8183.414538193869,1649567534067832.0,68.07628933965069,-47.634410883894255,-671339504107753.4,9563.077142188684
0.2318006329473475,9565.520870361737,-7503.647917371155,22631337.208944585,5902.533344838413,-7503.62249418262,-7503.364821687675,5902.434445557103,-7503.675665233467,-107601939.00428465,-300142305207741.3,-4927501.259084012,-49950831.99025338,2848.137336187075,-8182.7544565001845,1649621998515264.8,68.27143452479378,-47.05572180213947,-671486488948926.8,9563.395441412082
0.42631457368412795,9565.813190370314,-7503.4538506026975,22632720.627905082,5902.730303539703,-7503.266802778031,-7504.19684154641,5902.878826208526,-7502.988806011138,-107594028.43217438,-300179000808363.5,-4925461.290604727,-49946096.86961335,2847.13437157359,-8183.758551519357,1649379456899075.0,68.0184378406872,-47.33184423251891,-671359187012122.1,9563.484559696402
0.006528274611674461,9565.439018114948,-7503.01768907546,22630950.43761676,5902.71664031467,-7503.153569954121,-7503.135883539108,5902.754521006847,-7503.575828502372,-107586203.62188597,-300132046380411.44,-4925063.641541571,-49944589.63048348,2847.508117120308,-8183.650405769159,1649139562320678.2,67.38269401213404,-48.33043581799926,-671318667987330.4,9563.651416069295
0.007235685912604642,9565.072625533223,-7503.1300382712925,22629216.53221135,5902.505141571104,-7502.941610675361,-7502.912072012076,5902.5594745130065,-7503.384040273884,-107584722.06320684,-300086057975160.0,-4924933.083454667,-49941767.75431426,2847.7231950017144,-8182.699080783369,1649094142366702.5,67.84041146312882,-47.078839215270115,-671242810936591.9,9562.96152533491
0.11142508474872392,9565.763294095103,-7503.612284291688,22632484.109793242,5902.57229216127,-7503.797885668921,-7503.376130586435,5902.691228237542,-7503.61288960056,-107603978.00064534,-300172726937496.3,-4928057.99741563,-49953167.654539265,2847.9247133178646,-8182.872467807002,1649684517929905.0,67.95928402015403,-47.722844100381714,-671549286849023.2,9563.085687149185
-0.1456406474322495,9564.997487367364,-7503.117326984437,22628860.564597674,5902.628374102715,-7503.726462294415,-7503.141377211794,5902.354729753504,-7502.980279591279,-107595926.19523738,-300076617073587.3,-4927593.38260798,-49952216.33203735,2847.7105084398254,-8183.380170626731,1649437641522528.8,67.79054362797373,-47.10953068149388,-671523708736787.4,9563.165558628427
0.6347061412585784,9565.583471503576,-7503.880024796658,22631632.83730385,5902.201408692776,-7503.331530098268,-7503.358181023138,5902.578087206813,-7503.092838965372,-107601007.77905287,-300150146654271.1,-4927458.786686363,-49946958.5645231,2847.733281657979,-8183.117897404184,1649593445814544.2,68.14957700048151,-47.38134070691086,-671382352457298.0,9563.581931742328
-0.572924660613985,9565.951977330042,-7503.266854425278,22633377.577920888,5902.5547126933625,-7503.1756564331245,-7503.278332432662,5902.347111035684,-7503.459677886228,-107590055.37060389,-300196427391843.44,-4925684.522477252,-49944883.29750392,2848.004454328164,-8183.589489469189,1649257647812830.0,68.3294894934094,-47.48990157524214,-671326562525418.5,9563.277164889098
-0.30205491143359203,9565.578564814261,-7503.3757097060015,22631610.190499216,5902.888750534076,-7503.681147290589,-7503.795268160249,5902.678142900057,-7503.363789349024,-107598931.1302572,-300149545943411.44,-4926557.826673989,-49951613.66950991,2848.1155169643826,-8183.050384177353,1649529773675093.5,67.90985941921085,-47.2567347836157,-671507505262189.2,9563.182022989093
-0.6139890625395472,9565.95944877233,-7502.9921225309145,22633411.923412394,5902.275110463512,-7503.186073807039,-7503.279581180485,5903.025367319301,-7503.207247623496,-107586313.61659174,-300197338473959.75,-4926647.155136831,-49945022.636276744,2847.8298816784445,-8182.836770277944,1649142934439175.5,68.10007555396845,-47.166815343569986,-671330308332543.9,9563.1150452482
0.30197088650721643,9565.902586500342,-7503.448283471733,22633142.870638,5902.161546085058,-7503.211590546744,-7503.310667209867,5902.216950678923,-7503.427854673789,-107593148.39855702,-300190201376646.1,-4927121.633913884,-49945361.69370078,2848.0650752301576,-8183.344081859753,1649352475783954.0,68.09454616533574,-47.06649328801816,-671339423166640.8,9563.13162792661
-0.2822031905426105,9565.266926301727,-7503.716063700183,22630135.423957143,5902.548598140068,-7503.717761707024,-7503.04798131331,5902.542881689512,-7503.408628238462,-107604286.78946379,-300110429320880.2,-4927822.949335735,-49952100.722485386,2847.6436105398125,-8183.500443034243,1649693986071762.2,68.7370638679481,-47.05006114910863,-671520600387609.8,9563.188510141374
0.26817393130486555,9565.332028900262,-7503.442119149366,22630443.91558375,5902.280874237503,-7503.727242416749,-7502.989158579335,5902.738590318045,-7503.101234878965,-107600541.60583316,-300118611527549.6,-4928744.00128488,-49952227.34436894,2847.9471566511615,-8183.269937175291,1649579152368080.5,68.01993854412585,-47.51105807986059,-671524004821450.5,9563.189902735778
-0.36685773642587644,9565.381273436173,-7502.627444317407,22630676.805670902,5902.892520214299,-7503.419658176288,-7503.351902683698,5901.923700479151,-7503.076267191027,-107584533.59674655,-300124788598128.5,-4925523.268106248,-49948131.827528305,2847.8317139055744,-8183.746040954869,1649088364619499.8,68.00956914852979,-46.99243165349739,-671413894611248.6,9563.095842039673
-0.19518719176589874,9565.928500792379,-7503.006756333989,22633266.104886223,5902.635531146223,-7503.212017440182,-7503.985340401568,5902.150248463783,-7503.641769182528,-107586897.13297573,-300193470365928.9,-4925560.416884582,-49945367.69559879,2847.953635027949,-8183.192469133245,1649160823415925.2,67.83957001863145,-47.39880255886485,-671339584515396.4,9562.881272992781
-0.011958431465555494,9565.830594441162,-7503.2322177159485,22632802.776563972,5902.1603357844215,-7503.687809481102,-7503.434140859602,5902.621185986769,-7503.366716596081,-107596994.24177645,-300181179902706.9,-4928987.155482671,-49951701.971225925,2848.141508807572,-8183.349309883442,1649470387834965.5,68.30615438407098,-47.122821710889156,-671509879372376.1,9563.144729681711
0.269657005236382,9565.957928002032,-7503.769176573301,22633405.040420257,5902.646922057244,-7503.09592704233,-7503.458584917462,5902.182448388623,-7503.000895684831,-107596019.23758645,-300197155886491.7,-4925067.935556226,-49943821.693857886,2847.9731445375946,-8183.567517336326,1649440494188510.0,68.17221864224258,-47.39024056487188,-671298024060407.2,9563.065806999339
-0.21732591836744,9565.374228424509,-7503.113334708413,22630643.24162128,5902.559777133284,-7503.378795857015,-7503.52998745586,5902.734026649576,-7503.996969297877,-107590826.97988844,-300123898359922.25,-4926461.474758996,-49947587.56376149,2847.5919952785043,-8183.41332088051,1649281304034078.5,68.05347982739623,-47.49758593822546,-671399262461814.1,9562.793218405559
0.11446502139046277,9565.412768426173,-7502.910024557458,22630825.795087464,5902.730784041315,-7503.569946737845,-7502.978809804159,5902.12741439534,-7503.024695263783,-107590718.15646462,-300128740366244.94,-4926644.64405998,-49950132.376506396,2847.4400200437085,-8182.935619275369,1649277967683711.2,68.20553692155777,-47.15738859015001,-671467679336755.0,9562.918910951867
0.18908273094632233,9565.090896160144,-7503.297930242026,22629302.61865862,5902.204712996828,-7503.1004617537665,-7503.4608419510805,5902.5565546271,-7503.332767832667,-107589405.35831062,-300088341168177.94,-4926544.797365628,-49943882.18411069,2847.9161153990417,-8183.159256711962,1649237719679068.0,67.94385547935396,-47.214845178046296,-671299650167917.6,9563.21224005486
0.16940252906870293,9565.781558687544,-7503.804567473462,22632570.896336164,5902.529933005442,-7503.337017202205,-7503.519719090076,5902.680438436411,-7503.715916913686,-107600018.36335996,-300175029028073.2,-4926395.982308486,-49947031.84354007,2847.4431311235867,-8183.320102129287,1649563109181607.5,68.32279077194157,-47.29591515935407,-671384322478149.1,9562.992368395913
-0.096059260289971,9565.797682449494,-7503.208277327047,22632647.090436608,5902.94218933656,-7503.379876004293,-7502.678016392028,5902.624013086469,-7502.947073025031,-107592187.98696998,-300177050145770.7,-4925203.866863897,-49947602.02436035,2847.748887774071,-8183.078035676617,1649323030597480.0,67.51456942444457,-47.327286452695546,-671399651222805.8,9563.261360739736
0.5013636520829866,9564.983945392223,-7503.247655559005,22628796.889607996,5902.785858940143,-7503.450529288878,-7503.833453485651,5902.7199231733775,-7503.512981266276,-107593770.36832494,-300074928312663.0,-4925995.439585703,-49948542.644361176,2848.2135506421855,-8183.325328561446,1649371544848423.2,68.4216733674487,-47.575300250654756,-671424939239103.9,9562.840858795604
-0.24998869341646696,9565.387342585027,-7503.136888592941,22630705.321856603,5903.01372610031,-7503.444916915621,-7503.045269185434,5902.797484582487,-7503.015099165834,-107592119.56091444,-300125544953248.1,-4925221.637622493,-49948467.62810336,2848.1425070062523,-8183.286914491891,1649320932738229.8,67.66646270209769,-47.412420717586336,-671422922453594.2,9563.218388507805
0.27160036529380727,9566.131752864994,-7503.104564698391,22634228.32568471,5902.521641928889,-7503.608769319924,-7503.386634913043,5902.22524362999,-7503.083277310184,-107594038.07017751,-300218995500593.0,-4927486.301159121,-49950649.91469227,2848.273861483567,-8183.584328636239,1649379752393636.2,68.4509989542809,-47.400335919895035,-671481593692869.2,9562.617240632535
0.31532647132971525,9565.600615799758,-7503.191979968067,22631714.333359323,5902.43949986789,-7503.246924401975,-7503.030881075835,5902.410408824827,-7503.362228060289,-107590028.54816498,-300152308323960.94,-4926343.189928284,-49945832.34044084,2847.844458690448,-8183.526617961407,1649256825485769.2,68.52603910360983,-47.59966441451971,-671352075600780.0,9563.047435999875
0.36396312021184046,9565.530367610449,-7503.215358473891,22631382.69433058,5902.421707319693,-7503.634111391733,-7502.922693378741,5902.9677719563,-7503.415517107056,-107595976.70267361,-300143511686156.75,-4927914.587870492,-49950986.947853856,2848.027729584079,-8183.821565070564,1649439190073463.8,68.05795486569873,-47.596356759852746,-671490655129641.8,9563.10655431715
0.3898380163271837,9565.289137554106,-7503.425658673598,22630240.372644223,5902.310409088574,-7503.888104817086,-7503.592878437062,5902.234603465266,-7503.198331423307,-107602641.44637077,-300113212892035.06,-4929274.815380441,-49954368.48946085,2847.857745884819,-8183.06659676331,1649643536560227.8,67.96075624039204,-47.803771993876865,-671581574272060.4,9562.923373172545
