temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.08431621932466724,0.10066190079172682,-0.28102199558410584,-0.392816790614296,-0.05924646083280519,0.11762362011177971,-0.28259898855779136,0.21190034252688386
-0.44183539627572777,0.23121600846216864,-0.6591565415648892,0.1953130777912413,-0.3117659774824837,-0.4090890471718182,-0.5918583836251451,0.4618554798005659
0.07291738441779692,0.5612166510636734,-0.7107224751970693,-0.6629441271573768,-0.8963211159859902,0.3279690833693771,0.3425677962908064,-0.16923981608867153
0.16413175889942822,-0.2976174988230843,0.30315817526595623,0.27248969287995006,-0.14532701968347492,-0.03441521732847077,0.18667491200939132,-0.0794301878436058
0.05319324380554466,-0.27950533853509196,0.5235763928479522,0.5351956458785281,0.13277142171294518,-0.3054814169936429,0.008507549774331267,0.4124374705936397
0.0714904633150426,0.22165383590391152,0.19922223708032585,-0.3203008775835258,-0.1337578349490542,-0.342836736597419,0.4878589458115912,-0.46473917550230515
0.39062318526125156,-0.38259941639344835,-0.32711988491998994,-0.5530547809479696,-0.2640333175008026,-0.11475643086894534,0.4419544103216852,0.19018778900515057
-0.33938024242975234,0.10395176742255341,-0.08923786363079814,-0.49004302947892514,-0.28024254604696974,0.5217651577876541,0.3606149542870106,-0.04477763893903714
-0.0882159236116861,-0.20992749637320057,0.8912538394693237,-0.12689315841642393,0.13065392811820223,-0.395973488312067,0.2461586989901625,0.8931354173967939
0.49092615801535083,-0.07246004118318117,0.8208829310684012,0.8549883878040968,0.8128254363534313,-0.1066123823346084,0.10569236368307837,-0.10775490658815105
0.20996244915329257,-0.7140802766798158,0.3289078379647551,0.12013632061516566,0.17903909253309958,-0.16849546034457455,-0.2916355528073105,0.05438424622431014
-0.17416378452515593,0.11382452584881042,0.17422045759200766,0.7840345289015538,0.24446287549005563,-0.042490559048394244,-0.4573946635526314,-0.25865725952215074
-0.10707410460276816,-0.29457490685806154,-0.18403783761739786,-0.33313604481238795,-0.17412450321611578,-0.2429464027297471,0.34270501277386467,0.16375563178160948
0.24274925180196477,0.30350409325735533,0.15924470126065893,-0.29440052897153274,0.15603083112857707,-0.5059628635450563,0.24071105880968355,-0.26882719683548345
0.31134466814126066,0.07627419730359121,0.5458104356946902,1.2274002634348484,0.20019228888036822,0.458335181336585,-0.2752537760276603,-0.199500725518812
-0.070364158092385,-0.8371712704335312,0.8033500938480123,0.3700415040484611,0.3912395737687358,-0.747584248244729,-0.18334245602577737,-0.20087973328003259
0.31777210441349985,0.3585259133950349,0.5292988982076174,-0.48499311924653016,-0.5898551224497592,0.38594065524007964,-0.016277784353187663,0.2882592920406208
-0.13303025968273766,0.4373751206146015,-0.26988291469212405,-0.42340487574205365,0.04586929557983083,0.13080816373566898,0.4343027448735602,-0.17063980453306854
0.3262318629999061,-0.0027416130465980626,0.8343053730547809,-0.1547689766290382,-0.245819553153229,0.43077432810080585,0.32380139142075043,0.29482363223575436
-0.2235388407901466,0.06714077008347821,0.9128886644590554,1.300245237846483,0.5751474206451965,-0.06271033136032289,-0.09652411437340032,-0.10593621011406697
-0.033132921712912766,-0.5897011384503708,0.7419449998796215,0.12106355893562024,0.015516485425000628,-0.1078067823943089,0.2490186612048717,0.048884861791419924
-0.3097824071427612,-0.4518994355962451,-0.09605396929199861,0.6955423818736954,0.7572506593903454,-0.11578452697164004,-0.4108474706817013,-0.23837528785149606
-0.4452487808726512,0.2181075452058228,-0.7979979199813292,-0.777183533915872,-1.1814617728096857,0.22437717879153043,-0.04318420379661502,0.1407168381432437
0.4844891254544299,0.4969162092127595,-0.5574213266542405,-0.49135404789932535,-0.2222246594192437,-0.17013976575814493,0.1458475514060978,-0.07004344284846739
-0.6431777078994464,0.2231014154768775,-0.4019850787921427,0.3829254271221799,-0.12001221393634881,-0.029709438841695614,-0.42046302747321745,0.36084233415492123
-0.019335378457212525,0.00937252278104242,0.12522520321026118,-0.3898426929474752,-0.37462374959829003,-0.1775412302239529,-0.13674633451890067,0.3083951636185516
-0.3705630776200234,-0.5195548203982439,0.20027271037044042,0.18854298723587837,0.042023057107409126,-0.3449573212133062,0.02684639105791946,-0.38241362224572356
-0.3431096914199997,-0.07233353605422495,-0.13202301285311815,-0.38327785511566537,-0.4783214629488774,0.4103944086195722,0.16719632115367197,-0.08498999013724207
0.011954803723927923,0.5588064992985908,-0.5087256732076727,-0.04175063875586965,0.2586244884078441,-0.5328884479521249,0.02966809691293473,-0.13809299035317163
0.3742863270904689,-0.3005749711145571,0.4864835628786982,0.5663359465325322,0.13998152156217003,0.05202931334008922,0.24256300694468186,-0.3808837110968044
-0.02444979822229353,0.2481177854575236,0.27016459339605137,0.28663559373602365,0.7223405361987597,0.03388705880554845,0.2513634481614945,0.4066403881446275
0.06639262624855502,-0.23235612821882326,0.5802137396604938,0.4254857990025291,0.13282911986987614,0.2678204770825003,-0.1890439483312731,-0.12603300014663596
0.3508273732745108,-0.6247622546403498,0.2991946899529967,0.7846972506348204,-0.12954100483606512,-0.09214723594288772,0.02776785655463331,-0.35493386985128667
0.20731147882374404,-0.3284426628223752,0.7534666450923097,0.6586638604417178,0.2578773117273685,-0.15331844690033716,0.14135656899459487,0.4958539538757478
-0.3840782807210141,0.009151987624760376,-0.29099998295142504,0.014444920183022125,-0.23747266311397502,0.35367985536789226,-0.3227641774882999,-0.37285006183764563
-0.27447184108678685,0.4141744136362888,-0.3065889152149795,-0.11222994942393769,-0.1285072648742292,-0.33708499880065695,-0.45707323054204985,0.01679930872079666
-0.09721447906587814,0.35707626524781,-0.0901027379042032,0.39545309170485765,0.17673607977722672,0.2868661377201035,-0.41259562720030385,-0.1199358465754174
-0.4075160729844006,-0.6961235608951117,0.28048896870732415,0.37769480165380326,0.18461392070853683,0.30426729142104353,-0.35091419652969913,0.15492431781260874
-0.28031528337948636,0.4932913826909558,-0.3210601413801065,0.863796697034355,0.18632463830564355,0.2006295231205159,-0.36674844341432,-0.8301929611024805
-0.15475708274384642,0.36534044230340057,-0.03487257500875535,0.33789308883084984,0.4863240691270029,0.6176321696408419,0.247549411284971,-0.3453298601618514
0.21967531733276377,0.43622347438674264,-0.3376224077062754,-0.5781243455545755,-0.61813935927685,0.581288426567328,0.02167671985752771,0.12069336500633467
-0.10505132098856712,0.03895764608176022,-0.3728736295829247,-0.3285623369266338,-0.08238746547088344,-0.36837618310252246,0.14358870039232965,-0.4308006817691703
0.5560609944640162,-0.10698571465910411,0.8265838159488252,0.9477727477199506,1.302341438458574,0.1481192072678241,-0.4199112711359217,0.16527137956756616
-0.1413597405378417,0.11124242221319272,-0.1872470998594789,0.13842501371000002,0.09763015779110525,-0.3846749252633863,-0.06299355598019729,-0.17123314446860266
0.08829051674672063,0.2092907805387315,-0.20781187258751183,-0.550356778003449,-0.15283138423473014,-0.34080390507539965,-0.2616339607630025,0.5136760321807838
-0.1160402188337031,-0.2111236064547231,0.04582863821834039,-0.6064818772804635,-0.09553872339210856,-0.06119435809825362,0.2924316555227902,-0.053427410150568476
0.2252453403407949,-0.16381564456868275,0.31203702914633524,0.6821708794391416,0.2534288179240007,0.2542547511406847,0.0009215030998266452,-0.21933010673241615
0.24383075854472636,-0.4223023316399879,0.11952527736543911,-0.12100685307769114,-0.041332437885819834,0.10451470488706358,0.16238403248194513,-0.025039900113964918
-0.1904082223313029,-0.32266593248193204,-0.014468885303929646,-0.24836620974978607,0.6083237538663175,0.034057545013536694,-0.33895319609389246,-0.4609751993987744
-0.24224348370673965,-0.22929469171829295,0.18022339989484204,0.8919552214919588,0.30248931818502733,-0.28382074236897353,-0.12445502097092702,-0.44285887945648045
-0.16515292743710422,-0.13094845495843463,-0.19944824670853364,0.4580429035190752,0.15070781461627422,0.2314539955281183,-0.5450036320977437,-0.28348929899223435
-0.4061596505896891,0.19740065133172235,-0.3558113502543936,0.41507663436830755,-0.14588096014945878,-0.37537497521594365,-0.022045318562295,0.2500565127123641
-0.06225714083215801,0.36679725043397227,-0.13754310532935562,0.3443108309021333,0.530424696889782,0.6396417706232901,-0.22791695042377752,-0.21645220999968948
0.26966573305206754,-0.3329730957796275,-0.07601933958670432,0.4321646408332846,-0.06766825942754834,-0.023340411444476954,-0.38625047268610274,0.06083462591807011
-0.14748916404165194,-0.3107141353229831,-0.022964405289976147,-0.13241388499461698,0.2690510284759161,0.1914504132468983,0.06687030365121446,-0.2508809357812964
0.18845393606120475,-0.05136296910301351,0.652538149963768,0.8657605915680497,0.5953358084219351,0.11948633067671752,-0.2982565762126081,-0.1720019771960413
-0.20893352597454498,-0.06519682301032934,0.24647771902412913,-0.3601570324693322,-0.5029065883167019,0.7400067071633991,0.28361586069039274,0.20522504451851079
0.13528291705760123,-0.37471229011726637,0.22845894041455056,0.919329443514466,0.5637718701372314,-0.4308603461270781,-0.6237745819531954,0.17345782090838371
-0.19606799403934086,-0.020323400162531223,0.38023261231257205,0.3503983529742964,-0.1296927745198354,0.07778441673490046,0.2488815306121787,0.00043302105886244857
-0.0027869759488017075,0.10841579456238631,0.09895071915737921,0.2542782730371615,0.36895521963291156,-0.1949091459436361,-0.11901758361746359,0.24910291830905584
0.3993970124476283,-0.07286084441499423,0.3254180318581524,1.0127391174832168,0.8764512573348754,-0.11736371226634551,-0.555936521795839,-0.5572943055033474
-0.6032573707287664,-0.03134919340746385,-0.19537490236429966,0.24091313680097107,0.1258997510317569,-0.00819486289209114,-0.2352416539823655,0.17060685819466576
0.37446279670334376,0.41083140700305043,-0.37887722076535046,-0.4920834368819581,-0.32370332242414235,0.13538984356009226,-0.13783137010755056,-0.1533632567287862
0.06056446424791017,-0.31677315924435345,0.27435877752549587,-0.5247619921901917,-0.933414907907931,0.21050376641759766,0.32727601477047213,0.08985983283755268
-0.21528763248478905,-0.8241734208045761,0.7926759190067755,1.1302213491820898,0.689520568145438,-0.40182929926946037,-0.10670564383613129,-0.06451203686781722
-0.30037521194053285,0.4316336327956751,-0.05422836576790968,-0.4472488337884716,-1.0948529084251768,-0.2758234754459755,-0.07278083525624993,-0.012393486497943971
0.42504880545213686,0.11654460360602266,0.034718806405860086,-0.011216062617314282,0.2234231341411982,0.2956121599625359,-0.29643568844951845,0.04284519893521516
0.19566399771134646,-0.6133368465871615,0.5164781290254794,1.138345471634546,0.8884943461075177,0.08110501369577934,-0.684448111922734,0.20017913317424585
0.47788956127698307,0.39883609627678007,-0.0447479667867463,-0.031711919286474564,0.4129517973316624,-0.12360604754719468,-0.10970515264161408,0.05495818482451966
-0.2231180952708553,-0.13170215828447032,0.03464693420646249,0.17570066502508935,0.5035058368610361,-0.09958655112215865,-0.07431398199895832,0.22447049604376237
0.08242464531751333,-0.6847416536780719,0.4977884811852834,0.7388354422558778,0.23173555524162598,0.3816516311230375,-0.41783028602209116,-0.1897697124344897
-0.18381187351899259,0.2937528200184971,-0.5937731071031955,-0.021702192734465005,-0.5579138155517666,-0.38442889509439315,-0.23175251661279683,-0.3673609674441715
-0.19807307787815587,-0.493948104698315,0.04395732064395813,-0.007602788422194862,-0.11589572989473433,-0.41737310416369033,-0.48294473505090707,0.5149508812286402
0.33459601110523063,-0.33438837143087424,0.5531479819755052,0.028054009074984683,0.5164878882719289,0.13829985711801368,0.1672797442756782,0.42322422444856805
0.3567378327431464,0.1319920451700004,0.002326975678052498,-0.40796654183256686,-0.14431027808932329,-0.07030912568626214,0.05336591838590595,0.48261906894018824
0.00044573227160390897,-0.07498503762433512,0.11558939441791657,0.7342307760771928,0.7473756177422289,0.4229151806859533,-0.0719171995685626,-0.20833850134571794
-0.28843748422899246,-0.5872618109899631,0.44624657587821714,0.47483171786678613,0.43808244866142093,-0.11757474162992658,-0.2121328989999058,0.29635245530374277
0.020313936649002346,0.40762215710812955,0.14158787661309333,0.15638164958740786,0.006255875227858115,0.2069276143457933,-0.134147308574032,0.022685869070137286
0.006641593599216071,-0.23368542497320655,-0.10041387494965623,-0.7568804515368284,-0.28140905117558723,0.18794092220117897,0.2918222242555152,0.2590695527155616
-0.27371540285792495,0.12505963811058535,0.041276914635133805,0.2525983820576718,0.013146053233697025,0.23857256819461786,0.09951029068914988,-0.43893891177488437
0.027997862938949885,0.3098159716820407,-0.26123106766941745,-0.3381856380122529,-0.1645678306430167,-0.29851477235994806,0.5205997200632759,-0.21706379605421758
0.22912543238373193,-0.121723142398978,0.14964548216623633,0.09692752507387012,-0.5017168591470951,0.012838390315503956,0.10649247334242098,-0.5470480918674687
-0.07185303559310771,0.2157453188616052,-0.2566760591323454,0.12923994232424307,-0.3822616640376828,-0.13479214552575694,0.03724895541525014,-0.2527960259824085
-0.09705264850323604,-0.3172280400498173,-0.00826885943355618,-0.44389553949518523,-0.09416670605986241,-0.5325101980817526,0.11625925997079933,0.05895332236382728
-0.9486755140961509,-0.043162471253888224,-0.4672597380523294,0.17938539525162678,0.28153217769665145,-0.648126350869793,-0.43718704093399346,-0.09271766666849868
0.5159149571641666,0.43931912870274564,0.24284841861833012,0.04832116965977237,0.0360188336665455,0.08819154538476325,0.22545090621528108,0.26716462920217365
0.07485897465614533,0.5657711517971594,-0.3671437030473618,-0.3977249295442375,-1.133494958686997,0.10935296323414187,0.21473199147809888,-0.21500570927825513
-0.10285178119346679,0.4222320619610373,-0.6776060149086223,-0.5919290242231474,-1.103554887101129,0.06626055202879881,-0.05853253179319123,0.1813129459905904
0.15152419578945656,-0.009897131620526717,-0.40922217327658045,-0.04488143755085412,-0.43435352531692073,-0.5396278804419828,-0.31199380185326536,0.11767827858106106
-0.3164402661965042,-0.1726542738356246,0.04714436085257539,-0.6770153270998455,-0.19220119268725283,-0.17194523165860814,0.3975383347292902,0.029439926201360374
-0.1536799619079923,0.10664583043221437,-0.5588232497285447,-1.404688941665591,-0.5850031955362409,0.2368542277662249,0.5558648850291885,0.20897449857715947
0.2114129683112799,0.327421888490496,0.20620701953723877,0.599633742467831,-0.021074999673586947,0.469064003802552,-0.4374174240397261,0.4134898638653731
0.35278136882241645,-0.023229583008949395,0.42406319395045716,0.24844034610248789,0.14662161054759643,0.5593379281839869,-0.2713884467223928,0.1753537490547012
0.05893004266097214,-0.6617428344278922,0.23522807341165716,-0.2969635893576531,-0.030845402415820428,0.19283725426569065,0.4301105167504909,0.1967954358111522
-0.43383441633742076,0.11762450123340315,0.38174839129590343,0.4256485695746999,0.15077083600618915,0.07230249127211971,-0.3720755213796911,-0.20190459400083982
-0.4899101536889771,-0.08224678502051888,-0.7904942985289258,-0.03364397434505573,-0.517666277694153,-0.007054057313238303,0.0546664027898287,-0.15776592782573343
-0.1462169404740352,-0.3947710616023181,-0.504860192734904,-0.3741356697893429,-0.6794696830676331,0.5677357715459973,0.1045993334057427,0.4168821881691063
-0.2751967154531898,0.5370343922183515,-0.25769686062557734,-0.040726369471695584,-0.600966729319325,-0.11746032704531864,-0.21630075454427905,0.1506244817087224
0.09510038017196275,-0.5643105481834139,0.8950652664995549,0.2586721084770215,-0.30501837951826344,-0.12046499594393263,-0.09863205845667922,-0.09743305522136689
-0.5738463542660416,0.45225291628381337,-0.2446162620748385,0.5305585535985822,0.660082133353417,0.1479627135901566,-0.42819606182957737,-0.12817584953702774
0.031756320551744564,-0.08733474484099618,-0.1590101922492943,-0.43534797495363003,-0.4370241948766066,-0.4101279221613981,-0.22340995963978544,0.2986772901254835
0.3123108747974569,-0.11535162305454136,0.007761598857362995,-0.181129781753598,-0.6312736785698639,0.306526553643152,-0.09900071209036314,0.5357479819599719
-0.08867762072133752,0.20357979561067943,-0.19828866127567765,0.09364359264560483,0.6062730542432068,-0.4464189425851009,-0.11841708248577534,-0.023705175244056936
0.24944300011995268,-0.5344198790875117,0.4259092046235611,0.2587585041815862,-0.32364912211783436,-0.11028986937634797,0.05327019573055363,0.3842369666653715
-0.1683861963734025,-0.3890853928564715,0.35278619934522226,0.3483915594701486,0.2716252935815756,0.03580325780550042,0.37496829398555886,-0.3468048707338251
0.06937627053912451,-0.05191842226834034,0.37126104646018865,-0.35406053819214456,-0.3647745945545921,-0.2906018167341469,0.630795433954954,0.40721255055048894
0.10614113117500625,-0.8684965357258911,0.5985515777898354,0.7304848224793303,0.06509585787153754,-0.5997879329147698,-0.08705722020428107,-0.014103521193004032
-0.526186847430114,-0.29607596528319596,0.14922812232048932,-0.2499617055908926,-0.2490797252164934,-0.5919977752208345,0.23031752775937747,0.23282433143307368
0.07372728564139122,-0.09230482239591695,-0.319326542382341,-0.5067032818127885,-0.9277642304709481,-0.21763363106225772,0.21361922847089854,0.11190649002833761
0.36479974347366034,0.0892664478785922,0.29593726669446685,-0.04251241825697971,-0.16980865752911584,0.10043857152886253,-0.011866930189983556,-0.11986602650591335
-0.3602702702279619,0.04568143593041111,0.2634646939112104,0.4843440335390844,0.39398615701785833,0.03841671346854084,0.07164668417334799,0.2620671949223134
-0.5142493547097696,0.08266659662320683,-0.5422682140698564,-0.9128912518120953,-0.6559746431969682,0.043377354597329124,0.5338144912280763,0.6120834891207143
-0.1668467497787247,0.022222859543251913,0.062194667105127235,0.0022995295610739874,0.22759291174763202,0.17247508574562823,-0.347700491047138,-0.04358629294166789
-0.19101915452093712,0.049221876318728236,-0.5878357900301765,-1.021560502008555,-0.6879696750469717,0.05169601631668958,0.38078146936275514,0.09364720525098409
0.2175305411592462,-0.24607985892766046,0.5297084263653082,0.1794793801358431,0.24032286773394862,-0.3875364630092796,0.10419354887444833,-0.001610890103361729
0.19370350938140862,0.0029381214706694705,0.21641470472994095,0.3052986634922903,0.4028121219106866,-0.04288225418059636,0.07660969956285034,-0.4301418253185785
0.13239704333289398,-0.037194569907198965,0.31844016553899634,0.8223147497599501,0.2391669927972488,-0.6347843419988312,-0.1153277537474075,-0.4261926182422887
-0.12961204701356366,0.09011978836329018,0.3258301411635973,0.6905651885394172,0.4954200978260459,-0.4437421569876112,-0.10346055858537846,-0.022285813991566778
-0.7092833826616911,-0.06085205434072914,-0.43180831051644175,-0.4609402063622784,-0.3326723757858444,0.0925108203423298,-0.06622367782330223,0.10243673947057327
-0.6697951550761483,0.16335377042301202,-0.5771919526268308,-0.11438563870591456,-0.11876368689690289,0.029698176826360296,0.1386095773073851,0.11727857429803873
0.11572197260487142,0.2948136306676731,-0.6260453905847004,-0.2111774725107609,-0.5079352057860065,0.5251123353279704,0.30312675674984313,0.13131185489644506
-0.4793337792550322,-0.010905526030205715,-0.6954687308609822,-0.07037645819184477,0.8439480633428734,0.2275301812390558,-0.3603054794033353,0.2341765258638268
-0.11354920470422562,-0.22828030368542712,0.10699108211307076,0.020042405736677565,-0.23530265242839385,0.1849214211790142,0.10059288535189716,-0.3241746248193897
-0.08002546523359749,0.06439208352003356,-0.33127326367310606,-0.4297208143130965,0.01506384736090477,0.25332171906373063,0.028422017623892983,0.4477594083232767
-0.3218184411366106,-0.11039907492941325,-0.136713823137359,-0.7619670776465743,-0.28106516491213734,0.3782658763722433,0.10880786684764072,0.24925462687397254
-0.6953187356405032,0.1153493983179388,0.25098911726308776,0.9995859472154104,0.6776016905653418,0.044783865750160703,-0.5440598110787078,-0.5065215588490997
0.2920394911413578,0.17991419004585857,-0.12150450652483194,-0.24612763416289074,-0.24008281880705395,-0.1163657439029574,-0.1748736447868329,-0.15930557174236296
-0.05025823600600782,0.11249338104481837,-0.1381018338846595,-0.973050157588981,-0.7102382533942864,-0.35703515602511177,-0.162933055445508,1.1092931771602317
-0.3589951950306915,-0.4338746675401953,0.07163775949783671,0.47665183234808356,0.4152616225182169,-0.01300182951902244,0.029461104139875294,-0.04087042254768969
0.972036513241179,-0.14106069927687045,0.20880387322551575,0.053504417852044656,0.2081703530842679,-0.008870149938669627,0.029270961482535503,0.1352622142996413
0.20664002680940427,-0.20483414551425289,0.4533838959690847,0.29307489036799816,0.5076206216241381,-0.046658472299981275,-0.025447924485123816,-0.060560737080139565
0.06841761921390997,0.4624277996500791,-0.6394796491834884,-0.09765853048646977,-0.11041079858054528,0.21774317446433514,-0.13621727790328175,0.23357113599975107
-0.3115615092269434,-0.1636622473720922,-0.09243299425216267,0.38078619451471307,0.4866336659773137,-0.28027457127988986,-0.15528441309372987,-0.02520707131710509
0.17031763427542002,-0.1876049116064577,-0.11802352448368247,0.1136949292003821,0.3513418122258394,-0.219346636402228,-0.02201369565730739,-0.09426544488110741
0.6910313370399689,-0.06454477628038767,0.11943891317526023,-0.5096120570149831,-0.6689150491329225,-0.050921816843189645,0.14450750276537097,0.3331703570220506
-0.27698327741171713,0.21840728437396073,0.08167873544461762,-0.23936631913729856,-0.3005008114302391,-0.15540029606641612,-0.13336656236941508,0.2424511390285749
0.20303908859250588,0.04397440575916253,-0.15804936057627247,0.13446357047959473,0.3486716961696955,-0.08121275353975328,-0.07854745014722915,-0.06765986884380883
-0.751006666687979,-0.17964058090798427,0.12446402378100177,0.6784262457502385,0.8613541227271619,0.054732615254413086,-0.3011909244245337,-0.479377546864898
0.15215434293807073,-0.32721318880326206,0.41118349427354606,0.2691576793873833,0.049886041634325584,0.2960868189113008,-0.2952126879124952,0.21915854409590185
-0.09856507469751365,0.32282291238993666,-0.7640587399895743,-1.1107533289990716,-0.5810143358968142,0.7339261508291118,0.40784003307509165,-0.1997523132939351
0.08568620372053011,0.5094262884221874,-0.6167897018629167,0.09617031495649467,0.5335675437468,0.4355574621112882,-0.38689003719056697,-0.24957364206313898
0.2562912702288626,-0.04683190863820426,0.19071547223243301,0.7112315392428055,0.209470231467963,0.014730537064533339,-0.33602402922240066,-0.33037856047660535
0.20695989009915647,0.11439265678714891,-0.3689742329312656,0.5254635522321248,0.8420067173220966,-0.10658482170420812,-0.3596721454787108,-0.15655732243542977
0.5124736870023837,0.03327897999320177,0.46136755818054775,0.05128168885513068,-0.06621683254821914,0.19075681357630417,0.4273961491480171,0.23254613653166503
-0.437424007255548,0.08863593382505189,0.1465863924085225,0.4384600265454064,-0.3842321317148701,0.04410514354372409,-0.14129298940182725,0.07340599887818472
-0.29336172799386695,0.1636515529778354,0.15358769624565113,-0.16781940434652393,-0.2819727587570433,-0.27125522544939273,0.1369271791809792,0.3098609279278301
0.22475994163691498,-0.2684532142191526,0.4442600391571443,0.32118261981677626,-0.05740680913138266,0.06411692534509833,-0.17855132869720974,0.6310677601703205
-0.45206940248676897,0.06116929481124267,-0.452592657591144,-0.4323049115409783,-0.4453072933064471,0.03921614400189883,0.1358523908937586,-0.10426008205834238
0.2212404408986585,0.5403813234199399,0.0043718981413254365,0.28489861379747294,0.06581969638220198,0.47047388586563144,0.09792209546006371,-0.5383905315023616
-0.0213293481391115,0.27392450448870037,0.11983778386814445,-0.3214485975430414,-0.11132424293104035,0.07341280126250996,0.14035373511527738,-0.15621742545045927
0.20883475436725543,-0.45055553227785033,0.36532418608316697,0.6408672914664937,0.5413063526761366,-0.24796154537137852,0.34210954166806634,-0.13112323467409573
-0.2538490880057775,-0.20479461254116765,-0.43055663305629616,0.1382571156889117,-0.22877970273400342,0.6668716275270771,0.03398036032028294,-0.5204057331380991
-0.28375880303621204,0.09184821327223198,-0.334245143059143,-0.8868691900024717,-0.7404620455713513,-0.17668000255570462,0.23786159605039825,0.22368731322435223
-0.2544916312566201,-0.23341822948894447,0.13966569922978891,0.33406722993272764,0.4374841366484476,0.214110053482868,-0.2903560128318968,-0.2981959057551673
0.3211256866796197,-0.19529741081708232,0.2879195745005227,1.0241559122115484,0.7134208128136,0.23756828941412017,-0.40853661039051425,0.09366063655583298
-0.022482872594460145,-0.3730100448758768,0.4562288608187114,1.217203558040709,0.7474000275863192,-0.07865613291292957,-0.5200039529283682,-0.4439294195792678
-0.4176288778769498,-0.13838709386469703,-0.5998278828445035,-0.2854215951113692,0.3395697268446437,-0.03958544060314019,-0.04740506984567649,0.1901656520591727
0.32979460279261846,0.3160627309074313,-0.3529675333164374,-0.2673144465570463,-0.12241704530184977,0.12730576870884935,0.08909201996643214,0.2646277658968405
0.16685625941792334,0.12242190644375224,-0.21969518756313375,-0.4350950153989923,-0.5011618561400151,0.12151859373334492,0.08524112568726262,0.5258686908942756
-0.49843381210548804,0.026016633162231517,-0.5150098541908149,-1.1067344261451648,-0.2470059376521333,-0.1802436775120746,0.15016994665470962,0.3583877327255636
-0.4711815179645169,-0.4649056334731305,0.3455590072045257,0.37683300438860645,0.20153205048167291,-0.41242777240984224,-0.35982597265777233,0.008465974942959474
0.1561165969387323,0.09991376999927457,0.22283057403441436,0.2954490546172903,0.3123925468108271,0.07846389296984403,-0.0065228972705036956,-0.11696969559713499
0.08732038326110116,-0.3288616219296106,0.23611032006193128,0.9090114266630972,0.4534795851182485,-0.3903129253288206,0.215936473835818,-0.1647164030248131
-0.03107138650733073,-0.2089025040045948,0.29590858369111633,-0.15611860047962184,0.3185698965520238,0.22033809552245115,0.08972799524890046,0.008977688151251837
-0.15275996835485242,0.06791248305955612,0.3260409791743883,0.4145889713750483,-0.15466279852775916,-0.09761758894382534,-0.12187932591036904,-0.056444731622639834
-0.06628970210826979,0.5316108317618178,-0.7674461244701558,-0.9730731492843729,-0.7795752050112288,0.19528512515781346,0.3147288664205727,-0.016258146567656666
0.040884734294391566,-0.23851984739705578,0.13687736540115844,0.427753452606808,-0.11629848996165054,0.014347585961844737,-0.48732298401347873,-0.2738591964183217
-0.06997067545526137,0.3038499304349172,-0.7069974724573422,-0.13042609833061947,-0.2990903448660969,-0.23672896404628888,-0.40568015101008836,0.11574645507233601
-0.1861954090277488,0.16061514611157046,0.2564583704726273,0.05736857333077425,0.018912950580672418,-0.298961232093344,0.19861134460391502,-0.12800286047677323
-0.04343244682446591,-0.3089488900203216,0.41489702453536453,0.7058051038385009,-0.18517212261704408,-0.5931472104322388,-0.2280120306754808,0.2414002794539276
0.22405816633946737,-0.5393217645508681,0.461379619563784,0.10895522454748369,-0.10483127307868056,-0.6746422365348539,-0.14100002294788563,0.33568949032632406
-0.06465004949655537,-0.2047241418298139,-0.22834900286807702,1.138456053500343,0.6731195133353599,-0.5023059478153802,-0.7473756283378901,-0.2059085730590239
-0.01732794552590364,0.05003131497007053,-0.21289607995381987,0.11686589175481855,-0.09265577399925841,0.20361706989802897,-0.37369084198642316,0.29633702600356143
-0.6129486723191928,0.13151266225305586,0.08822698339916141,0.18835371174203663,-0.08296461222961402,0.12549564590926826,-0.37536574032977005,0.06798107813666136
-0.09887885229043053,0.4143913891307778,-0.2436759090445157,-0.524398862038843,-0.09250824714693406,-0.2820307172672804,0.14527694277543246,0.2592140612394321
0.04033715352469076,-0.11748585526753315,0.22476581622573047,0.7686449100231255,0.2816947672567155,0.1493001795665502,-0.6748725385025734,0.317339973651024
0.10320943575289808,-0.026778925650535104,0.22114727170243306,-0.016694029913585935,-0.2330472404229052,-0.13763587225702847,0.15244155074704074,0.11222463052132882
-0.017786964234824926,-0.4256599553194012,-0.10192524964689065,-0.2381651845116615,0.31467401222819985,-0.15226511739275034,-0.20551413985185976,0.3019122281738997
0.5637670300897052,-0.1508348087275604,0.9095350140540945,0.7770314411597665,0.5294576491525324,0.06486069573776151,-0.38437904600578726,-0.30945854419130436
-0.14000083148058354,-0.22641155248401879,-0.47455965664990835,-0.32560377929795414,0.13525817506146892,-0.3139342922358079,-0.034483084855012516,-0.41295989304261543
-0.39873907091768057,0.5108787059441585,-0.47034558971916074,0.3150037892612271,0.10621795973892491,0.2188795460412692,-0.1115611572804733,-0.4297491260294787
-0.31929835448518223,-0.02886026991851939,0.18565585360931222,0.2108702775355767,0.1113032340083968,0.16837612421436285,-0.3208231910469485,0.7216444158985871
0.5199384439121101,-0.14237540071178528,0.20324595182862057,-0.6741177067340696,-0.36258882281807503,-0.37880216696618324,0.4308655749593238,-0.23086675016307318
0.28311253212460974,0.18578195446047335,0.45131819391235667,1.455995231960922,0.7888712809194556,0.0738163008951398,-0.5921555394766971,-0.5133640823068463
