low accessibility to green spaces,low socioeconomic position neighborhood,reduced walkability of the neighborhood,exposure to high criminality levels,lack of services,proximity to pollution industry
-0.555612690942397,19131.143523384973,-83.9265429459175,6495.747511917898,-46883329.7443402,-0.4861396053947033
-0.3352186710799826,19131.397172483674,-84.0699045919736,6495.1296874313975,-46884572.649315625,0.2747502831663759
-0.03146410517723243,19130.971176423845,-84.06054599022481,6495.56267258403,-46882485.06693162,-0.011905065787242616
0.30626588317256115,19131.820292035696,-84.24257110341415,6495.625080202871,-46886646.77692126,-0.04897107608078214
-0.32244610969293563,19131.600608047665,-84.5772441717988,6495.434784581449,-46885570.19836109,0.11975001835309176
-0.08437091572006299,19132.24276728313,-85.02907541447709,6495.598508415846,-46888717.93405055,0.05641118190637842
-0.7954404955603437,19131.125463483368,-84.59529730589311,6495.361222655912,-46883241.22564617,-0.36993513339837114
-0.0978433326853341,19131.367252964483,-84.08375317223664,6495.5570587651255,-46884425.784339406,0.17026706359234484
0.31344068560973554,19131.428960062396,-84.30028875901806,6495.286942861743,-46884728.703623466,0.15242860994206117
0.29807022543505934,19131.669266915,-84.1829183752624,6495.214252133488,-46885906.378277756,0.06955874484561272
0.5169724590509419,19131.080056991763,-84.3889348508882,6495.931181540844,-46883018.885769226,-0.6244449294008765
-0.15501453749384364,19130.9413577513,-84.25352662005447,6495.3796531844155,-46882338.18416431,-0.389185560491002
0.4928071166259131,19130.94623271258,-84.51152312366908,6494.956775924863,-46882362.92107605,-0.4285894792697254
-0.07757695376931452,19131.286833502978,-84.44206620086555,6495.471888002742,-46884032.64700321,0.1446710757404932
-0.2650884599395623,19131.601575938497,-84.83547436348039,6495.359078811469,-46885575.25846425,-0.23560197158317364
-0.18843944149692096,19131.517411329365,-84.15953958051655,6495.73957718223,-46885162.32638043,0.10205818745889927
0.1755245112220388,19131.212594169792,-84.44677561444438,6495.03810126149,-46883667.630625315,-0.08615125806365692
0.12855441252048452,19132.14381342326,-84.32299079821877,6495.167485094405,-46888232.40929775,0.46644400891836757
-0.10741746599820566,19131.251257606295,-84.15090317437468,6495.564809729274,-46883857.35286478,0.014331257825729794
0.4161552543984994,19131.72126158015,-84.53274067552428,6495.34847792042,-46886161.86777033,0.2880676285688171
0.23744878008472442,19131.267452294476,-84.6966374400035,6495.885118059297,-46883937.01396807,0.18321830370802442
0.29816566325173494,19131.567009246126,-84.16935294801972,6495.758458267675,-46885405.66926012,-0.04333354194165217
-0.13869543032998283,19131.253893687324,-84.43929672090229,6495.647789572675,-46883870.13653908,0.02350712241261318
0.0273630567104663,19131.61673504163,-84.12535344105065,6495.605693581509,-46885649.018147744,0.13272040689283357
-0.5659987290257538,19130.932461909837,-84.66812766433743,6495.2339570471,-46882295.24027957,-0.16735978739335539
0.5983893684219828,19131.30760501346,-84.34688161113066,6495.360335636356,-46884133.92925985,0.11882660586579788
-0.17823785935790393,19131.43146830082,-84.30674047586373,6495.3832455802385,-46884741.48360255,0.05301420425500051
0.5334085059658599,19131.503988027405,-84.4324702252499,6495.403601408163,-46885097.080172226,-0.3340134622038858
-0.2037502332002492,19131.872037755176,-84.04403559566228,6495.658080325993,-46886900.874427095,-0.12264138645374315
0.23063748200108206,19131.55450988689,-84.72965074154337,6495.362687845909,-46885344.131632656,0.13572976134661896
-0.24417370646930792,19131.55793997486,-84.5634910337511,6494.974399212972,-46885361.11201977,0.35641953115298514
0.2612118913180191,19131.831664228383,-84.82151643647862,6495.240361041797,-46886702.582818516,-0.3146647284481794
0.16698361074927195,19131.30476981113,-84.00691774497581,6495.494800414113,-46884120.28370539,-0.5694477899048243
0.28242849497864697,19131.343669629918,-84.61025684897349,6495.874956359676,-46884310.70253849,0.5402946227965982
0.2695372736571769,19131.446110172437,-84.26173273571587,6496.080338882835,-46884812.91923373,0.08125532350925153
-0.6621358192458092,19131.387909378347,-84.14157021946883,6495.665445641973,-46884527.59587635,0.15693578579405323
-0.12622599693629427,19131.603048915276,-84.59180057974584,6495.25346617573,-46885581.841116525,0.039275690264054204
0.15120645191000398,19131.76303952264,-84.66833333389404,6495.38140455836,-46886366.06662293,0.15461337032427572
0.2071435846388261,19131.812345734368,-84.67665076627307,6495.596732987345,-46886607.709192924,-0.10485189712821726
-0.1362766815842311,19131.288741989098,-84.34449997165059,6495.29360782874,-46884041.305118114,-0.08901886532608218
-0.10695882011080288,19131.3964276495,-83.96873638457417,6495.814277161394,-46884569.275176294,0.3000941356421138
0.3101020112438143,19131.423953373436,-84.01923085235201,6495.593532982473,-46884703.99231142,-0.20083868293885465
-0.5645087579373124,19131.29160464968,-84.8926582564116,6495.0868422866815,-46884055.89928473,0.12182788732513401
0.07567716004836093,19131.722513251178,-84.22654500141633,6495.809451654312,-46886167.69444438,-0.08553503339858394
0.0810708728469853,19131.40018454884,-83.84664615520198,6495.052095709759,-46884587.62385217,-0.07540774378511024
-0.05759863649635484,19131.378905912934,-84.80197816236301,6495.791343986655,-46884484.24905174,-0.4101992392417131
-0.0681243286008017,19131.074863688482,-84.748962798021,6495.661274007325,-46882993.10987022,0.15549410387666698
-0.14525960657508566,19131.564632644895,-84.1912742356337,6495.069710935679,-46885393.37134134,-0.30144192739724984
0.8426163423641404,19131.334609360838,-84.28879039942898,6495.225425807397,-46884266.01850017,0.030982064622480467
-0.00011939489823131232,19131.47960752788,-84.18213551025615,6495.902494945368,-46884977.31226157,0.002231991023961495
-0.42288415570209964,19131.63802132555,-84.52691941774988,6495.124719514204,-46885753.32040534,0.33585317180736707
0.16850464654549713,19131.49120241749,-84.34817717989031,6495.537584353984,-46885033.655235484,0.19411527442106832
0.045526657730233566,19131.378684733754,-84.51188693742303,6496.005619319861,-46884482.36598085,0.16232331225204752
-0.1309214589588537,19131.182380676244,-84.55966995994835,6495.391646366164,-46883520.09231007,-0.6903290720526848
-0.15951560163520187,19131.292358372724,-84.21591279238598,6495.541492005935,-46884058.972130775,0.027314037667897317
0.05461468934166922,19131.82570306055,-84.57549949802261,6495.378430153053,-46886673.283371836,-0.4578125091778525
-0.1247494724176438,19131.872349688783,-84.58945376500279,6495.219450912351,-46886902.124065764,0.012024880095970043
0.1584271774802384,19131.360171396933,-84.25861539746167,6495.584726781116,-46884391.69791148,0.23010844516369092
0.1293173013134976,19131.543702220257,-84.49523598704742,6495.572052735538,-46885291.30095434,0.447259550279478
0.26042152557933684,19131.74820182664,-84.16715767023781,6495.47729650743,-46886293.610248365,0.1738047401498948
-0.5309603079511551,19131.108500265058,-84.11102867900695,6495.455776513763,-46883158.29122702,-0.3375086342208845
-0.3940119417831483,19131.63006463515,-84.35351255429202,6495.354243002216,-46885714.179091394,0.27316089411296457
0.22911052861152556,19131.271523037864,-84.46400348919127,6496.091414987524,-46883956.65528339,-0.16576342815132503
-0.08754875319357966,19132.264876375048,-84.85799263571224,6495.890250200852,-46888825.61547651,-0.3860644522844167
0.25704688385887003,19131.358293599576,-84.61635893766729,6495.10212132061,-46884382.79080345,-0.29023419203267686
-0.18888851254473124,19131.29207708923,-84.43733585638977,6495.850620747818,-46884058.006717786,-0.049022727303194825
-0.48701457349948635,19131.36308400278,-84.41097025980564,6495.425558307108,-46884406.199277565,0.06178065949881437
0.017205405164402495,19131.350588469857,-84.6976769919065,6495.077866225936,-46884345.09029158,-0.008381753438137856
0.674746165500888,19131.241954529858,-85.16014056439006,6495.817489693074,-46883812.47494525,-0.15632328920426783
0.25633996567611195,19131.553176347592,-84.21418023419585,6495.192612633607,-46885337.88956877,0.027659846622828534
0.3044469855145816,19131.620387046307,-84.1451596127491,6495.517719826143,-46885666.42488497,-0.505264695900594
0.1884794797414041,19131.97814930811,-84.39835426731929,6495.511507494214,-46887420.989271976,-0.20189174690699593
0.18123999682741931,19132.032638989385,-84.15181591491293,6495.943352490529,-46887687.88925294,0.1733864741899808
0.08495590361740957,19131.50168905285,-84.47081394389183,6495.57536464026,-46885084.891421355,0.7183299283459935
-0.23892983662913012,19131.23497009963,-84.40331960917423,6495.732057863805,-46883777.702856526,0.3170324825207886
-0.2725690903632066,19131.867513294874,-84.22209518917063,6495.363107499807,-46886878.42024131,-0.2989946158737125
-0.006803385736068728,19131.406398574152,-84.57146243645428,6495.451973995719,-46884617.796806626,-0.14043403558045534
-0.5926053742230266,19132.006054699996,-84.23409834178513,6495.154251430889,-46887557.60347715,0.5398511632448381
-0.15472085821829706,19130.970096415447,-83.90591381586076,6495.48018856148,-46882479.13595005,0.19884644245557573
0.40631079913700313,19131.46824939595,-83.88861663530864,6495.369303735708,-46884921.78520378,-0.18384009333462037
0.06565009883509801,19131.547581697967,-84.59223505452695,6495.187146254858,-46885310.727144934,0.1808290982591103
0.05821627409944294,19131.506253878153,-84.98057948953101,6495.777680432929,-46885107.13934099,-0.596551920203959
0.5236345482529907,19132.16656672325,-84.21819725975902,6495.6443770702235,-46888343.73212181,-0.022614866710131055
0.5487073424808131,19131.60510367033,-83.70340272812072,6496.126868430793,-46885592.12282539,0.16780053564438507
-0.48894365508157434,19131.11448799657,-85.06380198713711,6495.587581901244,-46883187.716787145,-0.4701253684168331
0.35086893027061483,19131.175710357402,-84.15606406570025,6495.343801207555,-46883487.34542542,0.004254703672290235
-0.06113799943563854,19131.91109204079,-84.27848530083233,6495.53641039419,-46887092.207539186,0.11105056144981948
-0.2703067456455828,19131.858830541754,-84.42175127162027,6495.5539013373045,-46886835.33192504,0.0853574784978141
-0.004895238385526154,19131.519941296403,-84.4449038501987,6494.662897352424,-46885174.46024707,-0.13615765018031498
0.3005370718672177,19131.096406808112,-84.3587672762163,6495.389866510882,-46883099.19312963,0.245524308886713
-0.4189387793255196,19131.022550784433,-84.23751096206243,6495.329423863638,-46882736.28733092,0.18283561233083587
0.029600758799167386,19131.368428155314,-83.89544565991518,6495.085842483795,-46884431.30889976,-0.17947239211094373
0.12032344427492242,19131.348225006885,-84.16824703973188,6495.559410816476,-46884332.63025626,0.10969864229667882
-0.17302515861149692,19131.383769891345,-84.42345588486305,6495.823036859524,-46884507.28432052,-0.2311636472835304
-0.253597946542839,19131.56755360484,-84.20781053721473,6495.802738403804,-46885408.60586888,-0.6467252305010114
-0.4092657551648504,19131.973024553325,-84.37040383186914,6495.478236204293,-46887395.245482974,0.21990606499642257
0.07017627767342814,19131.65997095821,-84.31104621842478,6495.23507915383,-46885860.955920815,0.01769869638786917
0.32850637319862797,19130.993961748696,-84.47372372154514,6495.1824734558195,-46882596.47737049,0.08590344470664803
0.17637628859451435,19131.449276013846,-84.60405288203997,6495.7043343963705,-46884828.18832916,0.24928114581005034
-0.09442786036617302,19131.327160997615,-84.49610077080256,6495.705883185634,-46884229.81635875,0.3175595766409413
-0.1540487865715203,19131.37717446927,-83.82333295810314,6495.166831987731,-46884475.3513811,0.11381198439808891
-0.14375087284018018,19131.359741151264,-84.71739871497869,6495.80652547853,-46884389.58193931,-0.6365730019870248
0.020238935080526828,19130.789036407372,-84.28002930425937,6495.155191853709,-46881592.40373284,-0.4567521451001027
-0.02195650629537554,19131.901124858625,-84.02066855375512,6495.424750277562,-46887042.883592114,0.0018679143566976743
0.2749114659178863,19131.45846890314,-84.23897489044205,6495.469830032066,-46884873.315245956,-0.3928202748988547
-0.16072289533818937,19131.22718629002,-84.10307450846804,6495.518470899566,-46883739.7496182,0.23888712869312595
0.027899820730817756,19131.31100159255,-84.64925682888014,6495.242892600749,-46884150.44302531,-0.10052692191554283
0.3728039609702069,19131.47436835308,-84.50864694505677,6495.242927249828,-46884951.54764518,-0.501403764196342
0.36416103594967303,19131.810177245658,-84.50176538557288,6495.33418294113,-46886597.344391726,-0.2719154504724698
-0.25440076410246554,19131.394511448692,-84.22459308395229,6495.261622338106,-46884560.30693174,-0.4454671574850184
-0.13801279734594432,19131.244999817787,-84.00180747162169,6495.962541186606,-46883827.20757679,0.561346049034164
0.032515236833541246,19131.46085966987,-84.20685594537173,6495.211797543803,-46884885.23903788,-0.11361493038663129
0.16188043135980923,19131.41472135738,-84.04446970074264,6495.530270100296,-46884658.64154911,-0.23565574143144533
0.49479684948297353,19131.416589284483,-84.41631440907645,6495.523302891128,-46884668.399043605,0.4039253657276623
0.17400882150278524,19132.2754392538,-83.97665218594949,6495.531655154323,-46888877.55677342,-0.16504722109260112
-0.20151024163228404,19131.419373985267,-84.11001065968988,6495.277542515264,-46884681.975704275,0.3874292761455366
-0.15943245957547672,19131.428431881446,-84.41836684011817,6495.401605309089,-46884726.18219607,0.09978994416661138
-0.4439093501902791,19131.61556010542,-84.77546146732564,6494.801201178395,-46885643.51795422,0.36834441024967185
-0.28948241346083975,19131.397971917788,-84.00771487892732,6495.603908223023,-46884576.19350166,-0.11997675132047408
0.10604255861406739,19131.6109110508,-83.8715877397648,6495.403318908734,-46885620.261025324,0.23157681319257464
0.2937974436973619,19131.299464172753,-84.2066403248683,6495.589313288567,-46884094.27597657,-0.3629660395295103
-0.036525919379683205,19131.814202599486,-84.5205007103775,6495.90656188423,-46886616.83830772,0.04451013204980086
0.4409709034827241,19131.379538496563,-84.32129290859253,6495.542511332113,-46884486.56709223,0.4449574288411247
-0.05395608307796263,19131.436092984786,-84.1624853284529,6495.493844797673,-46884763.47799624,-0.318348589321119
0.5877930650843013,19131.24150892511,-84.3868475574669,6495.622658964368,-46883810.18673434,0.5074301331667918
0.4855342113148137,19131.312628935317,-84.60206929052839,6495.45417612748,-46884158.04042159,-0.44584894759179233
0.5102334551953244,19131.37692312874,-84.336479609787,6495.382030738855,-46884473.094139196,0.3082117595281387
0.37333563510655043,19131.568065815452,-84.23502861172491,6495.045957488947,-46885410.39279557,0.3565457425463748
-0.00990638070244348,19131.53331385173,-84.0939570524912,6495.3939074718155,-46885240.207471706,-0.29894730474251696
0.0021028280967875282,19131.410347597335,-84.1193221232433,6495.316779676104,-46884637.68412163,-0.20425088654597592
-0.06990308506483542,19131.030108303145,-84.14514711094748,6495.477771917397,-46882773.51477964,-0.5456944528182606
-0.17289982155817996,19131.980829192467,-83.68803507246038,6495.614943265063,-46887433.976503305,0.13756192760464003
0.38097224775471356,19131.700158747077,-83.69601189186957,6495.876415538163,-46886058.264010414,0.5789107797075772
-0.11651812642290274,19131.13164677471,-84.41616449173785,6494.434094777229,-46883271.310113944,-0.39932216165900397
-0.3834954320676967,19132.026248524147,-84.49963544798626,6495.992807081856,-46887656.46898692,-0.05160236612509512
-0.15587662002068028,19131.241150369755,-84.3301734147406,6495.4659103644735,-46883808.199559085,-0.3841887593146223
-0.23210534310960462,19131.544173841645,-84.045246013133,6495.462354353205,-46885293.78603867,0.5898498575332358
-0.0186581863068868,19131.320887108195,-84.22861319046275,6495.359472983469,-46884198.85882698,0.2948134336995521
-0.49946698003102485,19131.310117324505,-83.92092403256513,6495.320972700772,-46884146.0573577,0.40530426331983793
-0.7289835905699368,19131.865686962243,-84.40561019230329,6495.825638703779,-46886869.01635406,-0.11631940019681153
-0.17743542678710755,19131.135763438022,-84.30363937854513,6495.99887116129,-46883292.082558624,-0.27911730140377405
0.46500370122725965,19131.72960422022,-84.20665001161397,6495.822566635504,-46886202.385769896,-0.3552474731840215
-0.14430177680359285,19131.29489551715,-84.34007083095797,6495.7827740914845,-46884071.67659331,-0.2572019463524926
-0.10075615211093657,19131.53586433198,-84.3719367523384,6495.695628870176,-46885252.30248886,-0.0906229697016455
0.036063916180990356,19131.977268175007,-84.26821912879203,6495.912559022835,-46887416.514149435,0.6938317672551935
-0.15884665775611273,19131.46785272793,-84.57867238076315,6496.090379198524,-46884919.54202511,-0.16060731326415562
0.725268610338574,19131.52345069413,-85.15719995958722,6495.3321662374865,-46885191.74868071,0.428796727584824
-0.17604001893556204,19131.484762269087,-83.97490991541446,6496.054788735929,-46885002.46731745,-0.270941541421597
-0.7145609245528451,19131.363622840505,-84.32320199046654,6495.431415571131,-46884408.810639344,-0.10891869351062956
-0.27747607513544253,19131.28566509698,-84.66097413522236,6496.003661618268,-46884026.26510184,-0.11501894726297758
0.16438117644116082,19131.473198067863,-84.05802347537464,6495.420219461832,-46884945.852969095,0.3272978946148108
0.294486708675786,19131.511229946176,-84.04249725425989,6495.795128457262,-46885131.81503342,-0.2606607721978431
-0.09181131742901626,19131.274851925846,-84.1430108991601,6495.460879150846,-46883973.354444176,-0.16142780873463197
0.3467869201544093,19131.83427877908,-84.63972633818848,6495.643448148302,-46886715.81299747,-0.4123194055714771
0.16788742525128345,19131.657159837385,-84.66281095685338,6495.339071364093,-46885847.346689306,-0.013643212229458966
-0.19571336302811906,19130.819561255237,-84.22525776984384,6495.828183222136,-46881742.07522199,0.021138708473970987
0.5261875347768823,19131.08039038103,-84.81235836330497,6495.192354329283,-46883020.720781825,-0.1791457232135583
0.050907065084599405,19131.66796463064,-84.22793793226883,6495.822429252598,-46885899.885912105,0.062315938479937265
0.4195076747685725,19131.18995852629,-83.97559992122916,6495.422995485625,-46883557.706093915,0.5100657614954662
-0.2691518661024214,19131.471909605843,-84.09501020689888,6495.662048525375,-46884939.545236275,-0.509155839243815
-0.1555580290323578,19131.699114494,-84.62351300534097,6495.321025324399,-46886052.95635778,-0.01980138919113821
0.14559411583614712,19131.603767799632,-84.06699564608768,6495.146644941491,-46885585.21992309,-0.7440658417760253
-0.23952265601310763,19131.140107048097,-84.55516897795152,6494.990046276923,-46883313.53559305,-0.17923314001178395
0.052573426226724666,19131.048855478268,-84.63434966720082,6495.367762176342,-46882865.36153775,-0.021961341242670362
0.031103563850277204,19131.18646192724,-84.52155067433107,6496.255601097882,-46883540.39786243,0.2893818906468955
-0.3125316049864016,19131.82427391585,-84.43615965940315,6495.453976487936,-46886666.07471463,0.007625458496296964
-0.040286725458242335,19131.628233861873,-84.1316579831002,6495.522721992344,-46885705.1148869,-0.6780539438801828
-0.08856483673644391,19131.275557511966,-84.20363951941742,6496.162434699089,-46883976.923256375,0.029371688970608482
0.21497040839936382,19131.308699274698,-84.52039716226334,6495.594966986717,-46884139.27050977,0.04549398129897931
-0.4969696606646629,19131.495616414784,-84.45497181424176,6494.7769743155495,-46885055.55557205,-0.33978916252535285
-0.05231862497594214,19131.228951330206,-84.1518409295932,6495.382424982669,-46883748.404669195,0.28235856384159824
-0.2308718916275439,19131.643353008745,-84.0634525798962,6495.628323253462,-46885778.97678849,0.44085201337365393
0.07551271217338021,19131.112606932264,-84.48609213392182,6495.492981886312,-46883178.13689501,-0.02688593683602268
-0.12590480558118217,19131.38288023403,-84.48411950689363,6495.316568965887,-46884503.24454524,-0.14920199817597654
0.06334210580585746,19131.507922672117,-84.92046171762371,6495.514630126768,-46885116.09246038,-0.31801455042389315
-0.02321730595728921,19131.880916965907,-84.22469710292917,6495.292636656784,-46886943.81780169,0.2850276472990244
-0.32410038961226206,19131.488690532955,-84.01143296047712,6495.375910670887,-46885021.65615379,-0.05246852396451803
0.2531862364752985,19131.49708495188,-84.35396361716168,6495.451892776064,-46885062.687444225,-0.006863967201308807
0.27093563180050145,19131.39688108339,-84.68528415751072,6495.165954409894,-46884571.52652423,-0.13809517328926485
0.2960406243414849,19131.556633001997,-84.31986105569486,6495.456421458989,-46885354.01266938,-0.0841334390786866
-0.18745304386210523,19131.258304393294,-83.85892336063019,6495.001693028902,-46883892.185809895,-0.2652130045405641
0.3307650369281398,19132.19917064288,-84.48286799337292,6494.973751244399,-46888503.8249349,0.020942487721392917
0.2808973766038199,19131.50779641369,-84.82816030844813,6495.447862791665,-46885115.12947571,0.08416931259116715
0.680517122161325,19131.498360407433,-84.05202046301248,6495.584930317897,-46885068.43986678,-0.17621329549940998
-0.015574234525959177,19131.604955473984,-84.48466331771075,6496.024798692596,-46885591.74182865,0.22740964728941654
-0.27032164295520544,19132.023099089434,-84.49597958553383,6495.339530934956,-46887640.75844824,0.4332950768921705
-0.03930741942962642,19131.75058944908,-84.81789553692545,6495.018838892709,-46886305.051031575,-0.14192195186399315
0.05207531811482995,19131.62481915049,-84.54334693328316,6495.408145676881,-46885688.304867364,-0.42556057733626934
0.08012381303804962,19131.35619940515,-84.3298245436214,6495.114609082693,-46884371.83624074,0.12705130982092303
0.06087894010774183,19131.434504967794,-84.17332212982481,6495.773327830985,-46884756.4358428,0.17932647894849427
0.2945703107595442,19132.099084940284,-84.37866921255474,6496.002573644747,-46888013.263102084,0.244686200561689
-0.1148514397302388,19131.551610349692,-84.32186631325969,6495.549440847303,-46885330.54298391,-0.340782549505544
-0.1872185003422221,19131.397539548198,-84.38803611456093,6495.8030913971315,-46884575.31418324,0.29167300520274814
-0.05654448610016474,19131.37330860213,-84.45387067926548,6495.442376075766,-46884456.10895708,0.0017083129304864943
0.06867854366400748,19131.44154491194,-85.04593154013126,6495.641813805996,-46884790.40307434,0.006235381568466707
-0.23080862028566296,19131.468685842952,-84.62484606245995,6495.558941903182,-46884923.5762165,0.08682140075406601
-0.40757010369451424,19131.605602664615,-83.74486231349344,6495.187359577863,-46885593.82505651,0.0037439621219076446
-0.051359631236917384,19131.450077968606,-84.49015405826037,6495.567923081377,-46884831.66088678,-0.32492978047484045
0.4378488249489341,19131.512257732065,-84.82729853535538,6496.0066914224035,-46885136.78407361,-0.19621944832342678
0.28710643751943526,19131.55212398919,-84.75286479924192,6496.089932210129,-46885332.42926292,-0.29436291616743565
-0.3629508180360626,19131.35107472492,-84.68415471064479,6494.978889412246,-46884347.20569222,0.07712201280276908
0.1743310655707647,19131.147817886213,-84.19691570167979,6495.904841237202,-46883350.62002767,-0.5889485003182435
0.023177960195625527,19131.801704999496,-84.24671292812718,6495.622192859221,-46886556.143101275,0.5296452709169797
-0.22703687856805943,19131.466690821046,-84.83058947633319,6495.576134141032,-46884914.189640895,0.3785420969239865
0.2770946347487137,19131.936483572183,-84.09124935989807,6495.733617798045,-46887215.81046617,0.23170244596008985
-0.5693751933756227,19131.76299088775,-83.90560078012429,6495.645094691256,-46886366.103228785,-0.09529431464813033
0.24344725945639017,19131.56018104016,-84.58823741761945,6495.363416594566,-46885372.60237055,0.12760981685802208
0.04752877068053734,19131.45547714167,-84.50321833654044,6495.480804210518,-46884858.851877876,0.1105953266566315
-0.18881313336498537,19131.49590307458,-84.40267671671775,6495.7191844696035,-46885057.20457781,0.2083934859915283
-0.4870081545180596,19131.4905670322,-84.2937178853363,6495.582899542987,-46885030.70658369,-0.3870834868184063
-0.40234136605620135,19131.89980796582,-84.61000965378649,6495.4164105781365,-46887036.66214787,-0.7054620830909278
-0.29221157234168005,19131.200809645365,-84.67478106487991,6495.412941496251,-46883610.40781324,-0.2622612352265483
0.24356834983457884,19131.71266445919,-84.64401265150659,6495.555758757061,-46886119.18757882,0.2378825950712336
0.24301059652824283,19131.305842699752,-84.72061989421519,6495.593588328924,-46884125.850852475,-0.14896306342976523
-0.437765905577862,19131.87302796448,-84.46339039455238,6495.702794966379,-46886904.97862629,-0.10546628274301523
-0.2136065850782484,19131.05031021133,-84.65963802785086,6495.408521608944,-46882872.90005799,0.04873123701406045
0.13812320243248044,19131.37601756224,-84.43119345288076,6495.675008174504,-46884468.92042817,0.12160587671221822
-0.30286154931335135,19131.762121132364,-84.2559623880186,6495.420001406825,-46886361.83642682,-0.2740460087834185
-0.18702852855115462,19131.311840454717,-84.40545421097698,6495.490622887906,-46884155.13741774,0.007341420403185546
-0.0622033622237203,19131.638359031087,-85.06195610944901,6495.4891658624965,-46885755.66451325,0.2327966556662367
-0.09188993962646505,19131.376272305926,-84.52762992279798,6495.790682017685,-46884470.536767766,0.37721641622592716
-0.301272775439442,19131.37115702702,-84.18544324490239,6495.170251778511,-46884444.92476597,0.3304702865096337
-0.13139254198920997,19131.12258672084,-84.21675893955545,6495.1710222981155,-46883227.69773867,-0.17104522778841771
0.10355508970131765,19131.31548731016,-84.57209830894206,6495.095457563114,-46884172.98983824,0.01676422497964433
-0.5403863970336817,19131.718428282566,-84.32977648717345,6495.388249134397,-46886147.58544111,0.3849293756390132
0.3286281157860168,19130.918804993587,-84.73433797997764,6495.728871865875,-46882228.605788656,0.023546116746737882
0.24098973658778167,19131.463686426767,-84.4330103858451,6495.694913149502,-46884899.10905079,-0.24114319155669273
0.3436979395955619,19131.609363993583,-84.95257971192098,6495.358172433142,-46885613.05875442,0.4776207477107269
-0.00995216122494659,19131.37008426637,-84.13957881852633,6495.545236682906,-46884440.305411026,-0.09112243290510647
0.291677148107862,19131.53517587182,-84.32344266180252,6495.051881259367,-46885249.31048287,-0.11528811506390688
-0.056355240917534306,19131.125867314448,-84.59560839785975,6495.815406019999,-46883243.28876423,0.4757431877230954
0.05407625887210695,19131.032334920063,-84.16968314402143,6495.68463527705,-46882784.63939342,0.10358362310342224
-0.28120581298217623,19131.40014825779,-84.11728326664256,6494.822275718561,-46884587.70754268,0.2858547159325912
-0.01851793220476787,19131.750609795676,-84.5618642059626,6495.42904527924,-46886305.609206274,0.5770316148814082
0.2220270037855504,19131.722574434894,-84.58236483723935,6496.219238665641,-46886167.81321058,-0.05120527446828813
-0.11222744280015874,19131.297344435432,-84.21264764847832,6495.7369414345385,-46884083.75243518,-0.21041000768091048
-0.16366400604747924,19131.22094764515,-84.69692773870189,6495.414520355816,-46883709.95599252,-0.25873614153796626
-0.4893858989485034,19131.680981016434,-83.66445562988335,6495.873900335763,-46885964.276166424,0.021780780381646447
-0.20620795043096,19131.762933204853,-84.62730284628148,6495.740221085198,-46886365.71051472,-0.1927660009815366
-0.09552598630968157,19131.393116847914,-84.36287399157345,6495.541316471575,-46884553.522929996,0.37218733873924786
0.27751585152229996,19131.500753874938,-84.29538354030528,6494.975440464509,-46885080.592413776,-0.33169908386270625
0.15462479363243392,19131.87595446146,-84.28123189676484,6495.284522388728,-46886919.30028782,-0.09125925814756312
0.5509936711617112,19131.423321376456,-84.53832351719483,6495.732983802569,-46884701.35082643,-0.6996480310276011
-0.32612616355615404,19131.00818137394,-84.4615925763342,6495.146725818775,-46882666.29295869,0.3747295117455628
0.24873151172101254,19131.239802266256,-84.21830075480102,6495.48727569844,-46883802.0474156,0.024371739547086532
0.21657417540309762,19130.717204933135,-84.64706377916971,6495.147554266001,-46881240.50817408,-0.34967408621181867
0.31104721586156037,19131.41062709753,-84.22503148487326,6495.499912107342,-46884639.250575975,0.3192121824405463
0.48891100228648904,19131.129634329503,-84.70263238546141,6495.189519319807,-46883261.54081606,-0.08388252260640289
0.08029007441292477,19131.34321878917,-84.59086434455338,6495.216991044307,-46884308.196556635,-0.028630147105819636
0.2674479936541801,19131.516063483337,-83.8716192875454,6495.725875912291,-46885155.51056991,-0.14845604010401672
0.12263887689000125,19131.562383441204,-84.00085233917709,6495.527145298855,-46885382.52791622,0.1728942625857249
0.011763014881440275,19131.14923022502,-83.96763506192826,6495.523931175802,-46883358.02918863,0.22169889993752712
0.7774938831984929,19132.05050192591,-83.72601350609558,6495.650695521795,-46887775.02925652,-0.06767346599644147
0.1261015072566733,19131.392759971364,-84.36625165562882,6495.520050219757,-46884551.23736947,0.32735492791428517
-0.20280663438046195,19131.475899440233,-84.11608567786529,6495.433178972409,-46884958.7477502,0.2738601138554797
-0.008226556797275512,19131.208566989604,-84.6971348154275,6495.678610393065,-46883648.32310589,0.4109703007083267
-0.3316188366040851,19131.19175996128,-84.39933648951158,6495.4428840778155,-46883566.563832976,-0.009070030768190586
0.10866903274591799,19130.91280942853,-84.49972857625103,6495.995428451502,-46882198.98542893,0.32606916692459686
0.23483285268791979,19131.02444307219,-84.28741098976565,6495.476266116451,-46882746.54834412,-0.35811567810336487
0.37382468925369033,19132.12624900764,-84.55045772995264,6495.622770742603,-46888146.94994916,-0.14065248987811096
0.5147948465205743,19131.155659202945,-84.37266644130813,6494.936004341436,-46883389.05205514,0.35472312302911063
-0.15399515981702747,19131.798962965247,-84.91482626924979,6494.783285631096,-46886541.97609428,0.150978637153699
-0.42204389731653263,19131.39183146305,-84.53600826392652,6494.704411735663,-46884546.338509865,-0.007491198693737724
