level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
-27.931114856243372,-126839317.62407275,8.293542280844914,-1.456114627691914e+16,9567.607871324562,0.28959812928076756,9567.60028970623
-28.225215339629028,-126846157.99128193,8.680253346061452,-1.4562716866780036e+16,9567.790718979266,-0.10383521578317612,9567.939295605986
-28.04990663617803,-126848236.3343297,8.962606119680819,-1.4563194083744772e+16,9567.821713073243,-0.09306826720889257,9568.070145492007
-28.200260080032646,-126852672.47043706,8.135581561960763,-1.4564212709506206e+16,9568.146017753541,-0.4237473886609208,9568.065291387496
-27.646997537110742,-126865832.13694078,8.596111800179226,-1.456723464226397e+16,9568.589021050784,0.028861983699070184,9568.62189694268
-28.568253193693057,-126855616.7632266,7.727749778838096,-1.4564888797809176e+16,9568.054198573229,0.03141406594102179,9568.396588318943
-29.006316806735786,-126844989.1901042,8.571081375179908,-1.4562448496930366e+16,9567.885285042632,0.08386810842480198,9567.740664472682
-28.58479997856306,-126863614.51932476,9.006066795433396,-1.456672537553371e+16,9568.594820277593,-0.02037582376346753,9568.436986425024
-27.91263412066535,-126852416.97259727,9.061720543108258,-1.4564154041114624e+16,9568.21661695793,-0.02959652728346278,9567.969017286248
-27.986079909984213,-126855740.93088542,8.572147141369406,-1.4564917310366554e+16,9567.774546659135,0.32581691768241533,9568.714262417901
-28.09585348403011,-126848004.52057227,8.581285290487884,-1.4563140855639324e+16,9568.07135548745,-0.24161944993921683,9567.778833792641
-28.23745272508072,-126863064.8782006,8.616282748128464,-1.4566599154095336e+16,9568.585433338789,-0.039744439669981674,9568.405196700938
-29.249247822120577,-126841203.9371743,8.574648633150215,-1.4561579377407152e+16,9567.766660711604,-0.4023367823120771,9567.57058329321
-28.179841391942503,-126859598.81738986,8.711759001284406,-1.4565803208818152e+16,9568.252768314856,-0.23083220767432072,9568.495386293725
-28.05667019554624,-126856232.74822485,8.38675081736181,-1.4565030246410282e+16,9568.106751100508,-0.37432949029234186,9568.389740407049
-27.886123792340992,-126850292.67383489,8.24355224547725,-1.456366625608015e+16,9567.857846965544,-0.2673784181983659,9568.193547152485
-28.20336066364044,-126853660.15639937,7.856349335454383,-1.4564439506847384e+16,9568.19099567836,-0.1971235928900198,9568.09407198377
-28.231796233270682,-126848198.67279287,8.67161738599419,-1.4563185436053574e+16,9568.059160049566,0.2817231052898053,9567.807002543355
-28.046722842546068,-126854573.77899738,8.406254011275523,-1.456464929896433e+16,9568.158172031937,0.2520808747321599,9568.202659432727
-28.13518735484572,-126854743.10366978,8.406618468883588,-1.4564688180591358e+16,9568.162634601562,0.2298743604005244,9568.21080835651
-27.88416443548399,-126852528.16695385,8.48428654436539,-1.4564179573973724e+16,9568.219248690868,0.13694133098754593,9567.97506487281
-28.411070258448436,-126851103.94488424,8.28802098316603,-1.4563852540531134e+16,9568.33040091735,-0.07750436259813023,9567.739177509977
-27.731623016993108,-126839728.81843947,8.432816023114707,-1.4561240687250708e+16,9567.482332971947,-0.635580132726178,9567.770723576661
-28.187483378514642,-126848270.88416617,8.617086156065504,-1.4563202016942048e+16,9567.884211750323,-0.11665294753501329,9568.00404309245
-28.213261825461522,-126853439.8896111,8.900681788891447,-1.4564388927943818e+16,9568.29294387041,0.02506633881881526,9567.965240156636
-28.341832713850945,-126854550.95848896,8.562319408904878,-1.456464405874852e+16,9567.922786576259,0.1416084179141241,9568.456962806313
-28.297661322513672,-126847728.68188183,8.1950590253679,-1.456307751883962e+16,9568.24359863491,0.05986816902692005,9567.568077189248
-28.188577697766235,-126851529.60911791,8.838571847688145,-1.4563950282235054e+16,9567.546137273464,0.22642507875489393,9568.630700951066
-28.240564392712084,-126851356.03569825,9.139412359533424,-1.456391042598849e+16,9567.8724170146,0.22859715628070534,9568.26022598117
-28.11309513957771,-126856118.18585138,8.645531945437815,-1.456500393940679e+16,9568.638019570677,0.15461396536840058,9567.799864399227
-28.476488318586036,-126849836.2254269,8.278209123855756,-1.45635614466995e+16,9567.89668417346,0.014142143851971756,9568.112851858627
-28.51816001417719,-126851204.51051368,8.721759177481713,-1.4563875632542636e+16,9568.112460263483,-0.31600022188408955,9567.984889206075
-28.171075531481375,-126846128.07683936,9.108746469573965,-1.4562709998057926e+16,9567.751961657897,0.056714636677094345,9567.979527098843
-28.02780124813909,-126842529.03162616,7.94507219927583,-1.456188362505221e+16,9567.759093975084,0.04389745124557881,9567.68815731156
-28.377694882247603,-126850462.84710772,8.45443973450792,-1.456370533125067e+16,9567.809203934576,-0.011368411922334898,9568.258249334394
-28.17476499660295,-126850279.18908457,8.791139940417812,-1.456366315971531e+16,9568.242121452186,0.13271727501587063,9567.771459380336
-27.655783678857926,-126859125.91020162,8.765402122895681,-1.4565694612223938e+16,9568.492997630472,-0.5026386504042357,9568.197504639373
-28.051111225868926,-126853688.79043843,8.97263338281961,-1.4564446081963558e+16,9568.123023205337,0.2953327442493406,9568.171188627919
-27.921740813104883,-126857920.07988161,8.309662029964102,-1.4565417711802908e+16,9568.176563846655,0.3141538290862045,9568.447160495953
-28.206798533291007,-126840976.77900644,8.659658003149401,-1.4561527221189452e+16,9567.708027448396,0.3248239328436051,9567.620800177137
-28.619975250842444,-126847819.35223465,8.432401108368916,-1.4563098338129958e+16,9567.919551322468,-0.15899991283454917,9567.928097124155
-28.54183221221026,-126850856.52401315,8.425921009188913,-1.4563795727504702e+16,9567.945517791894,-0.1405223063339649,9568.139764021238
-27.85777034026159,-126849750.2775286,8.35951741096919,-1.4563541711442312e+16,9567.949302010744,0.13231133104020906,9568.050908915577
-28.825005494766984,-126843561.17228836,8.539095660399946,-1.4562120611391782e+16,9567.64141529206,0.15057340886653944,9567.895194581515
-29.05484183807394,-126856412.34963092,8.347953576851122,-1.4565071488400526e+16,9568.363957633268,-0.12000238105591551,9568.11892690205
-27.984264799588157,-126854023.76344886,8.601638266899796,-1.456452300054319e+16,9568.271442133906,0.20400059568424425,9568.035681909998
-28.79711520431618,-126852813.17400539,8.484331847626606,-1.456424501844838e+16,9568.301784922012,-0.21042283042766707,9567.903872107161
-28.07034409502676,-126853683.70094614,8.753016805877973,-1.4564444913284352e+16,9567.838896977843,0.17338748792165481,9568.481202196373
-27.74605749909843,-126848683.56944397,9.067583371760536,-1.4563296776276078e+16,9567.773031646533,0.09877288181506695,9568.15976044592
-28.14419232169382,-126847576.02398035,8.335446811389275,-1.4563042466300108e+16,9568.159318487524,-0.5208956639572979,9567.648655032383
-28.466931935722602,-126852700.67616302,8.309120769455534,-1.4564219186220152e+16,9568.539397992918,0.02331824445747346,9567.636536628137
-27.87158679294232,-126845681.57401988,8.308913240552863,-1.456260747573871e+16,9568.015957803816,-0.22141968924029073,9567.656877479032
-28.86739593839992,-126850506.10433386,8.392082168472408,-1.4563715263979112e+16,9568.07896334104,-0.723386209304049,9567.964979786075
-28.176190466154775,-126858920.58150196,8.484789722929978,-1.4565647461454334e+16,9568.371368246464,-0.031049567972720668,9568.312272130674
-28.876424457355142,-126853912.0411636,8.425329004993388,-1.4564497346156728e+16,9568.212420296646,-0.541412135685322,9568.087900483806
-27.650634497476435,-126847803.12033159,8.500656852762088,-1.4563094611037372e+16,9567.989630048263,-0.11068343289607561,9567.853979522497
-27.898091574936288,-126852925.66611062,8.742218958415354,-1.4564270849382148e+16,9568.275631212058,0.24527446837433384,9567.944764993283
-27.800415472416674,-126839641.18757182,8.992377236739857,-1.4561220567155456e+16,9567.828520228632,0.08848853412777535,9567.385216737042
-28.2952217850586,-126852158.93567339,8.704580967620162,-1.4564094789808754e+16,9568.459595701288,0.02211494412071854,9567.681711554858
-28.753168728876467,-126853186.51370704,8.663630473123243,-1.4564330746446764e+16,9568.15746893559,-0.06246819386761471,9568.091279512933
-28.19379028345113,-126858643.35057661,8.796290765620785,-1.456558379949843e+16,9568.341631009793,0.0646551050030867,9568.322810679096
-28.529912373293328,-126845320.08072837,8.381352547875714,-1.4562524472875172e+16,9568.131282954399,0.18357935459864383,9567.49980782596
-28.30357462862774,-126846614.99352005,8.429028704910762,-1.4562821800288198e+16,9567.621546109305,-0.521738913883516,9568.159949124947
-28.405822552546503,-126840733.82020885,8.830761750884482,-1.456147143720166e+16,9567.760999936056,0.18356622999101574,9567.542951546122
-28.26731314164218,-126847338.4902825,8.291361055498491,-1.4562987925091012e+16,9568.131891129608,0.32888780388921723,9567.659474815526
-28.671355824525016,-126847157.37995555,8.942115018207783,-1.456294633958124e+16,9568.04378851754,-0.42197725043175394,9567.739891232924
-28.867496821862762,-126840871.47441877,8.798771869205304,-1.456150304296219e+16,9567.778377557035,0.2706005878937708,9567.532986731665
-28.048831777102105,-126853031.50193946,8.569446064250762,-1.4564295151893244e+16,9568.307476141119,-0.01286487215954336,9567.917762523743
-28.41876442880722,-126855082.89765394,9.08383603725465,-1.4564766206842838e+16,9568.18325282442,0.2336612839457456,9568.213954957346
-28.376354635727584,-126850197.32737091,8.38640317683543,-1.4563644362657164e+16,9568.220337961628,0.33762740457237134,9567.788020065353
-28.281016661808245,-126856156.36450341,8.216962204857046,-1.4565012706383246e+16,9567.95817089073,-0.3676968638683431,9568.545273190377
-28.654395323514418,-126848095.58172187,8.234662333762971,-1.4563161764708032e+16,9567.848450858424,0.3277706975395791,9568.027497808078
-27.997536530091956,-126846505.7703697,8.460190127632753,-1.4562796721233672e+16,9567.689472983402,-0.15693888793984404,9568.078226670963
-28.724489415446488,-126848550.90556282,8.882657849783678,-1.4563266314431206e+16,9567.995746365685,-0.13426263028683566,9567.902183000739
-28.043801558601377,-126850543.69736993,8.629642385163427,-1.4563723896098462e+16,9568.256630406991,0.1589664408196287,9567.777025131823
-27.99091098412454,-126845159.84054092,8.474161962828651,-1.4562487680029044e+16,9567.833774693021,0.366637467366546,9567.814348409138
-28.31395147241036,-126841677.70031142,9.08678606220968,-1.45616881551889e+16,9567.588390317513,0.09902747363433179,9567.806406477603
-28.368399582084823,-126855161.24274206,8.79677831269617,-1.4564784197107258e+16,9568.204848613856,-0.208402858610339,9568.196770336675
-28.393271887332833,-126860375.51727405,8.523465439517494,-1.4565981568081174e+16,9568.449394979776,-0.06859572883651617,9568.341011748815
-28.37435506591368,-126847033.60907052,7.833238328245175,-1.4562917920057926e+16,9567.686572638428,0.08422284855647282,9568.12164332241
-28.134900019064393,-126847991.3391169,8.451478521833526,-1.4563137828971588e+16,9568.239098573935,0.041390722975727164,9567.594331876624
-28.63355386778705,-126846943.95087339,8.590259504261546,-1.4562897333301334e+16,9567.982131781615,0.020193836695305212,9567.790554258763
-28.570217311709,-126844546.49642082,8.748988868914656,-1.4562346850144902e+16,9567.85937552864,0.10409298145351498,9567.735772501163
-28.56894950083496,-126844305.51950745,8.111313201058346,-1.4562291519645456e+16,9567.590835982433,-0.31160230926511245,9568.010226905455
-27.94281508483074,-126854938.75759052,8.469492983687791,-1.4564733108206506e+16,9568.33391932615,-0.0014291577800503896,9568.039802827561
-28.34160248187182,-126847948.65113911,8.066809274960681,-1.4563128027148296e+16,9567.824895454973,-0.2094419916195996,9568.042854804711
-28.276118758423973,-126848231.11411776,8.801291439463578,-1.456319288510046e+16,9568.0690307109,-0.35029248756809744,9567.798582665757
-28.265020374345358,-126845935.79630561,8.715434750999927,-1.4562665848132872e+16,9567.896360037748,0.24339594177837082,9567.806138874637
-28.70381261400086,-126849916.97482905,8.930932042163764,-1.4563579988296188e+16,9567.92706172902,-0.2980995072595824,9568.0851338814
-28.598928143092174,-126851278.96905673,8.832917628631533,-1.4563892729822576e+16,9567.960560802643,0.03863296784146362,9568.15649316458
-28.42371189326237,-126844557.70534879,8.542525345208498,-1.4562349423819672e+16,9567.58130548239,-0.18875330713348196,9568.041059768724
-28.51920712794603,-126844209.76945451,8.627175436460993,-1.4562269534588266e+16,9567.971063524832,0.22430992652403217,9567.587292187363
-28.62877211931302,-126847517.45075883,8.726734517543608,-1.456302901702278e+16,9567.835227337535,-0.04359045113959626,9567.996407100556
-27.949064711566955,-126848375.44231278,8.68170501336426,-1.4563226025184748e+16,9567.8900729933,-0.44295988718781176,9568.00677425055
-28.460686539760992,-126852462.26739882,8.218686654227001,-1.4564164441871648e+16,9567.853953532913,0.0841724454639879,9568.366851013983
-28.321273774326965,-126851163.98866728,8.51566239136325,-1.4563866327861012e+16,9568.137349334893,0.29119791316118465,9567.955186533794
-28.415492166925777,-126850515.22188409,8.902972140521053,-1.4563717357552314e+16,9568.370960456763,0.049846255311607475,9567.648387926105
-28.274127852274216,-126844243.20188989,8.836313494124909,-1.4562277210968604e+16,9567.781281080048,0.15308328089153034,9567.79828584775
-28.17903726270803,-126845709.29079166,8.629395308222612,-1.4562613839826256e+16,9567.889128250887,-0.3087065709008359,9567.796507827345
-28.025045861418135,-126851004.22113538,8.549419351108922,-1.456382964185145e+16,9567.856068054096,0.5374755067639847,9568.2511149048
-28.272128176802834,-126851393.48511934,8.874232256863516,-1.4563919025188542e+16,9567.934108998608,0.40388518789777766,9568.195626610313
-28.129563816426113,-126850724.0181985,9.143353536292393,-1.4563765301433352e+16,9568.512789527123,-0.25616681124895296,9567.5109075456
-28.57983134870044,-126856325.16658868,8.324588739150894,-1.4565051468493308e+16,9567.938312862396,0.03391318131976588,9568.579113134669
-28.50552585986951,-126852491.74073012,8.950273210394272,-1.4564171209647136e+16,9568.130976422048,0.3613533914965156,9568.066306217701
-28.245258558678955,-126845471.69282067,8.056989467047899,-1.456255928466198e+16,9568.11676894986,-0.137700380106085,9567.52872271598
-28.16982372819615,-126850026.29261403,8.207275733931928,-1.4563605089755098e+16,9568.047779375724,0.18498491372807563,9567.963875843725
-27.80699293995072,-126848156.79361117,8.12052682734691,-1.4563175819926698e+16,9567.832699266772,0.08705853895610503,9568.05275889441
-28.188741797750467,-126849771.02264783,8.453923451662593,-1.4563546474911418e+16,9567.841451344013,-0.15705381703663085,9568.169174732826
-27.936832044897308,-126847170.664842,8.851325026991779,-1.4562949389978314e+16,9568.274269183925,-0.2678128603023955,9567.49181931824
-28.438598301582804,-126854856.57955322,8.84371836623846,-1.4564714237821132e+16,9567.876666984492,-0.2753956282089151,9568.53110389217
-28.436385002375037,-126847229.53600943,8.143640323908013,-1.4562962907631482e+16,9567.897519758562,-0.601957690439833,9567.90633657035
-28.190296772476287,-126842740.06838882,8.670876993572671,-1.4561932080335352e+16,9567.264278977576,0.22119289150986393,9568.244966758923
-28.0380746634706,-126851091.64445113,8.177773574443004,-1.4563849716090844e+16,9568.251242205364,-0.3335393994425076,9567.826131165351
-28.059987151739467,-126848176.09060732,8.343225083687186,-1.4563180250823836e+16,9568.394200978866,-0.08563140679673127,9567.439686518026
-28.390991420258388,-126849303.3551972,8.65212844362029,-1.4563439089868e+16,9568.096477162248,0.5081833510245257,9567.852739092463
-28.288368293299225,-126850451.57878461,8.892436802096435,-1.4563702743817782e+16,9568.006947113154,0.014707961252240097,9568.041657273581
-28.65828004550055,-126853612.63131161,8.331279449073264,-1.4564428593860964e+16,9568.130931119098,-0.06728497671946468,9568.15422258256
-28.36708001900806,-126850280.8808095,9.049693235785071,-1.456366354816872e+16,9568.17753077376,-0.0022401694788128264,9567.841465701138
-28.287004461201906,-126850822.42734674,8.917280101570663,-1.4563787898202944e+16,9568.14581846408,0.44448454353509087,9567.919177775051
-28.114009943798997,-126854103.00908613,8.60610722826333,-1.456454119744748e+16,9568.418049666288,-0.3421841237678787,9567.881202305847
-27.94944041899152,-126854978.70529564,8.499321467436038,-1.4564742281325976e+16,9568.128239645946,-0.23472654421313457,9568.267705320628
-28.311455686616508,-126856118.01378563,8.66847859850097,-1.4565003899895296e+16,9567.883879948395,0.279246114869675,9568.623286773613
-28.202904177866753,-126856281.5764826,9.034015648795954,-1.4565041458869784e+16,9568.235858715376,-0.16863324754738396,9568.251956195541
-28.20576051684822,-126844956.70172475,8.0453923189984,-1.456244103726967e+16,9568.121590861918,0.0264500613943044,9567.48297758043
-27.957666878609498,-126857303.34690051,8.498405181439987,-1.4565276089559248e+16,9568.430535024185,0.03330846093645546,9568.120777770178
-28.1831905419771,-126839052.56485976,8.922122528512755,-1.4561085419418408e+16,9567.614861900096,0.30746777101444156,9567.570785339864
-28.565547523061262,-126850894.23745261,8.166481369419046,-1.4563804387295008e+16,9568.107568724652,0.013981204059238155,9567.965555772316
-28.526015211833435,-126850032.43829454,8.8858613708496,-1.456360650092179e+16,9567.766835985552,0.27989136746718674,9568.27003961099
-28.445763243559703,-126849102.7515899,8.802347891139602,-1.4563393027713556e+16,9568.243484576367,-0.061387577375720655,9567.676098601496
-28.064181004887164,-126854791.39896055,8.268362991382904,-1.4564699270535118e+16,9568.171594005493,0.37863547298437056,9568.205114573126
-28.130096659942843,-126851397.22360434,8.700172134112076,-1.4563919883625996e+16,9567.934825655522,-0.20054089625012828,9568.195701978657
-27.947350335292164,-126842472.1813085,8.948117600100835,-1.4561870571898364e+16,9567.747293794757,-0.2999026344776518,9567.696872852732
-28.500194615585464,-126844427.44360828,8.154796300098791,-1.4562319514519042e+16,9567.916479623493,0.8012597928095703,9567.664204918685
-27.955138037842065,-126843667.67171283,8.470660646944173,-1.456214506447554e+16,9568.093749389525,-0.1160657052735748,9567.412589369054
-28.03261705655671,-126843245.43765502,8.5661956817639,-1.4562048116421798e+16,9567.832747655724,0.4111759438014965,9567.66419519091
-28.332552743969963,-126844974.8258544,8.587540534615625,-1.4562445198753024e+16,9567.925251022212,-0.6173376364188167,9567.698471961434
-28.56512371713519,-126852059.08394799,8.858117453073394,-1.4564071861552258e+16,9568.18830109581,-0.27813008713540216,9567.96926703994
-28.35576769325708,-126856275.12064792,8.008421395459504,-1.4565039976412692e+16,9568.005417949842,0.1315566236420045,9568.502697135544
-27.63087703605487,-126855104.20961706,8.429758718801212,-1.4564771100675698e+16,9568.353360831454,-0.3097691547015552,9568.032819616494
-28.74344047615435,-126849123.47216894,8.623072885070021,-1.4563397785523492e+16,9567.787583388486,0.15254853086265358,9568.1748045425
-28.564708053100375,-126845591.87362942,8.645101361473612,-1.4562586879513494e+16,9567.555969360572,-0.2814653317507573,9568.149846405558
-28.326589918955705,-126844639.99103372,8.568363600760597,-1.456236831738995e+16,9567.742188656268,0.3937844677913617,9567.8720886944
-28.687619878715,-126854153.56530508,8.67059644208668,-1.4564552806504828e+16,9568.321967832226,-0.5202299080490312,9567.987981630245
-27.778772965304576,-126838515.08222087,8.514863963069661,-1.4560962013986718e+16,9567.244051940394,-0.06887718783930859,9567.935099898157
-27.923592456293488,-126844673.08377334,8.791306589698422,-1.456237591579893e+16,9567.625214421449,-0.10329150548126463,9568.004113289337
-28.8098868312617,-126848648.46004826,7.928746773073666,-1.4563288714568772e+16,9568.07193199563,0.3660362295368987,9567.826299500053
-28.29798216696846,-126838078.17066449,8.391302764321175,-1.4560861699951924e+16,9567.471076677919,-0.1581013159449585,9567.650547281279
-28.462437470975857,-126847130.89610879,8.287508378924993,-1.4562940258517928e+16,9567.841306970335,0.4267226434158187,9567.959842421556
-28.13607554767637,-126847186.62376615,8.230226484315683,-1.4562953054372522e+16,9568.332737238345,0.31503683026711304,9567.428424448091
-28.626532867366,-126858855.33489974,8.62186143727645,-1.4565632478530692e+16,9568.318822676008,0.3871096209607559,9568.362820062355
-27.730887836361287,-126843754.54744327,8.122857805575986,-1.456216501182402e+16,9567.94766954061,0.11959207345242978,9567.579899870108
-28.377115515680586,-126850250.00049321,8.45241461299248,-1.456365645743975e+16,9567.965195634944,-0.1604890265513765,9568.071026021935
-27.89412877824993,-126849872.2560256,8.333593395565956,-1.456356972000797e+16,9567.985231728433,0.19189030549120267,9568.021162827376
-28.597403538487832,-126855775.4738871,8.660238596662202,-1.456492524246369e+16,9567.941457422392,0.13567885254264558,9568.532207256898
-27.998942907519478,-126847762.94891807,8.675262703042927,-1.456308538706993e+16,9568.45364888887,-0.16451239521130537,9567.342330455069
-28.55512005972681,-126846348.09114984,8.458766840622443,-1.4562760516074024e+16,9568.395995886885,0.061975293209132254,9567.291546315675
-28.379792761339605,-126839401.8676781,8.551452788038157,-1.4561165619247496e+16,9567.686194791953,-0.28783319815139097,9567.519677346796
-28.464557397767297,-126853638.64643152,8.815892747268446,-1.4564434567603238e+16,9568.424491394584,-0.04008707255421278,9567.836187391229
-29.034058509421662,-126848048.2152537,9.250649123321335,-1.456315088862186e+16,9568.239197336885,0.5256968162274633,9567.595223139453
-28.159853539468006,-126843758.62497976,8.123608053979734,-1.4562165948058684e+16,9567.608630580871,-0.05447999973910185,9567.949140144967
-28.40081577556765,-126841961.430843,8.613556626760015,-1.4561753300970778e+16,9567.38453999164,0.07201288574824073,9568.051241826304
-28.116680746464233,-126840566.38235997,8.366976663141665,-1.4561432993087276e+16,9567.80530131446,0.2121898793033439,9567.48243702972
-28.54797838855102,-126848076.63839176,8.322758528253223,-1.456315741502099e+16,9567.433072470683,0.10757426988080855,9568.480339145752
-28.399841521960273,-126843138.93515892,8.946212615320036,-1.4562023662714172e+16,9567.739827745903,-0.20581508507875843,9567.755904716954
-27.984179399664548,-126856041.04645745,8.24873506074177,-1.456498622587041e+16,9568.440163271907,-0.3392173466908612,9568.010527451152
-28.54606777940059,-126847543.63409482,9.478958098861106,-1.4563035029102922e+16,9568.077914012592,0.21278020542785253,9567.733617836351
-28.154267360957242,-126854618.37862971,8.58754381236558,-1.4564659540268162e+16,9568.457866497221,0.3516182991084121,9567.878228162472
-28.286818521532254,-126850796.54480879,8.650795704198886,-1.456378195503685e+16,9568.085843694389,-0.01130845681232148,9567.982633789075
-27.760912633332943,-126858036.71323295,8.77502647898256,-1.4565444494746508e+16,9568.120063803657,0.3326365420676528,9568.51873037957
-28.643936508185366,-126845320.3735278,8.539857449083401,-1.4562524540105064e+16,9568.089703113399,-0.1575053404814551,9567.5448157572
-27.92020143509512,-126852073.81475572,8.644058513429005,-1.4564075244083956e+16,9568.092722781268,-0.29548332380176345,9568.077348186609
-28.413414954978716,-126848774.75487942,8.242201827896746,-1.4563317713994854e+16,9567.792040744522,-0.6056902044381068,9568.143677309223
-28.0372794767931,-126856566.1420015,8.21909845848111,-1.4565106803891254e+16,9568.14607970259,-0.36562107643355163,9568.37316634783
-28.53884210670957,-126851189.92393893,8.465228174980561,-1.4563872283153104e+16,9568.389796382187,0.3371519324598025,9567.68055679889
-28.06519864258713,-126855993.58242774,8.554978192000323,-1.4564975326699944e+16,9568.11284465628,-0.24070570293174548,9568.364171467914
-28.336912929217952,-126853768.25789231,8.91617900200646,-1.4564464329754668e+16,9568.09480582873,-0.1623272169066465,9568.207208112564
-28.368964151624546,-126850337.25182219,8.595386981996272,-1.456367649206823e+16,9567.675086336689,0.016505602667882927,9568.394954029834
-28.158048956640815,-126857446.33738449,8.06468786240118,-1.4565308924831518e+16,9568.165114806996,-0.021607745098331323,9568.421404978784
-28.040124177233018,-126852887.08347228,8.631095589590272,-1.4564261989863842e+16,9568.272225825138,0.2088050459255008,9567.94492687951
-28.04278340742282,-126850632.17084993,8.139349459050974,-1.4563744211404088e+16,9568.160830740486,-0.03428513063186676,9567.888637739537
-28.316779027267827,-126846611.73668016,8.63542226998248,-1.4562821052475128e+16,9567.663840887077,0.046230651337294926,9568.113395284981
-28.333517875125505,-126856726.80808447,8.814194104662329,-1.4565143697844896e+16,9568.411994038815,0.3000564447650827,9568.094114059793
-28.07853226953359,-126849340.2791564,8.455623382157825,-1.4563447568273378e+16,9568.247213954615,0.3973351259361731,9567.692161865562
-28.81978175161746,-126852046.41559406,8.751834265682579,-1.4564068952607638e+16,9567.934547247323,0.22178275780154946,9568.244610611167
-28.061399115605024,-126861195.07891414,8.762805661918694,-1.4566169771186096e+16,9568.582886881059,0.19442371797758037,9568.26109476092
-28.190811770578108,-126850793.5100484,8.037120387258922,-1.456378125819317e+16,9568.095039768716,0.27103878758455463,9567.97271720498
-28.552505137572243,-126858411.867379,8.606104687520633,-1.4565530642933896e+16,9568.371232982006,-0.12350153056901259,9568.270823039771
-28.86402812683708,-126856808.96429403,9.231840511697198,-1.4565162563496138e+16,9568.03714826328,0.031750021377446924,9568.508141876813
-28.356400061173886,-126846347.0661701,8.420139858343868,-1.4562760280725768e+16,9567.835261812981,-0.34087670513046847,9567.905051485544
-28.400114030944057,-126842912.03710268,8.833847248136642,-1.4561971565424084e+16,9567.661084921116,0.3972845863759404,9567.82405545057
-28.461150656489355,-126852048.25545211,8.700902252518793,-1.4564069375081232e+16,9568.173071724359,-0.5198657554686531,9567.985462729876
-27.993130501656918,-126850369.23677243,8.740340887041228,-1.4563683836448006e+16,9568.089731805894,-0.3793434776738161,9567.945756736688
-28.71818691213779,-126850383.2139601,8.824716620391762,-1.456368704588844e+16,9568.058500605392,-0.16149139994155756,9567.97824192615
-28.26530742506506,-126847571.75542355,9.218406311661722,-1.4563041486176184e+16,9567.404813352574,0.2121236879670324,9568.472439820565
-28.224821913409286,-126860424.20684528,8.318400422757286,-1.4565992749059146e+16,9568.395938205398,-0.5640065846455663,9568.40389797789
-28.13788832015313,-126849087.77118562,8.80880077115892,-1.4563389587949366e+16,9567.643629220967,-0.7226004579475165,9568.331632469053
-28.25691086145523,-126850422.68963684,9.040772705061404,-1.4563696110291336e+16,9568.337841596804,0.3910570645928421,9567.677836170325
-28.18071838319171,-126845037.03997654,8.685594054146156,-1.4562459483748804e+16,9567.702603753749,-0.055539927762811456,9567.947298970663
-28.156823936359583,-126851291.0544856,8.780719099059397,-1.4563895504897446e+16,9568.021718729127,-0.2415500994446469,9568.092201832758
-28.221888098622966,-126840825.85185935,8.185789520556833,-1.4561492567901456e+16,9567.669837211823,0.120548330640707,9567.650522377055
-28.51712779019715,-126854068.90369332,8.646813643584496,-1.4564533365941532e+16,9568.14108095866,0.1364002061951886,9568.179677552858
-28.14481029233284,-126848752.62344451,8.640764719319327,-1.4563312632241564e+16,9568.05371505565,0.18238495767082247,9567.856998478825
-27.827619718112366,-126840703.00293152,8.56760328400852,-1.4561464361480262e+16,9567.659588124638,0.30617380785172804,9567.653531771655
-28.27567098151568,-126854522.3086133,8.121635986417356,-1.4564637479951146e+16,9568.14721908517,-0.21109684746177432,9568.20969365771
-28.101175519787866,-126850209.6180192,8.247022335052465,-1.4563647184830776e+16,9567.978512887652,0.27952258666671764,9568.054378402345
-27.99020314084809,-126857831.0643428,8.917196271945036,-1.4565397270855312e+16,9568.028391968297,-0.5111979904349738,9568.601789736576
-27.836734130232717,-126843182.23271415,8.506506180880901,-1.456203360412899e+16,9567.994853544986,-0.11426724588179968,9567.482789353442
-28.27885777355098,-126859870.6410921,8.983014116058392,-1.4565865629554548e+16,9568.339252790423,-0.5940855089211917,9568.421930835299
-28.529882752667064,-126853453.22946489,8.800704672078602,-1.4564391991113862e+16,9568.099723454412,0.32225261390349547,9568.176255819992
-28.300343924294737,-126850921.77100056,9.301990384025283,-1.4563810709572078e+16,9567.787712421206,-0.02332000628714798,9568.31829268984
-27.768125574502875,-126849250.0505006,8.333328369290209,-1.4563426850154946e+16,9568.058883828951,-0.37762421652250616,9567.891999148073
-28.562026820630265,-126842577.97335547,8.722268771984329,-1.4561894862354198e+16,9567.83977221706,0.42560765004568735,9567.601842088432
-28.439175106947918,-126846730.93062699,8.753592093213207,-1.4562848420978012e+16,9568.13509322824,-0.05078043135976888,9567.60732812693
-28.517462672453888,-126841516.07546993,8.961443193920122,-1.4561651045477346e+16,9567.574666668133,-0.2690177902371563,9567.807901312959
-28.208027616229074,-126849585.4743234,8.16195088344176,-1.4563503869557968e+16,9567.914497561474,0.09846852311519515,9568.074644420052
-28.05744215307131,-126837164.9574338,8.468965176657976,-1.4560652029104612e+16,9567.637162953488,-0.22386297071243708,9567.397902571845
-28.106141168498805,-126848167.13603984,8.218080707636762,-1.4563178194712686e+16,9567.747538520158,0.8816586326617347,9568.145543362074
