lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.10436314076154773,17.664296223026245,4210.820523646741,4210.9567502769,-8906.860371724342,-8906.733481674417,-8906.470343785848,244.05560212522502,-309.4302023089958,-71157871.68077089,19772.423568303904,-19254.535933239113,-9628.231919572721,2077.1122734551464,567.3942849774114,2323007349645427.0,275805505.8499734,-259626669.71985453,67835021.93320969,-630566.4559515736
-0.2993887867323257,17.42703464792382,4211.06600035019,4211.011055383241,-8906.88855449502,-8906.623203059113,-8906.724470667164,237.74419424491296,-301.3046867401245,-71157160.48389332,19772.37827761141,-19254.793349757656,-9627.691055464373,2077.5385956019118,567.1087677325813,2322960914661398.5,275810275.35132307,-259633611.28838998,67827400.89349394,-630825.1040434598
-0.1426369971455288,17.631692945199337,4210.841446748208,4210.853584421103,-8906.544979201373,-8906.74243593661,-8906.503496559773,242.83116819303706,-308.2115777023585,-71158074.00320993,19772.559317862884,-19254.77134264381,-9627.838628329035,2077.360318084172,567.4219008036561,2323020559629648.5,275811358.31785,-259633017.6493503,67829479.74117623,-630716.9096813478
-0.03735736012478591,17.68581295221118,4210.577895327076,4210.6661103785245,-8906.675654031265,-8906.568299909191,-8906.34871025579,244.59823338370938,-310.2042806388293,-71154651.50802165,19772.553525004296,-19254.909264760874,-9627.853118935582,2077.36274058122,567.1644393081334,2322797104017606.0,275814068.70848906,-259636737.36723137,67829683.83600377,-630718.5374855994
0.2697989609019225,17.82348613772022,4210.767350098846,4211.043702264962,-8906.436800863074,-8906.638342652444,-8906.81139584835,248.34302655197112,-314.97336502080714,-71156322.84935376,19772.12154607946,-19254.831834860044,-9628.131242892101,2077.0998150815203,567.5945251400556,2322906224990524.0,275808884.957423,-259634649.58867007,67833602.76682162,-630558.9490515323
-0.09970458121330592,17.86376199271875,4210.615694994382,4210.704244422957,-8906.842545815727,-8906.477277267886,-8906.889377633028,249.71691190402052,-316.741650087218,-71153482.8904324,19772.509350148448,-19254.707149816,-9628.18779752721,2077.1415843524005,567.5601112167678,2322720807128960.5,275809653.48466146,-259631286.66616943,67834399.97276805,-630584.2207759449
0.20938592356997493,17.64875663148658,4211.078460043185,4210.732701030046,-8906.629009645485,-8906.474736469405,-8906.7907340637,243.4752836351565,-308.91231738130836,-71155080.25414914,19772.67373623005,-19255.068983322002,-9628.104456027506,2077.6595083882876,567.4521941842055,2322825096376294.5,275818276.0739304,-259641045.03384706,67833225.43253152,-630898.4723154501
0.1293914979649335,18.009174323183345,4211.099069271988,4210.936421954683,-8906.688287034278,-8906.466513537143,-8906.553531630037,253.38065928100502,-321.9338029718947,-71155035.21012628,19772.531097488765,-19254.873460872972,-9628.122342165307,2077.6440319283734,567.6756465366328,2322822155494118.5,275813163.75543964,-259635771.91271806,67833477.84775011,-630888.9283602161
0.285062645994874,17.806657642923625,4211.121173271505,4211.073411259581,-8906.411237329798,-8906.342507969304,-8906.357359613537,248.14740470983543,-314.51690028114837,-71153338.93594716,19772.32510464665,-19255.00069935048,-9628.087539253247,2077.2537277419824,567.5725509764302,2322711408692613.0,275813976.63475627,-259639203.15952286,67832987.00230084,-630652.3502453504
-0.18489068356565963,17.55829755271367,4211.142292440332,4210.738394697349,-8906.737800434905,-8906.915805906847,-8906.864243812906,241.31612542476486,-305.9616228815049,-71161617.07481298,19772.193765908127,-19254.975776948904,-9628.04205121809,2077.541227929379,567.6721572008195,2323251899030027.5,275812372.67452943,-259638530.94391918,67832346.48408116,-630826.8264446135
-0.08704429077143336,17.592629085915345,4210.636374914385,4210.723337749568,-8906.846725981284,-8906.770214578797,-8906.824186333428,242.266986171408,-307.2360605564858,-71157747.2252288,19772.420058508626,-19254.493298717658,-9627.686167785107,2077.2879752820377,567.2404882015054,2322999223745107.0,275804623.3694971,-259625519.50393772,67827331.82875712,-630673.1384757262
0.0806339653213417,17.820793087076154,4210.6822503199755,4211.102438915264,-8906.818746296392,-8906.647555889216,-8906.62551195911,248.53085858063002,-315.0409234605954,-71156154.06314933,19772.25283982608,-19254.728262305078,-9628.195489518304,2077.6497779629267,567.6306435701963,2322895204914043.0,275807917.4194302,-259631856.18417192,67834508.45272481,-630892.3252143716
0.16799552733337275,18.006096509012416,4210.981439177201,4210.919277096095,-8906.36827493489,-8906.795814686717,-8906.373928509505,253.4110278961912,-322.01283636593934,-71159331.99534202,19772.520721132238,-19254.88608839867,-9627.933050131955,2077.2216755768322,567.1012082587555,2323102696968507.5,275813328.959089,-259636112.4356858,67830810.40099977,-630632.4022823854
0.23172593299880023,17.69097893571459,4210.652322170166,4211.084202420305,-8906.336839397209,-8906.447297520332,-8906.810991512435,244.97305804409277,-310.5280130070152,-71153182.9505031,19772.516954909763,-19254.810215761572,-9627.831045667834,2077.580291852836,567.1172165672402,2322701224805846.5,275811779.1733543,-259634066.48058382,67829373.16359137,-630850.2904837156
0.006449007769649018,17.477790907138203,4210.985349751733,4210.691372163131,-8906.866493235539,-8906.788807954872,-8906.778079184825,238.9914222204748,-303.18303889413505,-71159245.71109729,19772.58324518612,-19254.795614732608,-9628.19765867355,2077.364295142504,567.2578177942311,2323097063215786.5,275812045.3004253,-259633672.5767557,67834538.9588158,-630719.1960517077
-0.07887236530507283,17.806422246687358,4210.811131750709,4211.008598442447,-8906.53200077319,-8906.713063353509,-8906.558501908588,247.6752496491875,-314.5796803533288,-71157546.41818015,19772.653417490048,-19254.484386691813,-9627.839576031989,2077.2303686756063,567.477392193669,2322986112763431.5,275806408.4722051,-259625279.4287078,67829493.46338993,-630638.0004080519
0.1757382183824019,17.666034802411335,4210.688307109666,4210.576446825418,-8906.688983531776,-8906.59891911399,-8906.402287376659,244.3085918472845,-309.6203904826934,-71155479.57993762,19772.62830761062,-19254.77168063614,-9627.89260016036,2077.136546621044,567.412099187745,2322851168065415.5,275811945.52713823,-259633027.17207456,67830240.53077662,-630581.2343585126
0.2617832166536464,17.894275777972958,4210.778224836309,4210.8467350757965,-8906.358176959886,-8906.925040725338,-8906.446096398926,250.68715666446693,-317.9252265989297,-71160463.92196018,19772.250833278595,-19254.794401546205,-9628.07713646429,2077.3296523403114,567.3220086674328,2323176604427163.5,275809223.9798199,-259633639.95003206,67832840.77987325,-630698.4693433922
-0.07821017789081244,17.889919029059804,4211.063483032749,4210.567054347509,-8906.828571264845,-8906.749434152798,-8906.77299331123,250.40571034017205,-317.5398378047177,-71158957.99768288,19772.29704330704,-19254.575660814953,-9627.99153535719,2077.5680926144355,567.4783816381455,2323078277608094.0,275805236.2751437,-259627741.06659946,67831634.61839819,-630842.7735784478
-0.11797908328339196,17.615522679708903,4210.825511540222,4211.141965131693,-8906.692500582107,-8906.818692520548,-8906.57906250824,242.55171784916314,-307.80550075267763,-71159109.00358763,19772.274639076142,-19254.698803130585,-9627.996410714968,2077.32590027768,567.1238608125853,2323088137193428.0,275807511.2542305,-259631061.6493776,67831702.92842741,-630695.7931876348
-0.006131093292689904,17.60700450142851,4210.791361554163,4210.976364747762,-8906.795685810412,-8906.411628534277,-8906.402992812991,242.52854627302258,-307.9374133770733,-71153163.75039086,19772.159614480788,-19255.01503050171,-9628.073455342566,2077.4027402294055,567.4363228422526,2322699971281652.0,275812871.08351433,-259639589.73037344,67832789.04820295,-630742.8797724206
-0.14295612815625283,17.421174996665705,4211.0372247373925,4210.888760561147,-8906.83778573747,-8906.341074345426,-8906.483277891984,237.2618564058892,-301.37127805108986,-71153022.11899638,19772.483586960523,-19254.957909951245,-9627.722174481112,2077.3312861037243,567.5448162661252,2322690724555543.0,275814453.8463372,-259638049.5572141,67827839.09392716,-630699.4194366048
-0.053296795957416265,17.58867655915994,4210.945161270542,4210.917329847742,-8906.868524855485,-8906.77276693674,-8906.841332895745,241.79929070895278,-306.976620356871,-71158873.85315141,19772.22603070973,-19254.797344172333,-9628.166848439312,2077.4412460119665,567.169188231793,2323072783592353.5,275809074.357902,-259633719.1792187,67834105.0099514,-630765.8219803184
0.08968274290875244,17.765469352583775,4210.690290399814,4211.002949656861,-8906.449817320015,-8906.826887939575,-8906.708226022369,246.87695208255434,-313.37331177088635,-71158748.89029983,19772.41317306201,-19255.01611790088,-9627.834146055797,2077.6363317934133,567.28494485018,2323064624454108.0,275815025.81129545,-259639619.12692657,67829416.70288497,-630884.3010036844
0.08470015835536188,17.587045234706757,4210.690163210457,4211.030744339102,-8906.719524023265,-8906.503602399996,-8906.832140258042,242.09072365350355,-306.65832933259765,-71154122.31321503,19772.206705275243,-19254.748677463685,-9628.093139653054,2077.4003659960204,567.3419874013582,2322762553708743.5,275807937.95432055,-259632406.46680093,67833065.96990368,-630741.2666220366
-0.026678002249741983,17.505333876722645,4211.128876961634,4210.972801771676,-8906.404526668255,-8906.777800440595,-8906.557967809853,239.8145179571508,-304.2645052040018,-71159594.95849097,19772.450411274953,-19254.974161000846,-9627.66829059695,2077.2503363770543,567.2284237949241,2323119866649901.5,275814499.56522566,-259638487.81662735,67827079.63357377,-630650.1998581721
-0.1652254257710772,17.863174229487466,4210.686337169028,4211.045246323465,-8906.349787786346,-8906.683400936114,-8906.655875077558,249.55669213465072,-316.7861251660699,-71156681.37866205,19772.48603960946,-19254.585756431334,-9628.205696317309,2077.503055844904,567.2534865454885,2322929633509314.5,275807028.0970787,-259628013.09431407,67834652.27654523,-630803.7085274624
0.13806722930955323,17.991206106214495,4210.638891155471,4210.917971085685,-8906.467949441161,-8906.796685188468,-8906.788523382284,253.13513997150875,-321.44329996266913,-71158134.91898654,19772.711501956146,-19254.87525526277,-9627.882024116021,2077.5891916703113,567.2845808797363,2323024536934094.5,275814717.9607419,-259635820.2479767,67830091.25658135,-630856.0069123589
-0.25904664962077056,17.628880844738273,4210.595061362385,4210.865887732533,-8906.491546657135,-8906.839837094287,-8906.676603679383,243.2274644963095,-308.31515854857383,-71158597.99635714,19772.625790304253,-19255.044138157973,-9628.140279316438,2077.490481441216,567.4307193951296,2323054772228932.5,275817375.68456006,-259640374.52022043,67833730.27576391,-630795.6998023011
0.2796064603772806,17.630433571485387,4210.734304848967,4211.0544916025065,-8906.424351093216,-8906.908044553611,-8906.796910873098,243.02974308196787,-308.6671426722623,-71160065.551556,19772.3010016517,-19254.51999120493,-9628.226611477387,2077.3211220129683,567.153527200284,2323150593292290.5,275804155.5332463,-259626239.59390143,67834947.13724935,-630693.3002455753
-0.16775722025976483,17.60796180862546,4210.80595785118,4210.5501340947185,-8906.820234573828,-8906.633580132564,-8906.608602461865,242.5193755869251,-307.56369850750144,-71156390.9581056,19772.189828896993,-19254.951849619316,-9627.810795128376,2077.5126858501544,567.5470765909874,2322910671828499.5,275811860.6812669,-259637886.1396134,67829087.78529273,-630809.2192729588
-0.1456816298446711,17.93701712988627,4210.833689699705,4211.13901471958,-8906.771728451005,-8906.778671986442,-8906.84836764145,251.40517659967986,-319.4699782548751,-71158565.03497508,19772.133647771563,-19254.72344527807,-9627.788118073047,2077.544583499348,567.2802833855166,2323052620104513.5,275806818.4454874,-259631726.11265585,67828768.27339987,-630828.7211079401
-0.13487056637942643,17.862631497771766,4210.70780455925,4210.587163326191,-8906.330877193968,-8906.925785556292,-8906.62060455634,249.53911834958458,-316.53613564494214,-71160225.72746544,19772.533634893894,-19255.00583698081,-9628.063537536014,2077.424743195203,567.5796271563812,2323161051775569.0,275815833.94577473,-259639341.62989008,67832648.98219912,-630756.1288805279
0.012310576605923773,17.503933568079574,4210.73324748446,4211.031098602068,-8906.924068421862,-8906.860398660509,-8906.60282950029,239.60787916614666,-304.2134690238422,-71159380.07863751,19772.69214053229,-19255.05403534006,-9628.083480862093,2077.1441338826894,567.5646907668485,2323105836471593.0,275818131.93163466,-259640641.63181666,67832930.25414394,-630585.5950569451
-0.002398723536123415,17.848507868370618,4210.890025421582,4210.768892529534,-8906.819380684416,-8906.430501464818,-8906.751272269274,249.2734381905298,-316.383142576819,-71153781.93401489,19772.26956504818,-19254.57590893336,-9627.690410555915,2077.6489549249445,567.4889026295508,2322740331014023.5,275805009.5615755,-259627747.6749311,67827391.43851495,-630892.2843715028
0.2974070115978252,17.999661326933225,4210.813306214907,4210.687294071919,-8906.68797117497,-8906.389679677002,-8906.423899231126,253.1855756628959,-321.79285362736243,-71152927.04307246,19772.23929480875,-19254.57361529275,-9627.641745561334,2077.116544576661,567.1604481188087,2322684517319013.5,275804709.37975764,-259627685.36484736,67826705.62236694,-630568.5254081418
-0.1485039370458984,17.662575521047103,4210.795110159118,4211.146051288589,-8906.826935820567,-8906.461092641774,-8906.343798277429,244.0620907348525,-309.3484421971721,-71153884.34052956,19772.632681185005,-19255.05948963156,-9628.099232087357,2077.4436192819385,567.1440002439497,2322747016924638.5,275817740.7377749,-259640788.75233987,67833151.94588839,-630767.4190165293
-0.23058915280793368,17.654211519166306,4210.607134813589,4210.658301720141,-8906.80163046097,-8906.597801845604,-8906.548197803182,243.79278549301688,-309.3910295869324,-71155177.21992552,19772.40831205446,-19254.560863611237,-9627.770419967046,2077.6858090674186,567.568790417055,2322831427187574.0,275805876.4475818,-259627341.8954872,67828518.81288952,-630914.2380087633
-0.07955011779766699,17.818447051388485,4210.849072647334,4211.01105585473,-8906.60077027335,-8906.3467198076,-8906.755404337542,248.14932604533877,-315.24072640520814,-71152438.75341398,19772.64474673988,-19254.77733932643,-9628.15960243924,2077.2368039838084,567.5194363055368,2322652638407341.5,275812197.1380603,-259633179.37929574,67834002.7402618,-630641.6038508359
0.10977416721559285,17.816503714486895,4210.83815247622,4210.693757348685,-8906.899439455352,-8906.850448427522,-8906.895600661031,247.97962948593587,-315.0303112484625,-71159608.12725753,19772.19089124882,-19254.489206201742,-9627.694582725979,2077.532953366379,567.6191952362237,2323120726481272.0,275802613.2114268,-259625409.32715893,67827450.20016173,-630821.6686717264
-0.2513675180580606,17.4878439516095,4211.121735003806,4210.758350369822,-8906.645131846544,-8906.74615951457,-8906.888821719487,239.14725653821944,-303.57462466943707,-71159116.97760902,19772.463734633493,-19254.513284773217,-9627.809206982036,2077.4327655840175,567.525556983781,2323088657839507.0,275805390.6291225,-259626058.69103494,67829065.17433022,-630760.9963646849
-0.13902818271171502,17.82262425038431,4211.06943316442,4210.941398752238,-8906.383279099253,-8906.387959317048,-8906.533465581908,248.19482104028233,-314.96378724691544,-71153806.7618285,19772.28455715171,-19254.83009263423,-9628.007765332912,2077.257524566849,567.3822557385088,2322741951970001.0,275810221.84961843,-259634602.52959743,67831863.02407193,-630654.1515229571
-0.06759355601769379,17.78637988728544,4210.880986896883,4210.815155700601,-8906.703119529422,-8906.718967285686,-8906.743030936106,247.10168174526783,-313.6673437007862,-71157877.89125474,19772.340108948374,-19254.916796336893,-9628.120946503912,2077.521044588459,567.2462297674281,2323007755138169.0,275812423.8542478,-259636940.41941568,67833458.24204636,-630814.1421683107
-0.020649939240026727,17.775407575520052,4210.76643050901,4210.633207778497,-8906.504670198708,-8906.524863756787,-8906.870291802683,246.80433075876647,-313.6797641158864,-71154695.7348824,19772.300460258768,-19254.62781496351,-9627.722808447526,2077.1951762159715,567.6734604446413,2322799991532443.0,275806308.1082679,-259629147.08397162,67827848.29814991,-630616.5282341792
0.17387832700520817,17.50919774805861,4210.634254248421,4211.009649433234,-8906.653469737064,-8906.90590330734,-8906.433428724913,239.78089256191245,-304.05677451045284,-71159681.39163466,19772.673546672417,-19255.026584329982,-9628.116054901644,2077.3692449189216,567.4027522742531,2323125510152378.0,275817425.97431993,-259639901.31419966,67833389.28190328,-630722.2713861301
-0.08163314531554774,17.97621951751223,4211.120787471214,4211.038226793578,-8906.341761964222,-8906.882522614993,-8906.829277466897,252.79059704869908,-320.39429100363856,-71161064.49548537,19772.437454603798,-19254.698028555387,-9627.935996669004,2077.415578281626,567.159926724251,2323215818456239.5,275808865.9186987,-259631040.85728934,67830851.94817077,-630750.6099200977
-0.10763379442184412,17.65959208660291,4211.142161354099,4210.978562993217,-8906.673317985178,-8906.47332332131,-8906.385861032732,243.63287357048506,-309.20398253447513,-71155284.99819745,19772.596192951616,-19254.673437145866,-9628.169399067987,2077.2352056250024,567.4210328994585,2322838463947416.5,275809709.2717709,-259630377.4145377,67834140.79060245,-630640.6780277934
-0.28416967602216897,17.561212140686692,4210.995760758412,4211.034831851662,-8906.699923636415,-8906.708673040326,-8906.666810819119,241.1125476996109,-305.83725528013827,-71158135.67817059,19772.607579457534,-19255.060738011645,-9627.867194271787,2077.253242892146,567.6904665289634,2323024586502655.0,275817554.64645356,-259640822.3996454,67829882.43800221,-630651.8741403427
-0.01613854517194857,17.70593337265999,4210.607513663171,4210.606299792174,-8906.745720877796,-8906.644254221563,-8906.432958277559,245.35340120980146,-311.04481887360356,-71155843.10063179,19772.451045088794,-19254.534041879222,-9628.10096520522,2077.1492430294884,567.146136117903,2322874902193299.5,275805699.320465,-259626618.66883406,67833176.55743755,-630588.6531494285
0.2879497135517583,17.45205992015179,4211.146439756866,4210.843208310669,-8906.82823692188,-8906.426713114806,-8906.62770338505,238.34183127545757,-302.3876705974366,-71154633.34227787,19772.64846704665,-19255.049125907775,-9627.765763103436,2077.6249760144856,567.6809771250478,2322795918000086.0,275817666.143284,-259640509.04835775,67828453.07995723,-630877.4838475012
-0.19023680152972872,17.430601505726866,4210.900876818083,4211.024474545643,-8906.6090425897,-8906.71113370252,-8906.714209224101,237.72762329701814,-301.72987486816936,-71157836.11752884,19772.663459213112,-19254.942726241075,-9627.746374070657,2077.6756040757614,567.2595292807241,2323005027663331.0,275815663.68989265,-259637639.85387498,67828180.26224805,-630908.0328947383
0.02338213196507999,17.932651352502532,4211.017443596286,4210.861630186067,-8906.578629661508,-8906.342801790883,-8906.44135061553,251.69900310188567,-319.001316261315,-71152976.81639838,19772.172584094336,-19254.85355864835,-9627.729042836467,2077.6735548662064,567.658967825208,2322687766876796.0,275809749.1881851,-259635234.87339407,67827935.659296,-630906.9426730754
-0.20377043543896342,17.87259366667013,4210.947131220039,4211.091709062483,-8906.89128283624,-8906.72896381422,-8906.764413620402,249.88929275278352,-317.11669426962425,-71158254.3027479,19772.24466806832,-19254.720737044358,-9628.020599842259,2077.5446363483816,567.3150097387135,2323032331731974.0,275807698.3931562,-259631653.10540605,67832043.90754269,-630828.5986293885
-0.2679624167378225,17.62505093986331,4210.720395073641,4210.556597300286,-8906.522680453709,-8906.670652045565,-8906.703696874796,243.12031999777386,-308.38410101763196,-71156619.2643402,19772.187916116352,-19254.51730012418,-9627.826069566192,2077.3210794277234,567.537780743615,2322925578032496.0,275803150.09972894,-259626166.6952412,67829302.89334697,-630692.711403281
-0.2835778190489495,17.57022579575546,4210.611729170056,4210.781265999092,-8906.863630770933,-8906.411875803968,-8906.47619727768,241.45953067323802,-306.63831791952254,-71152532.65323673,19772.424130344345,-19254.994158389087,-9627.886160078155,2077.6331447484463,567.547694053298,2322658768817452.5,275814678.8472776,-259639026.81565556,67830149.53371896,-630882.5660495552
0.26952277634475513,17.48902073310249,4210.978234295962,4210.878932015749,-8906.823399284352,-8906.541921548273,-8906.917130655716,239.04193317051696,-303.77392854578795,-71155687.54008563,19772.320606543934,-19254.82800784404,-9628.181873678235,2077.360791448386,567.4709096601739,2322864745689555.0,275810483.3704287,-259634545.8523692,67834316.26503642,-630717.2250394776
0.010605063019880456,17.794553653560374,4210.613093247952,4210.727169218165,-8906.61086274381,-8906.894180343175,-8906.402497658855,247.61954032792522,-314.0697757326051,-71159438.85915919,19772.449670160193,-19254.889690893466,-9627.779290220158,2077.123478662699,567.6276835069174,2323109674431654.5,275812803.420073,-259636209.87475413,67828644.074882,-630573.1561109208
0.22724945225084575,17.660843043461114,4211.111243945631,4210.987586212381,-8906.455739665795,-8906.440256326829,-8906.86176685957,243.9477023802322,-309.8161798708052,-71154702.50018007,19772.3299856072,-19254.796527805058,-9628.14678816698,2077.252730071111,567.5789088415715,2322800433230182.0,275809932.646926,-259633696.86252877,67833822.15963121,-630651.7581494626
0.03161037106118514,17.966531513646945,4211.051840919692,4210.856211880082,-8906.541017182883,-8906.574466818338,-8906.404514244783,252.35338040749807,-320.58132485515193,-71156413.55533525,19772.451460932523,-19254.63284524461,-9628.216496297791,2077.120912252924,567.1217635440016,2322912147208394.0,275807679.27370465,-259629282.78805995,67834804.43543272,-630571.4693512066
-0.06268266542626219,17.866066220962306,4210.827064028495,4210.674971575058,-8906.35203434457,-8906.363436643307,-8906.405441055917,249.69631858890142,-316.8777863055743,-71152599.81921904,19772.552173231088,-19254.70795480524,-9628.02376860085,2077.250912183755,567.3069557801485,2322663153868147.5,275810029.9284794,-259631308.66024846,67832088.80651668,-630650.3267196029
0.19707383038982001,17.89168780500316,4210.671202945223,4210.652647437293,-8906.875154182806,-8906.61288385381,-8906.761195855119,250.4118031662032,-317.8403549432109,-71155619.3412678,19772.38433088095,-19254.48585243271,-9627.854361626187,2077.164866905425,567.4850621369912,2322860293015166.5,275804173.5901646,-259625318.98924124,67829701.44050574,-630598.3002535069
0.2936829833181633,17.648633109147937,4210.584163115705,4210.935848259274,-8906.489182835787,-8906.732745605665,-8906.524768119167,243.8428755779445,-308.95921928511933,-71157026.88434337,19772.118918590688,-19254.96640678974,-9628.17862285579,2077.144299952982,567.2578070133352,2322952191822002.0,275811555.7678821,-259638278.72644362,67834270.73622501,-630585.8145168762
0.13816148489009894,17.747655879810715,4211.030942642295,4210.5572635052795,-8906.706844533555,-8906.738500595036,-8906.603106615992,246.0570999968173,-312.82255886993664,-71158686.86129408,19772.57846584509,-19254.692798698532,-9628.070671175325,2077.282296803657,567.4276136807391,2323060574429946.5,275809947.79318327,-259630899.77035964,67832749.58135878,-630669.6887399354
0.2894238202670684,17.681222624405834,4210.584184080355,4210.65396457263,-8906.764149616865,-8906.413931079916,-8906.38228339354,244.62662689019766,-310.4996750043767,-71152465.21715873,19772.148471695342,-19254.557248813337,-9628.143989864058,2077.188856323957,567.6286417639618,2322654366137243.5,275803617.5435668,-259627243.97891912,67833782.56651647,-630612.6668564302
0.17741293589574864,17.56733276814661,4210.742123146744,4210.7419391249305,-8906.34414095874,-8906.346295289528,-8906.558036396596,241.33906826279338,-306.19532089145065,-71152054.68411426,19772.36359076348,-19254.768048553095,-9627.850559920555,2077.3270524171617,567.6494083666812,2322627563872150.5,275809645.1928934,-259632929.2480971,67829647.85987173,-630696.7417504798
-0.2076942499738746,17.74535411340542,4210.919220331534,4210.799701622914,-8906.624961307098,-8906.57339582442,-8906.627177475539,246.02693207065937,-312.64234739980293,-71155929.45038815,19772.254356423862,-19254.742122816802,-9627.843358501017,2077.604632508068,567.458355751227,2322880539953877.5,275808207.7042013,-259632229.8765381,67829546.83021282,-630865.3796082628
-0.1896050900170117,17.91075259969852,4210.967750837843,4210.611554222086,-8906.91779668009,-8906.563324766781,-8906.855967803156,250.82411464223532,-318.26132705318463,-71155957.12600616,19772.603398268475,-19254.703168335505,-9627.848233740175,2077.2612222419257,567.4983583230231,2322882346891613.0,275810364.8023481,-259631179.2508126,67829615.08896047,-630656.9187854211
0.17412990671684475,17.949924532426625,4210.840672130038,4210.881451390287,-8906.694224224906,-8906.415885745017,-8906.582623508966,251.9913529191604,-319.47023369916855,-71153398.87638856,19772.25360470616,-19255.041815030767,-9628.157519452514,2077.1936291070438,567.3438428531755,2322715322055157.0,275814197.8712756,-259640312.4295502,67833973.10575439,-630615.8309511496
0.1336987874908112,17.716078907649088,4211.044244507991,4211.108619020947,-8906.330324259772,-8906.8791156084,-8906.350483937149,245.69589868742537,-311.46471339407987,-71160746.06680813,19772.418552508283,-19255.054731087075,-9627.787498440306,2077.2370517108498,567.6857763369303,2323195026836831.5,275815843.9425753,-259640660.4788731,67828759.55342641,-630641.7203490051
0.1051845721300605,17.638089925973475,4211.07511410283,4210.726686074582,-8906.511126626187,-8906.574904842138,-8906.697911606185,243.54411978464998,-308.84170424099324,-71156501.83904436,19772.439865088185,-19254.606686122424,-9628.085829495407,2077.636054263857,567.5887645107281,2322917911282698.5,275807058.7218257,-259628577.5365787,67832963.13477582,-630883.9878754691
0.25186474190918456,17.83019195357345,4210.579153299249,4210.6525049496195,-8906.905302287594,-8906.714949736384,-8906.361443676244,248.3941509059508,-315.2270964747354,-71156754.86541012,19772.6922310003,-19254.664131023805,-9628.201038723493,2077.136747870801,567.1942974513886,2322934431502408.0,275810331.50506794,-259630126.8055501,67834586.26209377,-630581.3683647921
-0.2462860262715732,17.758131691349668,4210.792573869397,4210.904809869509,-8906.704496918277,-8906.712883069307,-8906.922516542943,246.59323884624445,-312.75952120626295,-71157478.25043711,19772.66981027343,-19254.77967545758,-9628.051645223777,2077.529276577097,567.59201190071,2322981662001635.0,275812454.5179318,-259633242.90784273,67832481.5636017,-630819.702654231
-0.06533983171039234,17.67421014210486,4211.038063180036,4210.774909647624,-8906.381527790869,-8906.402956864476,-8906.374833996408,244.0970444016511,-310.2608992610607,-71153910.78301881,19772.475664326954,-19254.57850366107,-9627.733193590884,2077.4673844324698,567.5864920961328,2322748743301912.5,275806795.9027871,-259627817.65734622,67827994.40803225,-630781.7170598857
0.11293090610940865,17.577553485895052,4210.879661463087,4211.018460848162,-8906.67120080876,-8906.711664759554,-8906.663561898888,241.56145061975053,-306.5382705424044,-71157768.79902296,19772.648807109497,-19254.78642739004,-9628.050597815878,2077.272349528016,567.4721555088689,2323000632331427.0,275812413.0447037,-259633425.0529059,67832466.45957722,-630663.5439314649
0.18751943345005012,17.669986819718698,4210.855500820208,4210.827896642664,-8906.527012163355,-8906.553422391376,-8906.488666268737,244.30976263770265,-309.9168233436193,-71155418.99498066,19772.44075673984,-19254.48524365498,-9627.921106937089,2077.671710894556,567.1266027006047,2322847212508402.5,275804636.2676917,-259625302.66057274,67830642.09477162,-630905.6843816952
0.20362937804370113,17.72997074543595,4210.612884791184,4210.6279737132645,-8906.62028774519,-8906.628665343982,-8906.878393375098,246.09519199411233,-311.90392820140954,-71155639.27227928,19772.4084596615,-19254.88733935227,-9628.197764927781,2077.3057578908783,567.2786852789533,2322861594302742.5,275812409.9149644,-259636146.09203497,67834540.10369895,-630683.88355125
-0.03233163287597929,17.861900057585075,4211.109650788895,4210.6035941906175,-8906.656747859703,-8906.9258145777,-8906.470391029541,249.67548120229998,-316.91287266584465,-71161644.7944336,19772.685626172035,-19254.820942359263,-9628.01406930733,2077.612881320958,567.3253962819059,2323253708985350.0,275813413.03003645,-259634355.5747369,67831951.94915235,-630870.4071512492
-0.2524818655033443,17.971731818310932,4210.71105999864,4210.9763733800055,-8906.421567249223,-8906.734778102717,-8906.799451056491,252.32409230305493,-320.6950920958237,-71157503.80052657,19772.293573248266,-19255.0799675739,-9628.096755948014,2077.652409994621,567.2053814471138,2322983330200155.0,275815297.0818355,-259641341.05191526,67833116.84927058,-630894.2980298463
0.08032760082754159,17.80578167559913,4210.69439996534,4210.990662304983,-8906.79186015248,-8906.585424079401,-8906.539808276006,247.76873601468242,-314.52129973340584,-71155308.23727958,19772.627478428265,-19254.835182777726,-9628.218576826705,2077.6321116186145,567.5107631223768,2322839981210474.0,275813209.0576333,-259634739.61509886,67834833.8806567,-630881.6180217646
0.17319397838320943,17.44372993239096,4210.728395675295,4210.907289958974,-8906.763932112173,-8906.90860963349,-8906.784089050834,237.94557142545312,-301.838805134225,-71160052.64216849,19772.324290891735,-19254.76490498397,-9627.923457410272,2077.5296038906727,567.6567377178455,2323149750391196.5,275809251.8134825,-259632844.44644448,67830675.26747751,-630819.7870247216
